index	original	background	difference
2767	4426	278	4148
2768	4452	277	4175
2769	4507	279	4228
2770	4492	278	4214
2771	4412	283	4129
2772	4400	281	4119
2773	4410	279	4131
2774	4400	277	4123
2775	4405	283	4122
2776	4415	277	4138
2777	4410	283	4127
2778	4432	285	4147
2779	4447	283	4164
2780	4451	281	4170
2781	4435	281	4154
2782	4370	274	4096
2783	4354	282	4072
2784	4414	285	4129
2785	4429	280	4149
2786	4352	285	4067
2787	4364	286	4078
2788	4370	277	4093
2789	4399	282	4117
2790	4381	287	4094
2791	4362	277	4085
2792	4419	272	4147
2793	4422	276	4146
2794	4442	277	4165
2795	4394	282	4112
2796	4365	283	4082
2797	4392	281	4111
2798	4384	281	4103
2799	4386	279	4107
2800	4423	281	4142
2801	4475	278	4197
2802	4453	276	4177
2803	4457	281	4176
2804	4379	287	4092
2805	4365	283	4082
2806	4366	285	4081
2807	4387	288	4099
2808	4412	279	4133
2809	4371	283	4088
2810	4398	283	4115
2811	4415	278	4137
2812	4336	274	4062
2813	4326	282	4044
2814	4360	291	4069
2815	4405	284	4121
2816	4363	264	4099
2817	4371	267	4104
2818	4406	284	4122
2819	4378	279	4099
2820	4368	278	4090
2821	4393	286	4107
2822	4361	288	4073
2823	4390	283	4107
2824	4361	270	4091
2825	4342	275	4067
2826	4322	284	4038
2827	4345	290	4055
2828	4364	284	4080
2829	4367	279	4088
2830	4355	274	4081
2831	4353	274	4079
2832	4347	276	4071
2833	4325	286	4039
2834	4291	282	4009
2835	4329	287	4042
2836	4268	285	3983
2837	4278	291	3987
2838	4303	285	4018
2839	4307	287	4020
2840	4308	292	4016
2841	4276	281	3995
2842	4324	273	4051
2843	4320	273	4047
2844	4282	274	4008
2845	4260	276	3984
2846	4298	272	4026
2847	4319	270	4049
2848	4302	270	4032
2849	4284	276	4008
2850	4292	289	4003
2851	4298	286	4012
2852	4271	274	3997
2853	4230	281	3949
2854	4276	282	3994
2855	4279	278	4001
2856	4315	279	4036
2857	4284	282	4002
2858	4267	282	3985
2859	4225	276	3949
2860	4239	274	3965
2861	4220	277	3943
2862	4244	277	3967
2863	4272	285	3987
2864	4184	283	3901
2865	4145	280	3865
2866	4191	283	3908
2867	4155	286	3869
2868	4142	288	3854
2869	4153	292	3861
2870	4170	286	3884
2871	4190	286	3904
2872	4163	272	3891
2873	4142	273	3869
2874	4165	279	3886
2875	4185	288	3897
2876	4162	279	3883
2877	4121	283	3838
2878	4150	277	3873
2879	4114	262	3852
2880	4170	272	3898
2881	4182	280	3902
2882	4125	292	3833
2883	4084	277	3807
2884	4133	268	3865
2885	4109	278	3831
2886	4082	282	3800
2887	4105	278	3827
2888	4096	278	3818
2889	4035	281	3754
2890	4058	275	3783
2891	4042	287	3755
2892	4084	289	3795
2893	4086	282	3804
2894	4029	278	3751
2895	4033	286	3747
2896	4010	289	3721
2897	3933	286	3647
2898	3885	277	3608
2899	3931	282	3649
2900	3927	292	3635
2901	3886	282	3604
2902	3905	280	3625
2903	3910	280	3630
2904	3960	274	3686
2905	3933	273	3660
2906	3853	272	3581
2907	3833	275	3558
2908	3848	277	3571
2909	3862	280	3582
2910	3868	280	3588
2911	3824	277	3547
2912	3786	278	3508
2913	3734	275	3459
2914	3798	275	3523
2915	3785	277	3508
2916	3765	285	3480
2917	3795	286	3509
2918	3765	280	3485
2919	3717	278	3439
2920	3700	279	3421
2921	3738	287	3451
2922	3720	273	3447
2923	3653	275	3378
2924	3705	273	3432
2925	3708	276	3432
2926	3675	281	3394
2927	3612	285	3327
2928	3584	282	3302
2929	3577	282	3295
2930	3555	280	3275
2931	3601	288	3313
2932	3605	280	3325
2933	3575	274	3301
2934	3570	284	3286
2935	3493	283	3210
2936	3525	279	3246
2937	3548	284	3264
2938	3469	287	3182
2939	3452	275	3177
2940	3401	277	3124
2941	3409	281	3128
2942	3442	273	3169
2943	3406	271	3135
2944	3348	276	3072
2945	3336	280	3056
2946	3348	280	3068
2947	3369	280	3089
2948	3338	275	3063
2949	3333	278	3055
2950	3309	273	3036
2951	3309	270	3039
2952	3247	277	2970
2953	3222	275	2947
2954	3239	273	2966
2955	3215	272	2943
2956	3189	280	2909
2957	3202	279	2923
2958	3190	271	2919
2959	3202	270	2932
2960	3140	279	2861
2961	3121	284	2837
2962	3097	273	2824
2963	3091	280	2811
2964	3071	289	2782
2965	3085	281	2804
2966	3099	279	2820
2967	3050	288	2762
2968	3050	276	2774
2969	3032	283	2749
2970	3012	271	2741
2971	2987	281	2706
2972	2941	287	2654
2973	2905	280	2625
2974	2918	276	2642
2975	2983	271	2712
2976	2964	276	2688
2977	2920	281	2639
2978	2883	267	2616
2979	2944	278	2666
2980	2895	278	2617
2981	2822	283	2539
2982	2866	285	2581
2983	2871	282	2589
2984	2795	279	2516
2985	2756	282	2474
2986	2751	283	2468
2987	2782	276	2506
2988	2818	261	2557
2989	2788	270	2518
2990	2695	271	2424
2991	2655	286	2369
2992	2662	282	2380
2993	2683	271	2412
2994	2714	269	2445
2995	2712	275	2437
2996	2688	278	2410
2997	2664	278	2386
2998	2589	281	2308
2999	2621	294	2327
3000	2641	288	2353
3001	2586	284	2302
3002	2609	285	2324
3003	2612	278	2334
3004	2588	282	2306
3005	2586	279	2307
3006	2588	278	2310
3007	2591	277	2314
3008	2601	276	2325
3009	2536	290	2246
3010	2558	271	2287
3011	2520	277	2243
3012	2468	280	2188
3013	2479	277	2202
3014	2494	277	2217
3015	2472	272	2200
3016	2451	274	2177
3017	2459	279	2180
3018	2490	275	2215
3019	2454	275	2179
3020	2406	283	2123
3021	2372	279	2093
3022	2360	276	2084
3023	2398	284	2114
3024	2410	286	2124
3025	2373	285	2088
3026	2368	279	2089
3027	2365	283	2082
3028	2328	283	2045
3029	2315	276	2039
3030	2321	273	2048
3031	2336	280	2056
3032	2313	274	2039
3033	2306	281	2025
3034	2311	281	2030
3035	2294	279	2015
3036	2245	287	1958
3037	2265	287	1978
3038	2272	278	1994
3039	2270	280	1990
3040	2201	283	1918
3041	2211	285	1926
3042	2241	278	1963
3043	2205	277	1928
3044	2162	282	1880
3045	2169	291	1878
3046	2185	285	1900
3047	2162	282	1880
3048	2168	287	1881
3049	2141	287	1854
3050	2118	282	1836
3051	2090	282	1808
3052	2088	278	1810
3053	2121	273	1848
3054	2121	285	1836
3055	2092	287	1805
3056	2089	274	1815
3057	2093	270	1823
3058	2022	264	1758
3059	2017	264	1753
3060	2046	270	1776
3061	2051	281	1770
3062	2026	281	1745
3063	2057	278	1779
3064	2033	282	1751
3065	2025	287	1738
3066	1985	285	1700
3067	1984	284	1700
3068	2030	275	1755
3069	2041	275	1766
3070	1998	278	1720
3071	1992	278	1714
3072	1971	274	1697
3073	1940	282	1658
3074	1926	288	1638
3075	1959	277	1682
3076	1945	281	1664
3077	1921	283	1638
3078	1934	287	1647
3079	1927	292	1635
3080	1867	285	1582
3081	1879	281	1598
3082	1906	278	1628
3083	1891	283	1608
3084	1897	278	1619
3085	1893	270	1623
3086	1804	282	1522
3087	1805	297	1508
3088	1785	288	1497
3089	1760	290	1470
3090	1767	279	1488
3091	1824	276	1548
3092	1826	279	1547
3093	1780	288	1492
3094	1775	287	1488
3095	1812	285	1527
3096	1804	289	1515
3097	1751	287	1464
3098	1723	274	1449
3099	1733	280	1453
3100	1694	281	1413
3101	1699	279	1420
3102	1714	274	1440
3103	1672	275	1397
3104	1684	278	1406
3105	1670	285	1385
3106	1687	284	1403
3107	1708	281	1427
3108	1618	275	1343
3109	1617	282	1335
3110	1655	277	1378
3111	1646	281	1365
3112	1634	278	1356
3113	1635	274	1361
3114	1601	283	1318
3115	1592	288	1304
3116	1554	282	1272
3117	1566	281	1285
3118	1557	278	1279
3119	1540	280	1260
3120	1558	278	1280
3121	1564	283	1281
3122	1533	287	1246
3123	1489	285	1204
3124	1512	278	1234
3125	1526	278	1248
3126	1495	278	1217
3127	1504	280	1224
3128	1524	270	1254
3129	1505	268	1237
3130	1479	275	1204
3131	1458	285	1173
3132	1438	278	1160
3133	1421	274	1147
3134	1410	271	1139
3135	1452	272	1180
3136	1415	279	1136
3137	1407	285	1122
3138	1398	281	1117
3139	1392	280	1112
3140	1338	291	1047
3141	1313	282	1031
3142	1326	275	1051
3143	1332	282	1050
3144	1316	281	1035
3145	1344	279	1065
3146	1325	284	1041
3147	1326	286	1040
3148	1306	279	1027
3149	1302	276	1026
3150	1307	282	1025
3151	1288	286	1002
3152	1269	284	985
3153	1243	286	957
3154	1248	288	960
3155	1278	278	1000
3156	1272	282	990
3157	1243	284	959
3158	1222	281	941
3159	1227	281	946
3160	1163	282	881
3161	1152	282	870
3162	1161	273	888
3163	1156	282	874
3164	1131	280	851
3165	1131	278	853
3166	1131	282	849
3167	1146	283	863
3168	1100	284	816
3169	1078	283	795
3170	1082	283	799
3171	1101	281	820
3172	1071	284	787
3173	1065	278	787
3174	1093	281	812
3175	1093	286	807
3176	1059	286	773
3177	1051	286	765
3178	1046	289	757
3179	1032	282	750
3180	995	285	710
3181	1011	291	720
3182	1011	282	729
3183	994	278	716
3184	979	277	702
3185	979	279	700
3186	965	276	689
3187	981	274	707
3188	954	277	677
3189	934	279	655
3190	932	274	658
3191	931	273	658
3192	910	277	633
3193	918	283	635
3194	918	278	640
3195	914	284	630
3196	893	286	607
3197	888	287	601
3198	905	282	623
3199	900	274	626
3200	882	281	601
3201	880	289	591
3202	879	278	601
3203	857	284	573
3204	832	287	545
3205	834	287	547
3206	822	283	539
3207	843	284	559
3208	808	279	529
3209	801	284	517
3210	767	279	488
3211	759	281	478
3212	752	288	464
3213	777	280	497
3214	813	277	536
3215	778	288	490
3216	766	275	491
3217	775	279	496
3218	768	277	491
3219	756	303	453
3220	756	285	471
3221	751	287	464
3222	732	295	437
3223	754	293	461
3224	761	281	480
3225	775	277	498
3226	737	285	452
3227	714	288	426
3228	706	283	423
3229	721	286	435
3230	712	279	433
3231	696	281	415
3232	677	285	392
3233	691	279	412
3234	696	282	414
3235	687	288	399
3236	695	288	407
3237	692	274	418
3238	653	274	379
3239	654	274	380
3240	670	280	390
3241	675	284	391
3242	648	281	367
3243	662	277	385
3244	656	278	378
3245	642	286	356
3246	624	283	341
3247	632	279	353
3248	640	282	358
3249	645	279	366
3250	614	278	336
3251	592	291	301
3252	608	292	316
3253	603	285	318
3254	596	284	312
3255	607	273	334
3256	602	282	320
3257	600	284	316
3258	608	278	330
3259	623	280	343
3260	609	273	336
3261	602	278	324
3262	592	287	305
3263	594	278	316
3264	581	273	308
3265	609	279	330
3266	590	279	311
3267	581	283	298
3268	586	281	305
3269	584	288	296
3270	565	278	287
3271	565	277	288
3272	569	285	284
3273	569	286	283
3274	590	281	309
3275	565	288	277
3276	545	288	257
3277	573	284	289
3278	560	276	284
3279	557	277	280
3280	520	277	243
3281	514	276	238
3282	519	267	252
3283	532	272	260
3284	544	274	270
3285	553	273	280
3286	523	272	251
3287	523	283	240
3288	523	284	239
3289	496	285	211
3290	487	284	203
3291	506	285	221
3292	498	285	213
3293	502	282	220
3294	505	277	228
3295	500	282	218
3296	503	279	224
3297	521	287	234
3298	501	278	223
3299	504	279	225
3300	488	285	203
3301	479	283	196
3302	489	282	207
3303	497	278	219
3304	488	276	212
3305	483	283	200
3306	479	277	202
3307	473	281	192
3308	454	273	181
3309	469	262	207
3310	465	268	197
3311	470	275	195
3312	459	277	182
3313	467	278	189
3314	468	275	193
3315	473	279	194
3316	443	279	164
3317	426	286	140
3318	421	283	138
3319	424	280	144
3320	430	278	152
3321	442	281	161
3322	458	283	175
3323	449	279	170
3324	423	284	139
3325	440	283	157
3326	439	281	158
3327	426	277	149
3328	437	282	155
3329	453	288	165
3330	449	281	168
3331	416	285	131
3332	421	277	144
3333	402	282	120
3334	404	282	122
3335	396	279	117
3336	387	287	100
3337	427	282	145
3338	423	278	145
3339	414	280	134
3340	428	282	146
3341	426	285	141
3342	423	280	143
3343	426	286	140
3344	396	285	111
3345	442	291	151
3346	429	287	142
3347	397	279	118
3348	385	273	112
3349	390	279	111
3350	394	286	108
3351	404	282	122
3352	402	286	116
3353	406	285	121
3354	406	282	124
3355	393	281	112
3356	389	283	106
3357	393	294	99
3358	374	287	87
3359	391	288	103
3360	391	286	105
3361	383	286	97
3362	393	282	111
3363	391	284	107
3364	375	283	92
3365	407	288	119
3366	405	285	120
3367	393	279	114
3368	391	289	102
3369	371	290	81
3370	359	283	76
3371	374	286	88
3372	370	278	92
3373	386	287	99
3374	399	285	114
3375	394	282	112
3376	384	280	104
3377	391	279	112
3378	381	285	96
3379	374	291	83
3380	385	289	96
3381	388	290	98
3382	372	288	84
3383	372	281	91
3384	377	274	103
3385	385	284	101
3386	385	282	103
3387	393	287	106
3388	400	286	114
3389	405	280	125
3390	402	284	118
3391	373	283	90
3392	376	279	97
3393	389	283	106
3394	366	287	79
3395	388	282	106
3396	376	276	100
3397	359	273	86
3398	348	280	68
3399	384	295	89
3400	401	288	113
3401	391	275	116
3402	381	270	111
3403	382	280	102
3404	364	276	88
3405	354	281	73
3406	370	286	84
3407	388	283	105
3408	369	276	93
3409	373	277	96
3410	375	289	86
3411	391	290	101
3412	362	281	81
3413	375	277	98
3414	386	274	112
3415	366	275	91
3416	352	270	82
3417	368	265	103
3418	360	260	100
3419	360	263	97
3420	365	271	94
3421	368	281	87
3422	361	282	79
3423	358	275	83
3424	353	279	74
3425	351	272	79
3426	362	274	88
3427	371	281	90
3428	380	279	101
3429	396	276	120
3430	382	275	107
3431	372	275	97
3432	357	277	80
3433	349	280	69
3434	336	288	48
3435	365	288	77
3436	372	279	93
3437	367	283	84
3438	363	285	78
3439	365	280	85
3440	362	282	80
3441	358	273	85
3442	349	274	75
3443	383	273	110
3444	369	277	92
3445	345	276	69
3446	359	284	75
3447	391	290	101
3448	362	275	87
3449	374	275	99
3450	388	281	107
3451	381	281	100
3452	367	286	81
3453	385	285	100
3454	359	281	78
3455	355	286	69
3456	386	279	107
3457	406	281	125
3458	371	282	89
3459	348	289	59
3460	350	289	61
3461	368	289	79
3462	370	277	93
3463	371	283	88
3464	368	294	74
3465	366	289	77
3466	376	279	97
3467	359	286	73
3468	351	272	79
3469	373	290	83
3470	355	277	78
3471	358	275	83
3472	343	287	56
3473	360	285	75
3474	361	279	82
3475	348	281	67
3476	349	285	64
3477	360	287	73
3478	350	282	68
3479	344	284	60
3480	336	275	61
3481	347	280	67
3482	350	280	70
3483	373	271	102
3484	361	275	86
3485	370	281	89
3486	357	283	74
3487	328	280	48
3488	342	281	61
3489	352	273	79
3490	347	270	77
3491	330	282	48
3492	318	277	41
3493	313	278	35
3494	345	279	66
3495	356	277	79
3496	322	270	52
3497	316	269	47
3498	337	280	57
3499	343	286	57
3500	321	276	45
3501	330	274	56
3502	329	276	53
3503	329	272	57
3504	337	274	63
3505	366	281	85
3506	353	282	71
3507	336	284	52
3508	355	279	76
3509	370	276	94
3510	369	276	93
3511	370	272	98
3512	356	271	85
3513	364	279	85
3514	359	272	87
3515	349	274	75
3516	354	290	64
3517	357	291	66
3518	330	280	50
3519	349	284	65
3520	360	275	85
3521	342	273	69
3522	333	279	54
3523	337	278	59
3524	327	282	45
3525	355	293	62
3526	357	284	73
3527	337	283	54
3528	324	282	42
3529	329	283	46
3530	303	280	23
3531	317	281	36
3532	350	282	68
3533	359	270	89
3534	348	273	75
3535	343	278	65
3536	317	280	37
3537	352	284	68
3538	334	277	57
3539	337	282	55
3540	353	287	66
3541	342	285	57
3542	321	279	42
3543	333	273	60
3544	358	273	85
3545	339	282	57
3546	353	282	71
3547	334	286	48
3548	335	274	61
3549	358	269	89
3550	368	269	99
3551	362	278	84
3552	351	277	74
3553	341	285	56
3554	352	289	63
3555	338	282	56
3556	326	283	43
3557	325	281	44
3558	310	280	30
3559	327	278	49
3560	322	285	37
3561	343	286	57
3562	353	271	82
3563	344	279	65
3564	332	283	49
3565	335	285	50
3566	327	277	50
3567	336	281	55
3568	330	280	50
3569	334	280	54
3570	333	282	51
3571	331	280	51
3572	327	273	54
3573	308	279	29
3574	319	281	38
3575	336	281	55
3576	322	289	33
3577	336	288	48
3578	350	280	70
3579	341	285	56
3580	326	285	41
3581	322	287	35
3582	330	290	40
3583	361	280	81
3584	351	283	68
3585	334	281	53
3586	336	272	64
3587	312	279	33
3588	323	284	39
3589	325	288	37
3590	311	280	31
3591	337	289	48
3592	341	288	53
3593	337	280	57
3594	333	276	57
3595	331	284	47
3596	327	297	30
3597	339	289	50
3598	339	275	64
3599	324	282	42
3600	316	277	39
3601	342	276	66
3602	341	282	59
3603	322	283	39
3604	325	284	41
3605	343	286	57
3606	321	297	24
3607	324	299	25
3608	351	280	71
3609	352	276	76
3610	333	283	50
3611	358	288	70
3612	345	277	68
3613	332	274	58
3614	339	279	60
3615	359	280	79
3616	332	286	46
3617	340	287	53
3618	319	291	28
3619	316	288	28
3620	340	281	59
3621	347	286	61
3622	319	278	41
3623	314	281	33
3624	309	280	29
3625	322	279	43
3626	347	288	59
3627	357	293	64
3628	326	288	38
3629	326	281	45
3630	342	278	64
3631	344	279	65
3632	345	275	70
3633	330	276	54
3634	317	274	43
3635	313	275	38
3636	308	268	40
3637	335	279	56
3638	336	288	48
3639	321	291	30
3640	344	281	63
3641	354	277	77
3642	326	281	45
3643	324	275	49
3644	354	277	77
3645	327	290	37
3646	313	285	28
3647	341	278	63
3648	340	272	68
