index	original	background	difference
2714	3938	289	3649
2715	3945	283	3662
2716	3990	277	3713
2717	3989	277	3712
2718	3962	263	3699
2719	3978	279	3699
2720	3990	274	3716
2721	4040	274	3766
2722	3993	273	3720
2723	3988	283	3705
2724	4044	272	3772
2725	4042	273	3769
2726	4065	281	3784
2727	4018	280	3738
2728	3977	277	3700
2729	4002	278	3724
2730	4010	285	3725
2731	4037	290	3747
2732	4052	290	3762
2733	4001	288	3713
2734	3971	284	3687
2735	4019	283	3736
2736	4006	291	3715
2737	3991	283	3708
2738	4041	280	3761
2739	4043	280	3763
2740	4019	273	3746
2741	3998	276	3722
2742	4019	276	3743
2743	4033	278	3755
2744	4069	276	3793
2745	4029	275	3754
2746	4032	278	3754
2747	4033	276	3757
2748	4073	275	3798
2749	4028	275	3753
2750	3985	286	3699
2751	3982	298	3684
2752	4002	282	3720
2753	3953	285	3668
2754	3969	287	3682
2755	3971	285	3686
2756	3980	290	3690
2757	3968	289	3679
2758	4031	272	3759
2759	4029	274	3755
2760	4037	284	3753
2761	3969	277	3692
2762	4015	283	3732
2763	4002	284	3718
2764	3985	274	3711
2765	4050	273	3777
2766	4054	277	3777
2767	3951	278	3673
2768	3989	277	3712
2769	3997	279	3718
2770	3982	278	3704
2771	4002	283	3719
2772	3951	281	3670
2773	3943	279	3664
2774	3971	277	3694
2775	3994	283	3711
2776	4034	277	3757
2777	4014	283	3731
2778	4023	285	3738
2779	4047	283	3764
2780	3983	281	3702
2781	3969	281	3688
2782	3959	274	3685
2783	3972	282	3690
2784	4013	285	3728
2785	4005	280	3725
2786	3971	285	3686
2787	3923	286	3637
2788	3876	277	3599
2789	3963	282	3681
2790	4007	287	3720
2791	3887	277	3610
2792	3915	272	3643
2793	3944	276	3668
2794	3967	277	3690
2795	3927	282	3645
2796	3921	283	3638
2797	3926	281	3645
2798	3887	281	3606
2799	3907	279	3628
2800	3934	281	3653
2801	3921	278	3643
2802	3938	276	3662
2803	3912	281	3631
2804	3938	287	3651
2805	3954	283	3671
2806	3889	285	3604
2807	3868	288	3580
2808	3844	279	3565
2809	3839	283	3556
2810	3897	283	3614
2811	3868	278	3590
2812	3874	274	3600
2813	3933	282	3651
2814	3887	291	3596
2815	3870	284	3586
2816	3913	264	3649
2817	3922	267	3655
2818	3863	284	3579
2819	3873	279	3594
2820	3863	278	3585
2821	3798	286	3512
2822	3856	288	3568
2823	3926	283	3643
2824	3937	270	3667
2825	3884	275	3609
2826	3885	284	3601
2827	3810	290	3520
2828	3882	284	3598
2829	3895	279	3616
2830	3853	274	3579
2831	3794	274	3520
2832	3820	276	3544
2833	3800	286	3514
2834	3797	282	3515
2835	3863	287	3576
2836	3844	285	3559
2837	3792	291	3501
2838	3794	285	3509
2839	3756	287	3469
2840	3795	292	3503
2841	3780	281	3499
2842	3782	273	3509
2843	3827	273	3554
2844	3791	274	3517
2845	3765	276	3489
2846	3758	272	3486
2847	3778	270	3508
2848	3747	270	3477
2849	3733	276	3457
2850	3739	289	3450
2851	3741	286	3455
2852	3749	274	3475
2853	3748	281	3467
2854	3766	282	3484
2855	3727	278	3449
2856	3759	279	3480
2857	3733	282	3451
2858	3665	282	3383
2859	3686	276	3410
2860	3727	274	3453
2861	3716	277	3439
2862	3739	277	3462
2863	3717	285	3432
2864	3705	283	3422
2865	3705	280	3425
2866	3714	283	3431
2867	3698	286	3412
2868	3646	288	3358
2869	3637	292	3345
2870	3648	286	3362
2871	3681	286	3395
2872	3716	272	3444
2873	3657	273	3384
2874	3604	279	3325
2875	3581	288	3293
2876	3588	279	3309
2877	3623	283	3340
2878	3704	277	3427
2879	3658	262	3396
2880	3617	272	3345
2881	3618	280	3338
2882	3580	292	3288
2883	3571	277	3294
2884	3606	268	3338
2885	3574	278	3296
2886	3602	282	3320
2887	3625	278	3347
2888	3617	278	3339
2889	3594	281	3313
2890	3585	275	3310
2891	3588	287	3301
2892	3597	289	3308
2893	3629	282	3347
2894	3567	278	3289
2895	3532	286	3246
2896	3559	289	3270
2897	3481	286	3195
2898	3486	277	3209
2899	3488	282	3206
2900	3500	292	3208
2901	3485	282	3203
2902	3470	280	3190
2903	3445	280	3165
2904	3428	274	3154
2905	3432	273	3159
2906	3460	272	3188
2907	3438	275	3163
2908	3425	277	3148
2909	3483	280	3203
2910	3482	280	3202
2911	3404	277	3127
2912	3390	278	3112
2913	3360	275	3085
2914	3402	275	3127
2915	3377	277	3100
2916	3366	285	3081
2917	3411	286	3125
2918	3399	280	3119
2919	3422	278	3144
2920	3428	279	3149
2921	3432	287	3145
2922	3449	273	3176
2923	3360	275	3085
2924	3358	273	3085
2925	3322	276	3046
2926	3269	281	2988
2927	3292	285	3007
2928	3347	282	3065
2929	3294	282	3012
2930	3319	280	3039
2931	3357	288	3069
2932	3317	280	3037
2933	3257	274	2983
2934	3268	284	2984
2935	3269	283	2986
2936	3277	279	2998
2937	3277	284	2993
2938	3282	287	2995
2939	3250	275	2975
2940	3239	277	2962
2941	3259	281	2978
2942	3267	273	2994
2943	3272	271	3001
2944	3302	276	3026
2945	3257	280	2977
2946	3224	280	2944
2947	3218	280	2938
2948	3174	275	2899
2949	3169	278	2891
2950	3158	273	2885
2951	3181	270	2911
2952	3203	277	2926
2953	3161	275	2886
2954	3170	273	2897
2955	3134	272	2862
2956	3099	280	2819
2957	3104	279	2825
2958	3146	271	2875
2959	3126	270	2856
2960	3114	279	2835
2961	3100	284	2816
2962	3043	273	2770
2963	3026	280	2746
2964	3047	289	2758
2965	3038	281	2757
2966	3019	279	2740
2967	3023	288	2735
2968	3044	276	2768
2969	3053	283	2770
2970	3033	271	2762
2971	3036	281	2755
2972	3018	287	2731
2973	3039	280	2759
2974	3019	276	2743
2975	3015	271	2744
2976	2971	276	2695
2977	2951	281	2670
2978	2945	267	2678
2979	2925	278	2647
2980	2911	278	2633
2981	2942	283	2659
2982	2926	285	2641
2983	2913	282	2631
2984	2936	279	2657
2985	2888	282	2606
2986	2858	283	2575
2987	2906	276	2630
2988	2883	261	2622
2989	2853	270	2583
2990	2840	271	2569
2991	2836	286	2550
2992	2868	282	2586
2993	2801	271	2530
2994	2788	269	2519
2995	2805	275	2530
2996	2837	278	2559
2997	2845	278	2567
2998	2801	281	2520
2999	2780	294	2486
3000	2785	288	2497
3001	2788	284	2504
3002	2762	285	2477
3003	2758	278	2480
3004	2735	282	2453
3005	2730	279	2451
3006	2717	278	2439
3007	2716	277	2439
3008	2694	276	2418
3009	2731	290	2441
3010	2744	271	2473
3011	2689	277	2412
3012	2679	280	2399
3013	2660	277	2383
3014	2666	277	2389
3015	2667	272	2395
3016	2644	274	2370
3017	2624	279	2345
3018	2640	275	2365
3019	2658	275	2383
3020	2574	283	2291
3021	2551	279	2272
3022	2582	276	2306
3023	2586	284	2302
3024	2573	286	2287
3025	2546	285	2261
3026	2548	279	2269
3027	2526	283	2243
3028	2524	283	2241
3029	2514	276	2238
3030	2489	273	2216
3031	2517	280	2237
3032	2472	274	2198
3033	2468	281	2187
3034	2466	281	2185
3035	2467	279	2188
3036	2395	287	2108
3037	2402	287	2115
3038	2434	278	2156
3039	2379	280	2099
3040	2298	283	2015
3041	2296	285	2011
3042	2326	278	2048
3043	2322	277	2045
3044	2293	282	2011
3045	2289	291	1998
3046	2296	285	2011
3047	2293	282	2011
3048	2311	287	2024
3049	2329	287	2042
3050	2282	282	2000
3051	2191	282	1909
3052	2176	278	1898
3053	2196	273	1923
3054	2259	285	1974
3055	2276	287	1989
3056	2222	274	1948
3057	2193	270	1923
3058	2194	264	1930
3059	2166	264	1902
3060	2193	270	1923
3061	2161	281	1880
3062	2141	281	1860
3063	2162	278	1884
3064	2158	282	1876
3065	2139	287	1852
3066	2118	285	1833
3067	2077	284	1793
3068	2069	275	1794
3069	2042	275	1767
3070	2062	278	1784
3071	2021	278	1743
3072	2041	274	1767
3073	2027	282	1745
3074	2033	288	1745
3075	1994	277	1717
3076	1996	281	1715
3077	2046	283	1763
3078	2014	287	1727
3079	1991	292	1699
3080	1930	285	1645
3081	1862	281	1581
3082	1903	278	1625
3083	1899	283	1616
3084	1887	278	1609
3085	1900	270	1630
3086	1889	282	1607
3087	1853	297	1556
3088	1882	288	1594
3089	1846	290	1556
3090	1815	279	1536
3091	1810	276	1534
3092	1796	279	1517
3093	1772	288	1484
3094	1793	287	1506
3095	1767	285	1482
3096	1782	289	1493
3097	1779	287	1492
3098	1753	274	1479
3099	1729	280	1449
3100	1740	281	1459
3101	1729	279	1450
3102	1696	274	1422
3103	1665	275	1390
3104	1659	278	1381
3105	1611	285	1326
3106	1641	284	1357
3107	1652	281	1371
3108	1630	275	1355
3109	1608	282	1326
3110	1625	277	1348
3111	1600	281	1319
3112	1596	278	1318
3113	1586	274	1312
3114	1549	283	1266
3115	1551	288	1263
3116	1530	282	1248
3117	1488	281	1207
3118	1515	278	1237
3119	1508	280	1228
3120	1474	278	1196
3121	1491	283	1208
3122	1493	287	1206
3123	1452	285	1167
3124	1459	278	1181
3125	1435	278	1157
3126	1437	278	1159
3127	1412	280	1132
3128	1395	270	1125
3129	1371	268	1103
3130	1403	275	1128
3131	1380	285	1095
3132	1336	278	1058
3133	1326	274	1052
3134	1335	271	1064
3135	1318	272	1046
3136	1323	279	1044
3137	1336	285	1051
3138	1299	281	1018
3139	1263	280	983
3140	1293	291	1002
3141	1311	282	1029
3142	1311	275	1036
3143	1252	282	970
3144	1244	281	963
3145	1245	279	966
3146	1224	284	940
3147	1229	286	943
3148	1225	279	946
3149	1216	276	940
3150	1202	282	920
3151	1214	286	928
3152	1201	284	917
3153	1187	286	901
3154	1148	288	860
3155	1151	278	873
3156	1145	282	863
3157	1082	284	798
3158	1094	281	813
3159	1105	281	824
3160	1081	282	799
3161	1072	282	790
3162	1089	273	816
3163	1070	282	788
3164	1069	280	789
3165	1050	278	772
3166	1040	282	758
3167	1063	283	780
3168	1070	284	786
3169	1045	283	762
3170	1001	283	718
3171	991	281	710
3172	1015	284	731
3173	1026	278	748
3174	983	281	702
3175	999	286	713
3176	1020	286	734
3177	1024	286	738
3178	991	289	702
3179	932	282	650
3180	962	285	677
3181	983	291	692
3182	955	282	673
3183	930	278	652
3184	916	277	639
3185	905	279	626
3186	902	276	626
3187	893	274	619
3188	924	277	647
3189	901	279	622
3190	857	274	583
3191	880	273	607
3192	879	277	602
3193	849	283	566
3194	850	278	572
3195	851	284	567
3196	858	286	572
3197	841	287	554
3198	832	282	550
3199	848	274	574
3200	807	281	526
3201	783	289	494
3202	787	278	509
3203	786	284	502
3204	813	287	526
3205	786	287	499
3206	775	283	492
3207	780	284	496
3208	772	279	493
3209	762	284	478
3210	746	279	467
3211	747	281	466
3212	746	288	458
3213	743	280	463
3214	728	277	451
3215	724	288	436
3216	735	275	460
3217	736	279	457
3218	704	277	427
3219	688	303	385
3220	712	285	427
3221	707	287	420
3222	709	295	414
3223	711	293	418
3224	710	281	429
3225	692	277	415
3226	708	285	423
3227	705	288	417
3228	704	283	421
3229	688	286	402
3230	689	279	410
3231	698	281	417
3232	663	285	378
3233	638	279	359
3234	668	282	386
3235	696	288	408
3236	676	288	388
3237	654	274	380
3238	640	274	366
3239	642	274	368
3240	630	280	350
3241	625	284	341
3242	627	281	346
3243	654	277	377
3244	646	278	368
3245	635	286	349
3246	647	283	364
3247	668	279	389
3248	663	282	381
3249	632	279	353
3250	627	278	349
3251	573	291	282
3252	583	292	291
3253	608	285	323
3254	582	284	298
3255	591	273	318
3256	593	282	311
3257	595	284	311
3258	588	278	310
3259	559	280	279
3260	586	273	313
3261	602	278	324
3262	598	287	311
3263	603	278	325
3264	589	273	316
3265	561	279	282
3266	552	279	273
3267	566	283	283
3268	541	281	260
3269	541	288	253
3270	576	278	298
3271	577	277	300
3272	563	285	278
3273	555	286	269
3274	557	281	276
3275	560	288	272
3276	549	288	261
3277	541	284	257
3278	556	276	280
3279	546	277	269
3280	529	277	252
3281	534	276	258
3282	521	267	254
3283	518	272	246
3284	505	274	231
3285	526	273	253
3286	545	272	273
3287	527	283	244
3288	538	284	254
3289	535	285	250
3290	525	284	241
3291	513	285	228
3292	521	285	236
3293	519	282	237
3294	494	277	217
3295	479	282	197
3296	514	279	235
3297	531	287	244
3298	535	278	257
3299	511	279	232
3300	486	285	201
3301	483	283	200
3302	512	282	230
3303	506	278	228
3304	506	276	230
3305	483	283	200
3306	476	277	199
3307	475	281	194
3308	468	273	195
3309	462	262	200
3310	477	268	209
3311	509	275	234
3312	529	277	252
3313	493	278	215
3314	458	275	183
3315	470	279	191
3316	488	279	209
3317	466	286	180
3318	496	283	213
3319	498	280	218
3320	479	278	201
3321	478	281	197
3322	491	283	208
3323	467	279	188
3324	473	284	189
3325	459	283	176
3326	454	281	173
3327	466	277	189
3328	448	282	166
3329	433	288	145
3330	422	281	141
3331	431	285	146
3332	434	277	157
3333	441	282	159
3334	455	282	173
3335	440	279	161
3336	446	287	159
3337	445	282	163
3338	437	278	159
3339	431	280	151
3340	429	282	147
3341	414	285	129
3342	425	280	145
3343	418	286	132
3344	414	285	129
3345	409	291	118
3346	414	287	127
3347	414	279	135
3348	424	273	151
3349	415	279	136
3350	426	286	140
3351	429	282	147
3352	409	286	123
3353	397	285	112
3354	413	282	131
3355	408	281	127
3356	397	283	114
3357	398	294	104
3358	406	287	119
3359	414	288	126
3360	390	286	104
3361	393	286	107
3362	410	282	128
3363	381	284	97
3364	384	283	101
3365	377	288	89
3366	389	285	104
3367	398	279	119
3368	384	289	95
3369	389	290	99
3370	406	283	123
3371	409	286	123
3372	410	278	132
3373	404	287	117
3374	398	285	113
3375	387	282	105
3376	391	280	111
3377	405	279	126
3378	393	285	108
3379	395	291	104
3380	406	289	117
3381	381	290	91
3382	377	288	89
3383	403	281	122
3384	397	274	123
3385	373	284	89
3386	375	282	93
3387	392	287	105
3388	395	286	109
3389	387	280	107
3390	391	284	107
3391	386	283	103
3392	374	279	95
3393	384	283	101
3394	410	287	123
3395	396	282	114
3396	395	276	119
3397	397	273	124
3398	397	280	117
3399	382	295	87
3400	385	288	97
3401	389	275	114
3402	392	270	122
3403	375	280	95
3404	386	276	110
3405	389	281	108
3406	392	286	106
3407	379	283	96
3408	380	276	104
3409	388	277	111
3410	383	289	94
3411	371	290	81
3412	365	281	84
3413	370	277	93
3414	408	274	134
3415	382	275	107
3416	346	270	76
3417	358	265	93
3418	373	260	113
3419	370	263	107
3420	378	271	107
3421	368	281	87
3422	374	282	92
3423	394	275	119
3424	395	279	116
3425	377	272	105
3426	393	274	119
3427	370	281	89
3428	366	279	87
3429	397	276	121
3430	378	275	103
3431	384	275	109
3432	403	277	126
3433	375	280	95
3434	378	288	90
3435	387	288	99
3436	389	279	110
3437	394	283	111
3438	382	285	97
3439	369	280	89
3440	378	282	96
3441	386	273	113
3442	383	274	109
3443	347	273	74
3444	358	277	81
3445	398	276	122
3446	405	284	121
3447	373	290	83
3448	369	275	94
3449	377	275	102
3450	388	281	107
3451	382	281	101
3452	376	286	90
3453	358	285	73
3454	350	281	69
3455	367	286	81
3456	377	279	98
3457	388	281	107
3458	395	282	113
3459	395	289	106
3460	390	289	101
3461	361	289	72
3462	362	277	85
3463	388	283	105
3464	359	294	65
3465	348	289	59
3466	372	279	93
3467	360	286	74
3468	385	272	113
3469	390	290	100
3470	380	277	103
3471	380	275	105
3472	374	287	87
3473	362	285	77
3474	376	279	97
3475	369	281	88
3476	385	285	100
3477	373	287	86
3478	377	282	95
3479	379	284	95
3480	394	275	119
3481	393	280	113
3482	380	280	100
3483	373	271	102
3484	352	275	77
3485	357	281	76
3486	344	283	61
3487	335	280	55
3488	355	281	74
3489	345	273	72
3490	361	270	91
3491	362	282	80
3492	364	277	87
3493	360	278	82
3494	362	279	83
3495	384	277	107
3496	383	270	113
3497	345	269	76
3498	332	280	52
3499	358	286	72
3500	387	276	111
3501	374	274	100
3502	354	276	78
3503	356	272	84
3504	385	274	111
3505	374	281	93
3506	370	282	88
3507	352	284	68
3508	338	279	59
3509	366	276	90
3510	375	276	99
3511	353	272	81
3512	357	271	86
3513	364	279	85
3514	375	272	103
3515	372	274	98
3516	385	290	95
3517	360	291	69
3518	335	280	55
3519	363	284	79
3520	371	275	96
3521	347	273	74
3522	369	279	90
3523	367	278	89
3524	360	282	78
3525	370	293	77
3526	370	284	86
3527	352	283	69
3528	330	282	48
3529	316	283	33
3530	342	280	62
3531	341	281	60
3532	335	282	53
3533	334	270	64
3534	359	273	86
3535	358	278	80
3536	351	280	71
3537	325	284	41
3538	342	277	65
3539	371	282	89
3540	367	287	80
3541	363	285	78
3542	369	279	90
3543	361	273	88
3544	359	273	86
3545	344	282	62
3546	334	282	52
3547	344	286	58
3548	377	274	103
3549	365	269	96
3550	344	269	75
3551	337	278	59
3552	351	277	74
3553	339	285	54
3554	362	289	73
3555	362	282	80
3556	380	283	97
3557	373	281	92
3558	351	280	71
3559	361	278	83
3560	343	285	58
3561	348	286	62
3562	349	271	78
3563	341	279	62
3564	355	283	72
3565	367	285	82
3566	355	277	78
3567	333	281	52
3568	355	280	75
3569	353	280	73
3570	346	282	64
3571	341	280	61
3572	363	273	90
3573	353	279	74
3574	352	281	71
3575	348	281	67
3576	335	289	46
3577	340	288	52
3578	339	280	59
3579	351	285	66
3580	356	285	71
3581	368	287	81
3582	367	290	77
3583	324	280	44
3584	329	283	46
3585	337	281	56
3586	335	272	63
3587	352	279	73
3588	338	284	54
3589	329	288	41
3590	345	280	65
3591	336	289	47
3592	331	288	43
3593	316	280	36
3594	333	276	57
3595	342	284	58
3596	327	297	30
3597	326	289	37
3598	351	275	76
3599	339	282	57
3600	321	277	44
3601	323	276	47
3602	328	282	46
3603	338	283	55
3604	328	284	44
3605	337	286	51
3606	358	297	61
3607	329	299	30
3608	318	280	38
3609	338	276	62
3610	354	283	71
3611	348	288	60
3612	346	277	69
3613	329	274	55
3614	351	279	72
3615	346	280	66
3616	352	286	66
3617	348	287	61
3618	335	291	44
3619	347	288	59
3620	368	281	87
3621	343	286	57
3622	325	278	47
3623	348	281	67
3624	360	280	80
3625	352	279	73
3626	351	288	63
3627	357	293	64
3628	364	288	76
3629	357	281	76
3630	379	278	101
3631	376	279	97
3632	349	275	74
3633	328	276	52
3634	332	274	58
3635	327	275	52
3636	340	268	72
3637	339	279	60
3638	348	288	60
3639	327	291	36
3640	338	281	57
3641	339	277	62
3642	352	281	71
3643	350	275	75
3644	334	277	57
3645	336	290	46
3646	343	285	58
3647	336	278	58
3648	346	272	74
