index	original	background	difference
2861	14417	277	14140
2862	14459	262	14197
2863	14334	272	14062
2864	14300	280	14020
2865	14311	272	14039
2866	14460	267	14193
2867	14379	273	14106
2868	14339	275	14064
2869	14360	274	14086
2870	14411	270	14141
2871	14275	276	13999
2872	14263	268	13995
2873	14370	270	14100
2874	14375	273	14102
2875	14415	271	14144
2876	14385	273	14112
2877	14327	278	14049
2878	14330	273	14057
2879	14387	287	14100
2880	14470	284	14186
2881	14371	275	14096
2882	14339	266	14073
2883	14385	273	14112
2884	14368	275	14093
2885	14296	277	14019
2886	14243	265	13978
2887	14332	273	14059
2888	14336	271	14065
2889	14321	273	14048
2890	14250	272	13978
2891	14336	285	14051
2892	14438	272	14166
2893	14418	273	14145
2894	14294	265	14029
2895	14253	269	13984
2896	14367	274	14093
2897	14336	271	14065
2898	14303	262	14041
2899	14301	266	14035
2900	14351	273	14078
2901	14278	276	14002
2902	14228	271	13957
2903	14206	277	13929
2904	14303	276	14027
2905	14375	275	14100
2906	14348	265	14083
2907	14322	263	14059
2908	14287	268	14019
2909	14208	279	13929
2910	14197	267	13930
2911	14171	268	13903
2912	14186	272	13914
2913	14214	280	13934
2914	14218	267	13951
2915	14191	266	13925
2916	14316	273	14043
2917	14297	281	14016
2918	14146	268	13878
2919	14084	271	13813
2920	14111	273	13838
2921	14020	271	13749
2922	14092	268	13824
2923	14074	275	13799
2924	14068	284	13784
2925	14024	277	13747
2926	14024	273	13751
2927	14046	275	13771
2928	14017	268	13749
2929	13992	276	13716
2930	13895	275	13620
2931	13906	275	13631
2932	13922	265	13657
2933	13890	270	13620
2934	13864	261	13603
2935	13910	263	13647
2936	13954	264	13690
2937	13846	275	13571
2938	13872	271	13601
2939	13890	275	13615
2940	13825	274	13551
2941	13809	280	13529
2942	13821	268	13553
2943	13776	271	13505
2944	13672	273	13399
2945	13688	269	13419
2946	13695	267	13428
2947	13710	274	13436
2948	13739	267	13472
2949	13690	273	13417
2950	13684	276	13408
2951	13593	269	13324
2952	13649	265	13384
2953	13646	281	13365
2954	13524	276	13248
2955	13551	272	13279
2956	13515	265	13250
2957	13425	268	13157
2958	13407	271	13136
2959	13388	284	13104
2960	13411	273	13138
2961	13502	269	13233
2962	13449	276	13173
2963	13305	280	13025
2964	13261	268	12993
2965	13257	261	12996
2966	13269	257	13012
2967	13210	264	12946
2968	13202	255	12947
2969	13225	285	12940
2970	13237	269	12968
2971	13186	266	12920
2972	13048	270	12778
2973	12974	274	12700
2974	13074	257	12817
2975	13023	265	12758
2976	13024	269	12755
2977	12869	265	12604
2978	12857	262	12595
2979	12937	273	12664
2980	12925	274	12651
2981	12868	279	12589
2982	12741	269	12472
2983	12818	276	12542
2984	12792	275	12517
2985	12719	279	12440
2986	12777	278	12499
2987	12777	272	12505
2988	12644	275	12369
2989	12577	269	12308
2990	12506	268	12238
2991	12526	268	12258
2992	12494	267	12227
2993	12498	280	12218
2994	12510	272	12238
2995	12467	271	12196
2996	12450	265	12185
2997	12324	264	12060
2998	12274	267	12007
2999	12277	274	12003
3000	12284	273	12011
3001	12286	275	12011
3002	12238	262	11976
3003	12303	273	12030
3004	12294	274	12020
3005	12189	276	11913
3006	12176	272	11904
3007	12150	270	11880
3008	12167	267	11900
3009	12028	280	11748
3010	12023	277	11746
3011	12008	269	11739
3012	12003	268	11735
3013	11965	282	11683
3014	12044	267	11777
3015	11946	279	11667
3016	11906	281	11625
3017	11881	274	11607
3018	11884	276	11608
3019	11872	282	11590
3020	11752	277	11475
3021	11717	280	11437
3022	11722	276	11446
3023	11649	272	11377
3024	11633	275	11358
3025	11656	287	11369
3026	11648	281	11367
3027	11578	282	11296
3028	11582	271	11311
3029	11595	269	11326
3030	11596	265	11331
3031	11506	278	11228
3032	11494	277	11217
3033	11483	270	11213
3034	11514	282	11232
3035	11489	275	11214
3036	11413	278	11135
3037	11427	273	11154
3038	11458	262	11196
3039	11251	274	10977
3040	11327	274	11053
3041	11212	268	10944
3042	11072	263	10809
3043	11146	271	10875
3044	11232	271	10961
3045	11092	266	10826
3046	11080	272	10808
3047	11110	272	10838
3048	11049	271	10778
3049	11054	268	10786
3050	11041	270	10771
3051	11065	278	10787
3052	10888	281	10607
3053	10883	281	10602
3054	10882	272	10610
3055	10835	276	10559
3056	10795	276	10519
3057	10858	282	10576
3058	10865	268	10597
3059	10809	274	10535
3060	10870	267	10603
3061	10834	256	10578
3062	10791	261	10530
3063	10860	274	10586
3064	10813	275	10538
3065	10824	286	10538
3066	10810	276	10534
3067	10757	271	10486
3068	10682	266	10416
3069	10682	263	10419
3070	10579	260	10319
3071	10590	271	10319
3072	10580	263	10317
3073	10641	279	10362
3074	10633	286	10347
3075	10554	279	10275
3076	10513	268	10245
3077	10478	266	10212
3078	10356	271	10085
3079	10361	277	10084
3080	10402	274	10128
3081	10437	285	10152
3082	10366	274	10092
3083	10243	278	9965
3084	10272	283	9989
3085	10325	277	10048
3086	10321	275	10046
3087	10339	276	10063
3088	10287	268	10019
3089	10157	272	9885
3090	10139	271	9868
3091	10188	279	9909
3092	10160	282	9878
3093	10169	284	9885
3094	10139	274	9865
3095	10089	279	9810
3096	10163	279	9884
3097	10055	283	9772
3098	10098	278	9820
3099	10142	276	9866
3100	10174	271	9903
3101	10093	274	9819
3102	9984	275	9709
3103	9929	276	9653
3104	9930	270	9660
3105	10017	278	9739
3106	10080	284	9796
3107	9986	280	9706
3108	9940	275	9665
3109	9875	280	9595
3110	9862	269	9593
3111	9884	278	9606
3112	9908	282	9626
3113	9867	283	9584
3114	9920	275	9645
3115	9958	269	9689
3116	9941	267	9674
3117	9784	269	9515
3118	9698	275	9423
3119	9804	276	9528
3120	9821	265	9556
3121	9707	272	9435
3122	9692	275	9417
3123	9779	279	9500
3124	9734	280	9454
3125	9651	285	9366
3126	9591	274	9317
3127	9603	264	9339
3128	9655	259	9396
3129	9618	270	9348
3130	9653	272	9381
3131	9582	279	9303
3132	9622	272	9350
3133	9622	275	9347
3134	9544	269	9275
3135	9518	269	9249
3136	9538	261	9277
3137	9513	272	9241
3138	9645	272	9373
3139	9597	278	9319
3140	9480	273	9207
3141	9562	266	9296
3142	9501	276	9225
3143	9453	279	9174
3144	9441	274	9167
3145	9469	276	9193
3146	9503	274	9229
3147	9455	277	9178
3148	9386	271	9115
3149	9395	276	9119
3150	9418	271	9147
3151	9355	276	9079
3152	9357	261	9096
3153	9433	271	9162
3154	9443	276	9167
3155	9372	273	9099
3156	9288	268	9020
3157	9266	277	8989
3158	9313	272	9041
3159	9337	276	9061
3160	9347	274	9073
3161	9307	276	9031
3162	9362	280	9082
3163	9260	287	8973
3164	9258	275	8983
3165	9299	275	9024
3166	9301	273	9028
3167	9333	267	9066
3168	9286	268	9018
3169	9233	272	8961
3170	9209	269	8940
3171	9219	273	8946
3172	9178	270	8908
3173	9098	283	8815
3174	9157	281	8876
3175	9159	279	8880
3176	9083	273	8810
3177	9132	280	8852
3178	9175	281	8894
3179	9100	270	8830
3180	9115	270	8845
3181	9103	280	8823
3182	9131	275	8856
3183	9178	277	8901
3184	9174	277	8897
3185	9108	279	8829
3186	9107	271	8836
3187	9084	279	8805
3188	9109	279	8830
3189	9182	269	8913
3190	9195	270	8925
3191	9085	271	8814
3192	9021	276	8745
3193	8958	286	8672
3194	9032	279	8753
3195	9054	285	8769
3196	9012	275	8737
3197	9046	264	8782
3198	9086	265	8821
3199	9055	275	8780
3200	9064	281	8783
3201	9061	282	8779
3202	9046	274	8772
3203	8929	277	8652
3204	8958	270	8688
3205	9020	279	8741
3206	9007	275	8732
3207	8990	285	8705
3208	9040	272	8768
3209	8981	270	8711
3210	8908	272	8636
3211	8868	277	8591
3212	8947	278	8669
3213	8983	285	8698
3214	9011	276	8735
3215	9064	263	8801
3216	8973	266	8707
3217	8929	275	8654
3218	8885	271	8614
3219	8897	272	8625
3220	8960	271	8689
3221	8991	276	8715
3222	8991	267	8724
3223	8954	272	8682
3224	8961	278	8683
3225	8907	275	8632
3226	8924	270	8654
3227	8879	274	8605
3228	8972	273	8699
3229	8946	278	8668
3230	8906	266	8640
3231	8939	276	8663
3232	9009	280	8729
3233	8928	281	8647
3234	8869	267	8602
3235	8942	273	8669
3236	8941	276	8665
3237	8948	275	8673
3238	8889	264	8625
3239	8892	267	8625
3240	8876	272	8604
3241	8887	278	8609
3242	8917	279	8638
3243	8913	288	8625
3244	8936	275	8661
3245	8876	268	8608
3246	8869	269	8600
3247	8885	270	8615
3248	8884	272	8612
3249	8814	274	8540
3250	8860	279	8581
3251	8887	285	8602
3252	8986	274	8712
3253	8979	262	8717
3254	8945	258	8687
3255	8944	267	8677
3256	8924	272	8652
3257	8912	270	8642
3258	8953	264	8689
3259	8885	267	8618
3260	8963	269	8694
3261	9070	271	8799
3262	8957	263	8694
3263	8964	270	8694
3264	8987	269	8718
3265	8968	278	8690
3266	8922	270	8652
3267	8904	263	8641
3268	9069	277	8792
3269	9107	280	8827
3270	9143	267	8876
3271	8978	276	8702
3272	8900	262	8638
3273	8953	269	8684
3274	9000	270	8730
3275	8976	277	8699
3276	8991	277	8714
3277	9002	280	8722
3278	8951	272	8679
3279	8897	271	8626
3280	8828	261	8567
3281	8879	266	8613
3282	8857	273	8584
3283	8842	276	8566
3284	8896	266	8630
3285	8947	263	8684
3286	8932	268	8664
3287	8935	272	8663
3288	8921	267	8654
3289	8983	270	8713
3290	8946	268	8678
3291	8826	270	8556
3292	8816	262	8554
3293	8837	266	8571
3294	8845	277	8568
3295	8868	276	8592
3296	8830	274	8556
3297	8839	281	8558
3298	8864	268	8596
3299	8902	266	8636
3300	8820	271	8549
3301	8772	274	8498
3302	8801	264	8537
3303	8745	271	8474
3304	8718	271	8447
3305	8741	271	8470
3306	8741	263	8478
3307	8760	274	8486
3308	8782	272	8510
3309	8724	268	8456
3310	8718	270	8448
3311	8689	268	8421
3312	8713	266	8447
3313	8684	262	8422
3314	8672	259	8413
3315	8683	273	8410
3316	8677	271	8406
3317	8658	270	8388
3318	8647	276	8371
3319	8608	286	8322
3320	8573	277	8296
3321	8654	281	8373
3322	8588	278	8310
3323	8623	275	8348
3324	8608	271	8337
3325	8695	275	8420
3326	8747	270	8477
3327	8687	266	8421
3328	8612	264	8348
3329	8605	270	8335
3330	8638	270	8368
3331	8612	274	8338
3332	8572	272	8300
3333	8579	276	8303
3334	8587	281	8306
3335	8622	281	8341
3336	8606	279	8327
3337	8538	287	8251
3338	8511	278	8233
3339	8520	273	8247
3340	8569	265	8304
3341	8544	270	8274
3342	8483	269	8214
3343	8481	276	8205
3344	8496	272	8224
3345	8457	270	8187
3346	8439	265	8174
3347	8472	272	8200
3348	8450	269	8181
3349	8348	277	8071
3350	8333	283	8050
3351	8375	278	8097
3352	8423	275	8148
3353	8322	286	8036
3354	8296	275	8021
3355	8382	276	8106
3356	8371	277	8094
3357	8328	276	8052
3358	8351	263	8088
3359	8303	270	8033
3360	8335	268	8067
3361	8342	269	8073
3362	8308	273	8035
3363	8311	281	8030
3364	8317	274	8043
3365	8290	264	8026
3366	8181	269	7912
3367	8099	273	7826
3368	8139	269	7870
3369	8142	270	7872
3370	8132	267	7865
3371	8132	269	7863
3372	8208	261	7947
3373	8219	265	7954
3374	8183	269	7914
3375	8112	275	7837
3376	8084	266	7818
3377	8060	268	7792
3378	8013	271	7742
3379	8005	276	7729
3380	7964	270	7694
3381	7959	267	7692
3382	7980	265	7715
3383	7978	277	7701
3384	7910	268	7642
3385	8034	267	7767
3386	7977	262	7715
3387	7950	265	7685
3388	7967	270	7697
3389	7987	273	7714
3390	7943	269	7674
3391	7888	279	7609
3392	7855	280	7575
3393	7864	273	7591
3394	7849	272	7577
3395	7793	280	7513
3396	7842	276	7566
3397	7782	278	7504
3398	7793	268	7525
3399	7782	272	7510
3400	7740	270	7470
3401	7696	270	7426
3402	7687	262	7425
3403	7677	272	7405
3404	7732	264	7468
3405	7736	279	7457
3406	7689	272	7417
3407	7608	275	7333
3408	7588	272	7316
3409	7621	269	7352
3410	7572	268	7304
3411	7603	273	7330
3412	7592	273	7319
3413	7499	269	7230
3414	7512	270	7242
3415	7590	278	7312
3416	7524	266	7258
3417	7447	267	7180
3418	7469	272	7197
3419	7465	279	7186
3420	7472	272	7200
3421	7504	270	7234
3422	7465	263	7202
3423	7441	265	7176
3424	7431	266	7165
3425	7429	271	7158
3426	7397	268	7129
3427	7270	267	7003
3428	7280	275	7005
3429	7311	285	7026
3430	7343	280	7063
3431	7319	282	7037
3432	7238	275	6963
3433	7162	276	6886
3434	7183	268	6915
3435	7237	273	6964
3436	7230	272	6958
3437	7185	266	6919
3438	7137	275	6862
3439	7054	273	6781
3440	7048	268	6780
3441	7099	266	6833
3442	7051	265	6786
3443	7014	273	6741
3444	7008	272	6736
3445	6949	274	6675
3446	6905	271	6634
3447	6854	278	6576
3448	6888	277	6611
3449	6835	280	6555
3450	6906	275	6631
3451	6815	279	6536
3452	6762	280	6482
3453	6769	280	6489
3454	6794	277	6517
3455	6656	276	6380
3456	6678	268	6410
3457	6640	275	6365
3458	6598	270	6328
3459	6600	279	6321
3460	6597	278	6319
3461	6558	277	6281
3462	6528	269	6259
3463	6502	282	6220
3464	6491	283	6208
3465	6489	283	6206
3466	6445	278	6167
3467	6366	281	6085
3468	6356	265	6091
3469	6319	270	6049
3470	6325	272	6053
3471	6306	272	6034
3472	6354	278	6076
3473	6366	282	6084
3474	6336	274	6062
3475	6332	277	6055
3476	6272	281	5991
3477	6223	273	5950
3478	6177	263	5914
3479	6267	276	5991
3480	6295	273	6022
3481	6196	276	5920
3482	6134	268	5866
3483	6105	262	5843
3484	6202	264	5938
3485	6204	277	5927
3486	6213	268	5945
3487	6110	270	5840
3488	6027	270	5757
3489	6019	276	5743
3490	6036	273	5763
3491	6056	283	5773
3492	6147	282	5865
3493	6071	283	5788
3494	6024	280	5744
3495	6016	279	5737
3496	5959	271	5688
3497	5976	270	5706
3498	5945	273	5672
3499	6020	274	5746
3500	5974	277	5697
3501	5903	285	5618
3502	5855	281	5574
3503	5853	282	5571
3504	5904	281	5623
3505	5836	268	5568
3506	5809	271	5538
3507	5873	278	5595
3508	5886	276	5610
3509	5831	282	5549
3510	5793	278	5515
3511	5735	280	5455
3512	5757	274	5483
3513	5762	279	5483
3514	5714	280	5434
3515	5752	277	5475
3516	5704	271	5433
3517	5653	280	5373
3518	5694	260	5434
3519	5689	268	5421
3520	5692	277	5415
3521	5646	276	5370
3522	5622	266	5356
3523	5673	273	5400
3524	5656	284	5372
3525	5606	288	5318
3526	5595	275	5320
3527	5531	275	5256
3528	5458	274	5184
3529	5463	272	5191
3530	5508	264	5244
3531	5523	264	5259
3532	5511	252	5259
3533	5466	273	5193
3534	5441	277	5164
3535	5368	268	5100
3536	5310	272	5038
3537	5302	276	5026
3538	5334	269	5065
3539	5350	268	5082
3540	5381	266	5115
3541	5366	282	5084
3542	5326	285	5041
3543	5199	287	4912
3544	5219	286	4933
3545	5227	284	4943
3546	5219	278	4941
3547	5267	269	4998
3548	5287	270	5017
3549	5226	283	4943
3550	5138	281	4857
3551	5141	282	4859
3552	5220	262	4958
3553	5183	265	4918
3554	5117	270	4847
3555	5121	281	4840
3556	5148	274	4874
3557	5103	272	4831
3558	5084	271	4813
3559	5008	265	4743
3560	4979	271	4708
3561	4987	282	4705
3562	5002	285	4717
3563	4993	288	4705
3564	4935	279	4656
3565	4889	278	4611
3566	4937	280	4657
3567	4931	285	4646
3568	4952	281	4671
3569	4929	281	4648
3570	4880	275	4605
3571	4864	282	4582
3572	4846	275	4571
3573	4827	276	4551
3574	4817	278	4539
3575	4797	286	4511
3576	4812	282	4530
3577	4771	281	4490
3578	4735	275	4460
3579	4785	273	4512
3580	4756	274	4482
3581	4710	277	4433
3582	4751	282	4469
3583	4739	283	4456
3584	4730	275	4455
3585	4698	271	4427
3586	4690	274	4416
3587	4634	279	4355
3588	4670	280	4390
3589	4662	279	4383
3590	4626	274	4352
3591	4605	277	4328
3592	4566	276	4290
3593	4529	270	4259
3594	4535	270	4265
3595	4530	273	4257
3596	4541	277	4264
3597	4502	287	4215
3598	4478	271	4207
3599	4477	268	4209
3600	4440	269	4171
3601	4443	279	4164
3602	4459	278	4181
3603	4392	282	4110
3604	4424	278	4146
3605	4435	280	4155
3606	4428	267	4161
3607	4381	270	4111
3608	4379	270	4109
3609	4391	277	4114
3610	4312	273	4039
3611	4314	277	4037
3612	4367	273	4094
3613	4346	283	4063
3614	4338	275	4063
3615	4267	278	3989
3616	4282	280	4002
3617	4320	268	4052
3618	4274	264	4010
3619	4229	278	3951
3620	4224	272	3952
3621	4195	271	3924
3622	4233	276	3957
3623	4279	286	3993
3624	4216	281	3935
3625	4219	277	3942
3626	4186	271	3915
3627	4139	280	3859
3628	4148	271	3877
3629	4117	274	3843
3630	4145	273	3872
3631	4144	274	3870
3632	4107	278	3829
3633	4113	276	3837
3634	4129	269	3860
3635	4105	269	3836
3636	4107	274	3833
3637	4079	278	3801
3638	4094	277	3817
3639	4047	274	3773
3640	4053	267	3786
3641	4094	276	3818
3642	4031	270	3761
3643	3925	274	3651
3644	3956	270	3686
3645	3935	286	3649
3646	3948	272	3676
3647	3902	266	3636
3648	3930	264	3666
