index	original	background	difference
2752	5136	299	4837
2753	5099	293	4806
2754	5082	295	4787
2755	5009	291	4718
2756	5001	295	4706
2757	4963	290	4673
2758	4998	299	4699
2759	4986	297	4689
2760	4986	292	4694
2761	5032	285	4747
2762	5011	289	4722
2763	4991	294	4697
2764	4928	292	4636
2765	4924	290	4634
2766	4935	293	4642
2767	4942	300	4642
2768	4945	294	4651
2769	4908	294	4614
2770	4892	296	4596
2771	4875	294	4581
2772	4869	290	4579
2773	4935	288	4647
2774	4885	293	4592
2775	4860	298	4562
2776	4820	301	4519
2777	4825	301	4524
2778	4733	296	4437
2779	4755	301	4454
2780	4717	303	4414
2781	4672	299	4373
2782	4754	298	4456
2783	4735	291	4444
2784	4714	293	4421
2785	4754	291	4463
2786	4708	299	4409
2787	4697	297	4400
2788	4655	301	4354
2789	4633	294	4339
2790	4604	280	4324
2791	4561	287	4274
2792	4577	300	4277
2793	4586	297	4289
2794	4531	302	4229
2795	4533	306	4227
2796	4521	304	4217
2797	4557	289	4268
2798	4548	290	4258
2799	4477	294	4183
2800	4445	300	4145
2801	4462	290	4172
2802	4451	288	4163
2803	4456	301	4155
2804	4448	306	4142
2805	4435	297	4138
2806	4407	298	4109
2807	4371	296	4075
2808	4327	292	4035
2809	4380	282	4098
2810	4363	293	4070
2811	4315	297	4018
2812	4339	297	4042
2813	4335	294	4041
2814	4298	293	4005
2815	4281	306	3975
2816	4278	301	3977
2817	4209	301	3908
2818	4152	306	3846
2819	4142	298	3844
2820	4129	302	3827
2821	4124	305	3819
2822	4127	300	3827
2823	4196	301	3895
2824	4175	297	3878
2825	4105	295	3810
2826	4099	300	3799
2827	4106	296	3810
2828	4117	301	3816
2829	4108	299	3809
2830	4108	296	3812
2831	4048	288	3760
2832	4039	287	3752
2833	4009	291	3718
2834	3986	290	3696
2835	3959	282	3677
2836	3966	290	3676
2837	3982	302	3680
2838	3962	293	3669
2839	3941	293	3648
2840	3953	294	3659
2841	3927	289	3638
2842	3905	296	3609
2843	3908	293	3615
2844	3847	293	3554
2845	3832	297	3535
2846	3893	288	3605
2847	3840	285	3555
2848	3826	293	3533
2849	3831	306	3525
2850	3806	299	3507
2851	3818	292	3526
2852	3739	292	3447
2853	3773	292	3481
2854	3733	291	3442
2855	3675	289	3386
2856	3694	301	3393
2857	3724	301	3423
2858	3704	296	3408
2859	3721	297	3424
2860	3679	289	3390
2861	3673	290	3383
2862	3647	290	3357
2863	3607	290	3317
2864	3637	289	3348
2865	3640	292	3348
2866	3640	306	3334
2867	3530	303	3227
2868	3495	301	3194
2869	3546	292	3254
2870	3518	297	3221
2871	3515	299	3216
2872	3513	293	3220
2873	3550	301	3249
2874	3559	286	3273
2875	3466	291	3175
2876	3483	300	3183
2877	3488	297	3191
2878	3509	288	3221
2879	3461	294	3167
2880	3499	295	3204
2881	3515	296	3219
2882	3492	295	3197
2883	3475	293	3182
2884	3538	295	3243
2885	3515	291	3224
2886	3476	289	3187
2887	3459	301	3158
2888	3487	298	3189
2889	3488	300	3188
2890	3498	291	3207
2891	3486	286	3200
2892	3481	299	3182
2893	3465	300	3165
2894	3439	292	3147
2895	3405	294	3111
2896	3415	295	3120
2897	3365	296	3069
2898	3365	294	3071
2899	3409	293	3116
2900	3354	296	3058
2901	3339	290	3049
2902	3320	291	3029
2903	3281	285	2996
2904	3296	286	3010
2905	3238	291	2947
2906	3283	294	2989
2907	3297	301	2996
2908	3325	304	3021
2909	3301	292	3009
2910	3310	289	3021
2911	3330	292	3038
2912	3315	299	3016
2913	3309	300	3009
2914	3328	295	3033
2915	3272	291	2981
2916	3271	298	2973
2917	3295	291	3004
2918	3286	286	3000
2919	3301	292	3009
2920	3309	298	3011
2921	3297	304	2993
2922	3238	302	2936
2923	3298	291	3007
2924	3307	291	3016
2925	3272	294	2978
2926	3302	300	3002
2927	3289	295	2994
2928	3298	294	3004
2929	3247	296	2951
2930	3220	289	2931
2931	3203	299	2904
2932	3205	305	2900
2933	3225	304	2921
2934	3214	299	2915
2935	3191	293	2898
2936	3157	292	2865
2937	3114	298	2816
2938	3183	293	2890
2939	3237	297	2940
2940	3239	298	2941
2941	3227	302	2925
2942	3215	304	2911
2943	3215	304	2911
2944	3206	298	2908
2945	3213	300	2913
2946	3209	294	2915
2947	3185	294	2891
2948	3240	304	2936
2949	3206	301	2905
2950	3182	298	2884
2951	3172	290	2882
2952	3277	291	2986
2953	3253	286	2967
2954	3175	297	2878
2955	3127	299	2828
2956	3212	302	2910
2957	3298	295	3003
2958	3247	289	2958
2959	3209	289	2920
2960	3231	301	2930
2961	3233	297	2936
2962	3168	293	2875
2963	3168	285	2883
2964	3222	295	2927
2965	3205	309	2896
2966	3235	301	2934
2967	3224	298	2926
2968	3259	297	2962
2969	3240	295	2945
2970	3260	293	2967
2971	3226	298	2928
2972	3248	302	2946
2973	3229	301	2928
2974	3175	297	2878
2975	3152	299	2853
2976	3229	297	2932
2977	3255	287	2968
2978	3202	292	2910
2979	3197	294	2903
2980	3166	301	2865
2981	3157	300	2857
2982	3119	297	2822
2983	3103	296	2807
2984	3169	292	2877
2985	3176	296	2880
2986	3178	299	2879
2987	3185	300	2885
2988	3168	290	2878
2989	3154	298	2856
2990	3180	297	2883
2991	3213	293	2920
2992	3232	300	2932
2993	3269	296	2973
2994	3263	293	2970
2995	3228	293	2935
2996	3250	297	2953
2997	3244	294	2950
2998	3225	291	2934
2999	3237	286	2951
3000	3282	286	2996
3001	3236	287	2949
3002	3222	292	2930
3003	3184	307	2877
3004	3193	298	2895
3005	3227	294	2933
3006	3277	303	2974
3007	3258	300	2958
3008	3166	295	2871
3009	3173	294	2879
3010	3196	304	2892
3011	3196	298	2898
3012	3208	289	2919
3013	3170	287	2883
3014	3199	301	2898
3015	3183	306	2877
3016	3137	306	2831
3017	3142	298	2844
3018	3117	295	2822
3019	3123	296	2827
3020	3139	296	2843
3021	3156	297	2859
3022	3185	289	2896
3023	3135	288	2847
3024	3126	288	2838
3025	3215	294	2921
3026	3240	295	2945
3027	3241	288	2953
3028	3174	296	2878
3029	3136	299	2837
3030	3167	298	2869
3031	3149	295	2854
3032	3140	287	2853
3033	3187	298	2889
3034	3222	304	2918
3035	3202	292	2910
3036	3162	284	2878
3037	3181	295	2886
3038	3160	295	2865
3039	3119	296	2823
3040	3115	294	2821
3041	3139	295	2844
3042	3137	282	2855
3043	3129	290	2839
3044	3138	291	2847
3045	3114	304	2810
3046	3155	307	2848
3047	3135	296	2839
3048	3161	291	2870
3049	3182	296	2886
3050	3152	295	2857
3051	3177	291	2886
3052	3179	295	2884
3053	3207	302	2905
3054	3196	300	2896
3055	3167	290	2877
3056	3166	295	2871
3057	3189	298	2891
3058	3157	291	2866
3059	3172	286	2886
3060	3206	291	2915
3061	3178	296	2882
3062	3165	298	2867
3063	3173	291	2882
3064	3154	288	2866
3065	3154	288	2866
3066	3150	287	2863
3067	3145	302	2843
3068	3154	300	2854
3069	3255	293	2962
3070	3255	301	2954
3071	3217	292	2925
3072	3190	289	2901
3073	3177	292	2885
3074	3133	287	2846
3075	3089	294	2795
3076	3139	295	2844
3077	3132	286	2846
3078	3121	288	2833
3079	3125	289	2836
3080	3115	281	2834
3081	3159	290	2869
3082	3173	296	2877
3083	3132	293	2839
3084	3158	285	2873
3085	3167	295	2872
3086	3189	300	2889
3087	3193	295	2898
3088	3124	291	2833
3089	3137	286	2851
3090	3180	295	2885
3091	3222	297	2925
3092	3227	297	2930
3093	3194	303	2891
3094	3195	292	2903
3095	3240	290	2950
3096	3257	288	2969
3097	3257	287	2970
3098	3267	286	2981
3099	3230	304	2926
3100	3205	308	2897
3101	3202	299	2903
3102	3198	300	2898
3103	3225	296	2929
3104	3296	286	3010
3105	3286	290	2996
3106	3234	303	2931
3107	3271	301	2970
3108	3232	296	2936
3109	3277	292	2985
3110	3319	297	3022
3111	3300	293	3007
3112	3319	287	3032
3113	3284	282	3002
3114	3260	292	2968
3115	3379	293	3086
3116	3377	290	3087
3117	3419	292	3127
3118	3420	291	3129
3119	3388	297	3091
3120	3385	295	3090
3121	3317	285	3032
3122	3392	292	3100
3123	3442	297	3145
3124	3473	299	3174
3125	3408	294	3114
3126	3383	291	3092
3127	3387	288	3099
3128	3416	294	3122
3129	3403	297	3106
3130	3430	294	3136
3131	3449	296	3153
3132	3428	290	3138
3133	3472	285	3187
3134	3480	288	3192
3135	3474	292	3182
3136	3472	297	3175
3137	3445	295	3150
3138	3432	294	3138
3139	3447	296	3151
3140	3483	296	3187
3141	3480	294	3186
3142	3448	295	3153
3143	3473	292	3181
3144	3578	285	3293
3145	3637	294	3343
3146	3608	309	3299
3147	3590	306	3284
3148	3716	302	3414
3149	3785	295	3490
3150	3794	292	3502
3151	3767	297	3470
3152	3773	287	3486
3153	3813	298	3515
3154	3814	297	3517
3155	3849	284	3565
3156	3839	287	3552
3157	3903	288	3615
3158	4008	296	3712
3159	4059	301	3758
3160	4070	293	3777
3161	4146	285	3861
3162	4240	294	3946
3163	4307	290	4017
3164	4395	293	4102
3165	4485	298	4187
3166	4584	301	4283
3167	4636	302	4334
3168	4733	291	4442
3169	4772	294	4478
3170	4790	296	4494
3171	4810	294	4516
3172	4860	298	4562
3173	4927	298	4629
3174	5011	292	4719
3175	5172	300	4872
3176	5221	297	4924
3177	5295	297	4998
3178	5503	305	5198
3179	5542	302	5240
3180	5506	291	5215
3181	5579	297	5282
3182	5575	298	5277
3183	5706	292	5414
3184	5894	302	5592
3185	5985	295	5690
3186	6031	287	5744
3187	6058	294	5764
3188	6154	297	5857
3189	6068	293	5775
3190	6034	290	5744
3191	6057	295	5762
3192	6079	289	5790
3193	6150	291	5859
3194	6327	304	6023
3195	6483	293	6190
3196	6592	289	6303
3197	6672	298	6374
3198	6738	290	6448
3199	6924	294	6630
3200	6979	297	6682
3201	6937	289	6648
3202	7051	289	6762
3203	7213	306	6907
3204	7392	306	7086
3205	7470	298	7172
3206	7504	300	7204
3207	7610	298	7312
3208	7621	302	7319
3209	7637	309	7328
3210	7743	303	7440
3211	7730	298	7432
3212	7774	302	7472
3213	7817	300	7517
3214	7820	304	7516
3215	7815	299	7516
3216	7844	304	7540
3217	7833	303	7530
3218	7849	290	7559
3219	7802	299	7503
3220	7893	302	7591
3221	7994	298	7696
3222	8109	301	7808
3223	8130	303	7827
3224	8105	297	7808
3225	8272	280	7992
3226	8395	285	8110
3227	8446	303	8143
3228	8608	304	8304
3229	8611	292	8319
3230	8595	292	8303
3231	8656	302	8354
3232	8765	304	8461
3233	9097	296	8801
3234	9242	291	8951
3235	9409	292	9117
3236	9471	294	9177
3237	9482	294	9188
3238	9596	292	9304
3239	9599	300	9299
3240	9421	296	9125
3241	9392	298	9094
3242	9324	305	9019
3243	9342	297	9045
3244	9281	281	9000
3245	9322	280	9042
3246	9196	294	8902
3247	9236	302	8934
3248	9303	304	8999
3249	9224	294	8930
3250	9270	292	8978
3251	9352	300	9052
3252	9386	294	9092
3253	9333	290	9043
3254	9350	292	9058
3255	9397	297	9100
3256	9381	298	9083
3257	9261	292	8969
3258	9217	293	8924
3259	9242	299	8943
3260	9175	303	8872
3261	9202	297	8905
3262	9296	298	8998
3263	9429	294	9135
3264	9596	292	9304
3265	9829	294	9535
3266	10099	290	9809
3267	10478	298	10180
3268	10508	296	10212
3269	10505	305	10200
3270	10454	301	10153
3271	10336	292	10044
3272	10371	284	10087
3273	10425	294	10131
3274	10374	300	10074
3275	10264	292	9972
3276	10294	301	9993
3277	10302	304	9998
3278	10235	300	9935
3279	9927	301	9626
3280	9811	293	9518
3281	9714	290	9424
3282	9577	295	9282
3283	9373	302	9071
3284	9220	298	8922
3285	9107	294	8813
3286	9001	300	8701
3287	9030	295	8735
3288	9085	297	8788
3289	9048	293	8755
3290	9013	294	8719
3291	9059	298	8761
3292	9096	301	8795
3293	9152	294	8858
3294	9002	289	8713
3295	8926	291	8635
3296	8984	292	8692
3297	9096	300	8796
3298	9230	303	8927
3299	9218	298	8920
3300	9162	297	8865
3301	9059	299	8760
3302	9051	295	8756
3303	9093	292	8801
3304	9009	293	8716
3305	8934	282	8652
3306	8933	281	8652
3307	8778	296	8482
3308	8670	302	8368
3309	8571	305	8266
3310	8467	305	8162
3311	8365	300	8065
3312	8295	288	8007
3313	8224	283	7941
3314	8194	294	7900
3315	8259	295	7964
3316	8287	297	7990
3317	8201	295	7906
3318	8135	281	7854
3319	8178	279	7899
3320	8142	298	7844
3321	8204	295	7909
3322	8261	281	7980
3323	8275	291	7984
3324	8165	289	7876
3325	8110	297	7813
3326	8029	302	7727
3327	8033	299	7734
3328	7940	298	7642
3329	7849	302	7547
3330	7793	305	7488
3331	7743	300	7443
3332	7613	300	7313
3333	7447	298	7149
3334	7361	290	7071
3335	7295	290	7005
3336	7237	299	6938
3337	7078	294	6784
3338	6963	283	6680
3339	6938	286	6652
3340	6884	282	6602
3341	6808	288	6520
3342	6763	308	6455
3343	6705	303	6402
3344	6603	297	6306
3345	6453	294	6159
3346	6410	294	6116
3347	6350	288	6062
3348	6335	287	6048
3349	6314	287	6027
3350	6260	300	5960
3351	6103	301	5802
3352	6024	296	5728
3353	5981	295	5686
3354	5904	294	5610
3355	5798	289	5509
3356	5744	301	5443
3357	5713	293	5420
3358	5674	300	5374
3359	5674	295	5379
3360	5593	290	5303
3361	5473	295	5178
3362	5413	300	5113
3363	5389	298	5091
3364	5388	290	5098
3365	5397	282	5115
3366	5485	292	5193
3367	5663	301	5362
3368	5741	293	5448
3369	5766	282	5484
3370	5826	303	5523
3371	5808	304	5504
3372	5786	293	5493
3373	5704	289	5415
3374	5590	302	5288
3375	5627	308	5319
3376	5576	307	5269
3377	5567	306	5261
3378	5577	291	5286
3379	5465	288	5177
3380	5426	299	5127
3381	5368	299	5069
3382	5270	287	4983
3383	5254	297	4957
3384	5265	295	4970
3385	5253	288	4965
3386	5311	290	5021
3387	5369	289	5080
3388	5352	297	5055
3389	5394	295	5099
3390	5417	297	5120
3391	5354	308	5046
3392	5359	301	5058
3393	5255	293	4962
3394	5145	306	4839
3395	5132	298	4834
3396	5039	294	4745
3397	4980	298	4682
3398	5020	296	4724
3399	4949	286	4663
3400	4839	289	4550
3401	4816	286	4530
3402	4782	287	4495
3403	4665	302	4363
3404	4626	308	4318
3405	4615	296	4319
3406	4669	286	4383
3407	4634	296	4338
3408	4595	298	4297
3409	4544	298	4246
3410	4511	298	4213
3411	4454	297	4157
3412	4510	288	4222
3413	4513	287	4226
3414	4407	299	4108
3415	4408	301	4107
3416	4367	294	4073
3417	4312	296	4016
3418	4291	303	3988
3419	4327	301	4026
3420	4360	302	4058
3421	4386	287	4099
3422	4470	284	4186
3423	4486	300	4186
3424	4486	295	4191
3425	4611	299	4312
3426	4605	294	4311
3427	4505	297	4208
3428	4437	290	4147
3429	4357	294	4063
3430	4325	296	4029
3431	4294	297	3997
3432	4288	299	3989
3433	4335	292	4043
3434	4414	296	4118
3435	4426	300	4126
3436	4394	305	4089
3437	4406	298	4108
3438	4376	286	4090
3439	4319	290	4029
3440	4304	297	4007
3441	4314	303	4011
3442	4323	295	4028
3443	4334	294	4040
3444	4325	290	4035
3445	4305	285	4020
3446	4325	292	4033
3447	4359	296	4063
3448	4272	289	3983
3449	4150	294	3856
3450	4157	300	3857
3451	4145	291	3854
3452	4075	298	3777
3453	4049	307	3742
3454	4059	300	3759
3455	4024	297	3727
3456	4044	300	3744
3457	4029	299	3730
3458	3948	299	3649
3459	3989	296	3693
3460	4050	290	3760
3461	4057	305	3752
3462	4136	305	3831
3463	4145	304	3841
3464	4109	300	3809
3465	4099	305	3794
3466	4177	299	3878
3467	4149	288	3861
3468	4145	290	3855
3469	4144	292	3852
3470	4072	291	3781
3471	3951	297	3654
3472	3966	297	3669
3473	3908	284	3624
3474	3818	290	3528
3475	3794	291	3503
3476	3776	289	3487
3477	3732	294	3438
3478	3756	306	3450
3479	3730	296	3434
3480	3621	280	3341
3481	3646	282	3364
3482	3643	287	3356
3483	3624	286	3338
3484	3665	288	3377
3485	3658	292	3366
3486	3666	297	3369
3487	3673	296	3377
3488	3691	296	3395
3489	3637	292	3345
3490	3549	288	3261
3491	3543	290	3253
3492	3578	298	3280
3493	3522	302	3220
3494	3449	301	3148
3495	3451	286	3165
3496	3361	286	3075
3497	3323	292	3031
3498	3357	297	3060
3499	3432	292	3140
3500	3420	291	3129
3501	3361	291	3070
3502	3370	289	3081
3503	3373	296	3077
3504	3363	291	3072
3505	3290	287	3003
3506	3295	297	2998
3507	3261	292	2969
3508	3199	284	2915
3509	3206	288	2918
3510	3158	293	2865
3511	3098	303	2795
3512	3069	305	2764
3513	3058	300	2758
3514	3053	297	2756
3515	3015	284	2731
3516	2983	287	2696
3517	3016	288	2728
3518	3038	296	2742
3519	3013	293	2720
3520	2968	299	2669
3521	2951	304	2647
3522	2898	301	2597
3523	2827	293	2534
3524	2852	283	2569
3525	2900	285	2615
3526	2838	296	2542
3527	2891	302	2589
3528	2944	292	2652
3529	2959	292	2667
3530	2983	291	2692
3531	2949	287	2662
3532	2993	299	2694
3533	2950	296	2654
3534	2822	303	2519
3535	2730	300	2430
3536	2696	294	2402
3537	2656	294	2362
3538	2717	304	2413
3539	2790	305	2485
3540	2766	303	2463
3541	2699	305	2394
3542	2673	303	2370
3543	2646	297	2349
3544	2616	286	2330
3545	2627	294	2333
3546	2684	290	2394
3547	2692	289	2403
3548	2664	296	2368
3549	2569	289	2280
3550	2533	296	2237
3551	2512	293	2219
3552	2477	299	2178
3553	2495	297	2198
3554	2479	292	2187
3555	2489	301	2188
3556	2492	296	2196
3557	2505	292	2213
3558	2494	293	2201
3559	2507	299	2208
3560	2485	298	2187
3561	2437	301	2136
3562	2388	295	2093
3563	2349	304	2045
3564	2317	308	2009
3565	2336	289	2047
3566	2387	293	2094
3567	2377	294	2083
3568	2346	291	2055
3569	2336	304	2032
3570	2282	303	1979
3571	2229	294	1935
3572	2282	288	1994
3573	2242	282	1960
3574	2224	295	1929
3575	2266	296	1970
3576	2216	286	1930
3577	2214	293	1921
3578	2250	298	1952
3579	2224	292	1932
3580	2202	293	1909
3581	2217	299	1918
3582	2202	296	1906
3583	2182	292	1890
3584	2216	302	1914
3585	2177	296	1881
3586	2159	297	1862
3587	2125	296	1829
3588	2092	288	1804
3589	2052	292	1760
3590	1999	293	1706
3591	1954	294	1660
3592	1993	295	1698
3593	1951	294	1657
3594	1945	295	1650
3595	1987	298	1689
3596	2006	292	1714
3597	2002	287	1715
3598	1964	289	1675
3599	1910	295	1615
3600	1944	295	1649
3601	1968	290	1678
3602	1949	289	1660
3603	1916	302	1614
3604	1916	302	1614
3605	1917	298	1619
3606	1858	303	1555
3607	1799	300	1499
3608	1814	305	1509
3609	1838	296	1542
3610	1852	296	1556
3611	1816	304	1512
3612	1756	303	1453
3613	1737	295	1442
3614	1740	295	1445
3615	1712	294	1418
3616	1663	291	1372
3617	1666	287	1379
3618	1714	293	1421
3619	1710	289	1421
3620	1700	285	1415
3621	1679	295	1384
3622	1686	299	1387
3623	1659	290	1369
3624	1654	284	1370
3625	1667	296	1371
3626	1656	303	1353
3627	1662	305	1357
3628	1697	301	1396
3629	1697	296	1401
3630	1689	296	1393
3631	1669	292	1377
3632	1656	296	1360
3633	1615	292	1323
3634	1527	284	1243
3635	1501	289	1212
3636	1516	294	1222
3637	1493	295	1198
3638	1495	301	1194
3639	1484	301	1183
3640	1429	292	1137
3641	1437	292	1145
3642	1436	298	1138
3643	1472	298	1174
3644	1443	301	1142
3645	1422	294	1128
3646	1494	291	1203
3647	1515	295	1220
3648	1485	296	1189
