index	original	background	difference
2662	4667	282	4385
2663	4665	293	4372
2664	4654	294	4360
2665	4654	285	4369
2666	4648	276	4372
2667	4656	277	4379
2668	4668	282	4386
2669	4669	277	4392
2670	4651	273	4378
2671	4663	281	4382
2672	4650	288	4362
2673	4650	282	4368
2674	4692	274	4418
2675	4686	278	4408
2676	4664	278	4386
2677	4689	277	4412
2678	4668	279	4389
2679	4685	281	4404
2680	4698	280	4418
2681	4695	285	4410
2682	4708	286	4422
2683	4685	283	4402
2684	4710	279	4431
2685	4709	285	4424
2686	4702	281	4421
2687	4705	279	4426
2688	4704	275	4429
2689	4680	277	4403
2690	4661	273	4388
2691	4644	277	4367
2692	4661	281	4380
2693	4689	279	4410
2694	4688	284	4404
2695	4677	288	4389
2696	4658	289	4369
2697	4652	280	4372
2698	4667	283	4384
2699	4668	274	4394
2700	4674	266	4408
2701	4673	275	4398
2702	4665	287	4378
2703	4641	285	4356
2704	4636	275	4361
2705	4620	283	4337
2706	4621	280	4341
2707	4620	285	4335
2708	4649	290	4359
2709	4649	285	4364
2710	4662	287	4375
2711	4650	288	4362
2712	4624	281	4343
2713	4622	288	4334
2714	4681	289	4392
2715	4678	283	4395
2716	4674	277	4397
2717	4691	277	4414
2718	4672	263	4409
2719	4669	279	4390
2720	4691	274	4417
2721	4696	274	4422
2722	4710	273	4437
2723	4710	283	4427
2724	4707	272	4435
2725	4700	273	4427
2726	4696	281	4415
2727	4700	280	4420
2728	4701	277	4424
2729	4693	278	4415
2730	4701	285	4416
2731	4701	290	4411
2732	4712	290	4422
2733	4723	288	4435
2734	4680	284	4396
2735	4658	283	4375
2736	4682	291	4391
2737	4678	283	4395
2738	4688	280	4408
2739	4686	280	4406
2740	4681	273	4408
2741	4661	276	4385
2742	4675	276	4399
2743	4672	278	4394
2744	4665	276	4389
2745	4659	275	4384
2746	4681	278	4403
2747	4651	276	4375
2748	4629	275	4354
2749	4631	275	4356
2750	4651	286	4365
2751	4650	298	4352
2752	4648	282	4366
2753	4652	285	4367
2754	4648	287	4361
2755	4665	285	4380
2756	4666	290	4376
2757	4678	289	4389
2758	4675	272	4403
2759	4639	274	4365
2760	4608	284	4324
2761	4610	277	4333
2762	4624	283	4341
2763	4633	284	4349
2764	4626	274	4352
2765	4640	273	4367
2766	4622	277	4345
2767	4635	278	4357
2768	4648	277	4371
2769	4618	279	4339
2770	4634	278	4356
2771	4646	283	4363
2772	4640	281	4359
2773	4644	279	4365
2774	4644	277	4367
2775	4647	283	4364
2776	4639	277	4362
2777	4626	283	4343
2778	4642	285	4357
2779	4622	283	4339
2780	4625	281	4344
2781	4639	281	4358
2782	4624	274	4350
2783	4597	282	4315
2784	4600	285	4315
2785	4575	280	4295
2786	4569	285	4284
2787	4569	286	4283
2788	4578	277	4301
2789	4581	282	4299
2790	4571	287	4284
2791	4596	277	4319
2792	4596	272	4324
2793	4588	276	4312
2794	4574	277	4297
2795	4553	282	4271
2796	4544	283	4261
2797	4539	281	4258
2798	4542	281	4261
2799	4546	279	4267
2800	4558	281	4277
2801	4527	278	4249
2802	4537	276	4261
2803	4544	281	4263
2804	4540	287	4253
2805	4527	283	4244
2806	4523	285	4238
2807	4530	288	4242
2808	4509	279	4230
2809	4505	283	4222
2810	4524	283	4241
2811	4518	278	4240
2812	4530	274	4256
2813	4530	282	4248
2814	4520	291	4229
2815	4541	284	4257
2816	4500	264	4236
2817	4488	267	4221
2818	4511	284	4227
2819	4492	279	4213
2820	4491	278	4213
2821	4479	286	4193
2822	4490	288	4202
2823	4493	283	4210
2824	4460	270	4190
2825	4443	275	4168
2826	4475	284	4191
2827	4474	290	4184
2828	4497	284	4213
2829	4479	279	4200
2830	4453	274	4179
2831	4447	274	4173
2832	4464	276	4188
2833	4456	286	4170
2834	4432	282	4150
2835	4425	287	4138
2836	4440	285	4155
2837	4411	291	4120
2838	4408	285	4123
2839	4420	287	4133
2840	4415	292	4123
2841	4405	281	4124
2842	4395	273	4122
2843	4394	273	4121
2844	4396	274	4122
2845	4427	276	4151
2846	4391	272	4119
2847	4385	270	4115
2848	4359	270	4089
2849	4352	276	4076
2850	4358	289	4069
2851	4364	286	4078
2852	4359	274	4085
2853	4354	281	4073
2854	4343	282	4061
2855	4324	278	4046
2856	4337	279	4058
2857	4332	282	4050
2858	4338	282	4056
2859	4322	276	4046
2860	4320	274	4046
2861	4327	277	4050
2862	4321	277	4044
2863	4306	285	4021
2864	4296	283	4013
2865	4302	280	4022
2866	4312	283	4029
2867	4272	286	3986
2868	4268	288	3980
2869	4272	292	3980
2870	4277	286	3991
2871	4272	286	3986
2872	4252	272	3980
2873	4230	273	3957
2874	4235	279	3956
2875	4221	288	3933
2876	4220	279	3941
2877	4216	283	3933
2878	4209	277	3932
2879	4215	262	3953
2880	4204	272	3932
2881	4193	280	3913
2882	4192	292	3900
2883	4190	277	3913
2884	4204	268	3936
2885	4203	278	3925
2886	4205	282	3923
2887	4182	278	3904
2888	4186	278	3908
2889	4181	281	3900
2890	4148	275	3873
2891	4141	287	3854
2892	4133	289	3844
2893	4122	282	3840
2894	4120	278	3842
2895	4091	286	3805
2896	4042	289	3753
2897	4057	286	3771
2898	4067	277	3790
2899	4070	282	3788
2900	4033	292	3741
2901	4021	282	3739
2902	4025	280	3745
2903	4006	280	3726
2904	3999	274	3725
2905	3998	273	3725
2906	4000	272	3728
2907	3971	275	3696
2908	3970	277	3693
2909	3967	280	3687
2910	3970	280	3690
2911	3955	277	3678
2912	3942	278	3664
2913	3945	275	3670
2914	3957	275	3682
2915	3949	277	3672
2916	3948	285	3663
2917	3974	286	3688
2918	3940	280	3660
2919	3935	278	3657
2920	3940	279	3661
2921	3919	287	3632
2922	3931	273	3658
2923	3913	275	3638
2924	3886	273	3613
2925	3883	276	3607
2926	3883	281	3602
2927	3862	285	3577
2928	3861	282	3579
2929	3840	282	3558
2930	3834	280	3554
2931	3840	288	3552
2932	3822	280	3542
2933	3805	274	3531
2934	3778	284	3494
2935	3786	283	3503
2936	3775	279	3496
2937	3744	284	3460
2938	3737	287	3450
2939	3759	275	3484
2940	3770	277	3493
2941	3743	281	3462
2942	3739	273	3466
2943	3744	271	3473
2944	3736	276	3460
2945	3708	280	3428
2946	3692	280	3412
2947	3676	280	3396
2948	3673	275	3398
2949	3652	278	3374
2950	3660	273	3387
2951	3661	270	3391
2952	3652	277	3375
2953	3646	275	3371
2954	3619	273	3346
2955	3639	272	3367
2956	3626	280	3346
2957	3621	279	3342
2958	3621	271	3350
2959	3587	270	3317
2960	3572	279	3293
2961	3569	284	3285
2962	3565	273	3292
2963	3573	280	3293
2964	3564	289	3275
2965	3541	281	3260
2966	3574	279	3295
2967	3534	288	3246
2968	3479	276	3203
2969	3500	283	3217
2970	3516	271	3245
2971	3492	281	3211
2972	3463	287	3176
2973	3430	280	3150
2974	3457	276	3181
2975	3471	271	3200
2976	3452	276	3176
2977	3413	281	3132
2978	3399	267	3132
2979	3382	278	3104
2980	3364	278	3086
2981	3357	283	3074
2982	3372	285	3087
2983	3368	282	3086
2984	3347	279	3068
2985	3309	282	3027
2986	3320	283	3037
2987	3322	276	3046
2988	3319	261	3058
2989	3289	270	3019
2990	3293	271	3022
2991	3303	286	3017
2992	3273	282	2991
2993	3264	271	2993
2994	3272	269	3003
2995	3277	275	3002
2996	3246	278	2968
2997	3195	278	2917
2998	3184	281	2903
2999	3202	294	2908
3000	3221	288	2933
3001	3183	284	2899
3002	3165	285	2880
3003	3161	278	2883
3004	3156	282	2874
3005	3130	279	2851
3006	3123	278	2845
3007	3114	277	2837
3008	3113	276	2837
3009	3084	290	2794
3010	3094	271	2823
3011	3089	277	2812
3012	3082	280	2802
3013	3065	277	2788
3014	3060	277	2783
3015	3043	272	2771
3016	3004	274	2730
3017	3006	279	2727
3018	3003	275	2728
3019	2972	275	2697
3020	2971	283	2688
3021	2956	279	2677
3022	2957	276	2681
3023	2939	284	2655
3024	2930	286	2644
3025	2924	285	2639
3026	2921	279	2642
3027	2891	283	2608
3028	2884	283	2601
3029	2869	276	2593
3030	2847	273	2574
3031	2826	280	2546
3032	2813	274	2539
3033	2819	281	2538
3034	2806	281	2525
3035	2783	279	2504
3036	2779	287	2492
3037	2740	287	2453
3038	2736	278	2458
3039	2737	280	2457
3040	2710	283	2427
3041	2698	285	2413
3042	2685	278	2407
3043	2677	277	2400
3044	2667	282	2385
3045	2642	291	2351
3046	2630	285	2345
3047	2614	282	2332
3048	2595	287	2308
3049	2592	287	2305
3050	2598	282	2316
3051	2570	282	2288
3052	2553	278	2275
3053	2539	273	2266
3054	2533	285	2248
3055	2539	287	2252
3056	2512	274	2238
3057	2505	270	2235
3058	2493	264	2229
3059	2462	264	2198
3060	2434	270	2164
3061	2432	281	2151
3062	2414	281	2133
3063	2389	278	2111
3064	2386	282	2104
3065	2405	287	2118
3066	2400	285	2115
3067	2371	284	2087
3068	2362	275	2087
3069	2339	275	2064
3070	2309	278	2031
3071	2310	278	2032
3072	2296	274	2022
3073	2271	282	1989
3074	2277	288	1989
3075	2258	277	1981
3076	2252	281	1971
3077	2234	283	1951
3078	2209	287	1922
3079	2187	292	1895
3080	2171	285	1886
3081	2156	281	1875
3082	2145	278	1867
3083	2110	283	1827
3084	2099	278	1821
3085	2095	270	1825
3086	2076	282	1794
3087	2056	297	1759
3088	2056	288	1768
3089	2061	290	1771
3090	2046	279	1767
3091	2019	276	1743
3092	2015	279	1736
3093	1997	288	1709
3094	1978	287	1691
3095	1964	285	1679
3096	1959	289	1670
3097	1937	287	1650
3098	1913	274	1639
3099	1903	280	1623
3100	1882	281	1601
3101	1876	279	1597
3102	1861	274	1587
3103	1845	275	1570
3104	1830	278	1552
3105	1799	285	1514
3106	1785	284	1501
3107	1786	281	1505
3108	1787	275	1512
3109	1769	282	1487
3110	1732	277	1455
3111	1738	281	1457
3112	1736	278	1458
3113	1711	274	1437
3114	1703	283	1420
3115	1700	288	1412
3116	1700	282	1418
3117	1668	281	1387
3118	1643	278	1365
3119	1620	280	1340
3120	1605	278	1327
3121	1615	283	1332
3122	1598	287	1311
3123	1567	285	1282
3124	1564	278	1286
3125	1544	278	1266
3126	1537	278	1259
3127	1528	280	1248
3128	1533	270	1263
3129	1523	268	1255
3130	1507	275	1232
3131	1497	285	1212
3132	1481	278	1203
3133	1466	274	1192
3134	1439	271	1168
3135	1447	272	1175
3136	1440	279	1161
3137	1436	285	1151
3138	1414	281	1133
3139	1395	280	1115
3140	1389	291	1098
3141	1379	282	1097
3142	1369	275	1094
3143	1364	282	1082
3144	1333	281	1052
3145	1329	279	1050
3146	1311	284	1027
3147	1295	286	1009
3148	1296	279	1017
3149	1284	276	1008
3150	1279	282	997
3151	1271	286	985
3152	1257	284	973
3153	1242	286	956
3154	1242	288	954
3155	1230	278	952
3156	1210	282	928
3157	1216	284	932
3158	1211	281	930
3159	1190	281	909
3160	1183	282	901
3161	1158	282	876
3162	1144	273	871
3163	1126	282	844
3164	1112	280	832
3165	1103	278	825
3166	1092	282	810
3167	1094	283	811
3168	1094	284	810
3169	1065	283	782
3170	1064	283	781
3171	1054	281	773
3172	1040	284	756
3173	1036	278	758
3174	1030	281	749
3175	1020	286	734
3176	1019	286	733
3177	993	286	707
3178	985	289	696
3179	976	282	694
3180	972	285	687
3181	970	291	679
3182	963	282	681
3183	943	278	665
3184	939	277	662
3185	927	279	648
3186	917	276	641
3187	909	274	635
3188	911	277	634
3189	894	279	615
3190	888	274	614
3191	885	273	612
3192	878	277	601
3193	879	283	596
3194	861	278	583
3195	849	284	565
3196	847	286	561
3197	840	287	553
3198	828	282	546
3199	828	274	554
3200	829	281	548
3201	813	289	524
3202	800	278	522
3203	797	284	513
3204	794	287	507
3205	783	287	496
3206	761	283	478
3207	765	284	481
3208	763	279	484
3209	755	284	471
3210	738	279	459
3211	744	281	463
3212	740	288	452
3213	730	280	450
3214	728	277	451
3215	714	288	426
3216	718	275	443
3217	723	279	444
3218	710	277	433
3219	686	303	383
3220	696	285	411
3221	703	287	416
3222	701	295	406
3223	697	293	404
3224	690	281	409
3225	675	277	398
3226	681	285	396
3227	680	288	392
3228	673	283	390
3229	657	286	371
3230	656	279	377
3231	656	281	375
3232	658	285	373
3233	655	279	376
3234	648	282	366
3235	649	288	361
3236	645	288	357
3237	631	274	357
3238	611	274	337
3239	623	274	349
3240	634	280	354
3241	629	284	345
3242	613	281	332
3243	606	277	329
3244	603	278	325
3245	594	286	308
3246	592	283	309
3247	596	279	317
3248	597	282	315
3249	593	279	314
3250	587	278	309
3251	582	291	291
3252	582	292	290
3253	578	285	293
3254	571	284	287
3255	573	273	300
3256	572	282	290
3257	575	284	291
3258	572	278	294
3259	570	280	290
3260	553	273	280
3261	555	278	277
3262	552	287	265
3263	539	278	261
3264	551	273	278
3265	565	279	286
3266	542	279	263
3267	532	283	249
3268	537	281	256
3269	540	288	252
3270	535	278	257
3271	525	277	248
3272	523	285	238
3273	526	286	240
3274	521	281	240
3275	529	288	241
3276	535	288	247
3277	531	284	247
3278	530	276	254
3279	517	277	240
3280	520	277	243
3281	516	276	240
3282	509	267	242
3283	509	272	237
3284	504	274	230
3285	514	273	241
3286	512	272	240
3287	500	283	217
3288	494	284	210
3289	486	285	201
3290	481	284	197
3291	489	285	204
3292	485	285	200
3293	478	282	196
3294	478	277	201
3295	485	282	203
3296	487	279	208
3297	490	287	203
3298	481	278	203
3299	469	279	190
3300	465	285	180
3301	461	283	178
3302	455	282	173
3303	462	278	184
3304	465	276	189
3305	456	283	173
3306	454	277	177
3307	462	281	181
3308	459	273	186
3309	448	262	186
3310	455	268	187
3311	439	275	164
3312	447	277	170
3313	455	278	177
3314	446	275	171
3315	436	279	157
3316	434	279	155
3317	428	286	142
3318	431	283	148
3319	442	280	162
3320	440	278	162
3321	438	281	157
3322	420	283	137
3323	418	279	139
3324	432	284	148
3325	422	283	139
3326	423	281	142
3327	425	277	148
3328	421	282	139
3329	409	288	121
3330	413	281	132
3331	414	285	129
3332	417	277	140
3333	422	282	140
3334	418	282	136
3335	400	279	121
3336	406	287	119
3337	408	282	126
3338	414	278	136
3339	421	280	141
3340	421	282	139
3341	414	285	129
3342	409	280	129
3343	412	286	126
3344	411	285	126
3345	401	291	110
3346	397	287	110
3347	399	279	120
3348	405	273	132
3349	406	279	127
3350	415	286	129
3351	416	282	134
3352	406	286	120
3353	398	285	113
3354	404	282	122
3355	404	281	123
3356	402	283	119
3357	399	294	105
3358	393	287	106
3359	392	288	104
3360	392	286	106
3361	392	286	106
3362	398	282	116
3363	399	284	115
3364	396	283	113
3365	391	288	103
3366	385	285	100
3367	388	279	109
3368	397	289	108
3369	390	290	100
3370	395	283	112
3371	391	286	105
3372	389	278	111
3373	390	287	103
3374	390	285	105
3375	392	282	110
3376	385	280	105
3377	383	279	104
3378	383	285	98
3379	394	291	103
3380	392	289	103
3381	386	290	96
3382	392	288	104
3383	389	281	108
3384	376	274	102
3385	374	284	90
3386	381	282	99
3387	378	287	91
3388	384	286	98
3389	386	280	106
3390	382	284	98
3391	383	283	100
3392	371	279	92
3393	380	283	97
3394	398	287	111
3395	391	282	109
3396	382	276	106
3397	380	273	107
3398	385	280	105
3399	384	295	89
3400	381	288	93
3401	387	275	112
3402	381	270	111
3403	373	280	93
3404	368	276	92
3405	375	281	94
3406	376	286	90
3407	376	283	93
3408	376	276	100
3409	373	277	96
3410	377	289	88
3411	376	290	86
3412	379	281	98
3413	379	277	102
3414	379	274	105
3415	384	275	109
3416	384	270	114
3417	382	265	117
3418	379	260	119
3419	373	263	110
3420	386	271	115
3421	389	281	108
3422	386	282	104
3423	377	275	102
3424	379	279	100
3425	377	272	105
3426	375	274	101
3427	374	281	93
3428	379	279	100
3429	380	276	104
3430	382	275	107
3431	385	275	110
3432	383	277	106
3433	376	280	96
3434	375	288	87
3435	381	288	93
3436	373	279	94
3437	370	283	87
3438	377	285	92
3439	374	280	94
3440	376	282	94
3441	381	273	108
3442	374	274	100
3443	370	273	97
3444	368	277	91
3445	368	276	92
3446	375	284	91
3447	378	290	88
3448	366	275	91
3449	379	275	104
3450	380	281	99
3451	375	281	94
3452	369	286	83
3453	370	285	85
3454	367	281	86
3455	381	286	95
3456	379	279	100
3457	380	281	99
3458	380	282	98
3459	374	289	85
3460	370	289	81
3461	367	289	78
3462	362	277	85
3463	372	283	89
3464	368	294	74
3465	363	289	74
3466	366	279	87
3467	358	286	72
3468	369	272	97
3469	374	290	84
3470	375	277	98
3471	371	275	96
3472	374	287	87
3473	368	285	83
3474	373	279	94
3475	371	281	90
3476	361	285	76
3477	364	287	77
3478	365	282	83
3479	371	284	87
3480	371	275	96
3481	363	280	83
3482	365	280	85
3483	364	271	93
3484	370	275	95
3485	377	281	96
3486	369	283	86
3487	366	280	86
3488	365	281	84
3489	368	273	95
3490	365	270	95
3491	367	282	85
3492	362	277	85
3493	367	278	89
3494	382	279	103
3495	377	277	100
3496	373	270	103
3497	364	269	95
3498	350	280	70
3499	361	286	75
3500	360	276	84
3501	371	274	97
3502	368	276	92
3503	349	272	77
3504	349	274	75
3505	352	281	71
3506	367	282	85
3507	377	284	93
3508	366	279	87
3509	357	276	81
3510	363	276	87
3511	371	272	99
3512	360	271	89
3513	355	279	76
3514	357	272	85
3515	358	274	84
3516	367	290	77
3517	375	291	84
3518	363	280	83
3519	356	284	72
3520	359	275	84
3521	352	273	79
3522	353	279	74
3523	370	278	92
3524	370	282	88
3525	360	293	67
3526	353	284	69
3527	355	283	72
3528	363	282	81
3529	364	283	81
3530	358	280	78
3531	354	281	73
3532	347	282	65
3533	364	270	94
3534	366	273	93
3535	361	278	83
3536	357	280	77
3537	358	284	74
3538	362	277	85
3539	360	282	78
3540	366	287	79
3541	368	285	83
3542	367	279	88
3543	359	273	86
3544	360	273	87
3545	362	282	80
3546	358	282	76
3547	360	286	74
3548	367	274	93
3549	364	269	95
3550	369	269	100
3551	361	278	83
3552	351	277	74
3553	358	285	73
3554	369	289	80
3555	357	282	75
3556	348	283	65
3557	357	281	76
3558	365	280	85
3559	358	278	80
3560	354	285	69
3561	356	286	70
3562	365	271	94
3563	359	279	80
3564	359	283	76
3565	355	285	70
3566	352	277	75
3567	358	281	77
3568	353	280	73
3569	360	280	80
3570	356	282	74
3571	352	280	72
3572	356	273	83
3573	361	279	82
3574	361	281	80
3575	361	281	80
3576	346	289	57
3577	349	288	61
3578	356	280	76
3579	357	285	72
3580	359	285	74
3581	351	287	64
3582	353	290	63
3583	359	280	79
3584	357	283	74
3585	350	281	69
3586	348	272	76
3587	349	279	70
3588	354	284	70
3589	358	288	70
3590	352	280	72
3591	363	289	74
3592	357	288	69
3593	354	280	74
3594	359	276	83
3595	347	284	63
3596	342	297	45
3597	348	289	59
3598	356	275	81
3599	356	282	74
3600	358	277	81
3601	362	276	86
3602	352	282	70
3603	353	283	70
3604	357	284	73
3605	345	286	59
3606	344	297	47
3607	365	299	66
3608	359	280	79
3609	358	276	82
3610	358	283	75
3611	361	288	73
3612	355	277	78
3613	355	274	81
3614	356	279	77
3615	350	280	70
3616	354	286	68
3617	361	287	74
3618	363	291	72
3619	351	288	63
3620	346	281	65
3621	349	286	63
3622	350	278	72
3623	350	281	69
3624	349	280	69
3625	344	279	65
3626	339	288	51
3627	350	293	57
3628	354	288	66
3629	350	281	69
3630	352	278	74
3631	346	279	67
3632	351	275	76
3633	353	276	77
3634	343	274	69
3635	346	275	71
3636	351	268	83
3637	353	279	74
3638	349	288	61
3639	353	291	62
3640	346	281	65
3641	337	277	60
3642	342	281	61
3643	352	275	77
3644	348	277	71
3645	336	290	46
3646	345	285	60
3647	352	278	74
3648	344	272	72
