index	original	background	difference
2404	8461	4585	3876
2405	8355	4576	3779
2406	8378	4594	3784
2407	8457	4599	3858
2408	8456	4586	3870
2409	8422	4584	3838
2410	8359	4587	3772
2411	8385	4597	3788
2412	8337	4619	3718
2413	8237	4613	3624
2414	8233	4600	3633
2415	8313	4585	3728
2416	8234	4606	3628
2417	8185	4589	3596
2418	8173	4605	3568
2419	8143	4612	3531
2420	8112	4589	3523
2421	8057	4587	3470
2422	8125	4568	3557
2423	8117	4573	3544
2424	8115	4599	3516
2425	8081	4602	3479
2426	8142	4592	3550
2427	8057	4596	3461
2428	7978	4570	3408
2429	8024	4538	3486
2430	7947	4562	3385
2431	7890	4548	3342
2432	7788	4526	3262
2433	7808	4532	3276
2434	7829	4565	3264
2435	7872	4577	3295
2436	7876	4569	3307
2437	7793	4582	3211
2438	7809	4562	3247
2439	7786	4577	3209
2440	7767	4584	3183
2441	7784	4580	3204
2442	7745	4587	3158
2443	7752	4596	3156
2444	7747	4598	3149
2445	7711	4591	3120
2446	7693	4584	3109
2447	7628	4600	3028
2448	7625	4578	3047
2449	7593	4584	3009
2450	7605	4592	3013
2451	7539	4578	2961
2452	7488	4591	2897
2453	7518	4603	2915
2454	7535	4608	2927
2455	7439	4601	2838
2456	7360	4577	2783
2457	7302	4571	2731
2458	7302	4585	2717
2459	7358	4612	2746
2460	7388	4587	2801
2461	7421	4586	2835
2462	7336	4618	2718
2463	7275	4611	2664
2464	7296	4576	2720
2465	7328	4583	2745
2466	7269	4598	2671
2467	7193	4596	2597
2468	7177	4617	2560
2469	7193	4615	2578
2470	7167	4601	2566
2471	7098	4575	2523
2472	7233	4553	2680
2473	7335	4570	2765
2474	7211	4560	2651
2475	7201	4542	2659
2476	7197	4565	2632
2477	7138	4575	2563
2478	7201	4572	2629
2479	7179	4564	2615
2480	7221	4582	2639
2481	7225	4594	2631
2482	7193	4580	2613
2483	7165	4580	2585
2484	7150	4607	2543
2485	7102	4563	2539
2486	7165	4555	2610
2487	7237	4583	2654
2488	7234	4593	2641
2489	7268	4598	2670
2490	7279	4594	2685
2491	7242	4579	2663
2492	7210	4561	2649
2493	7243	4533	2710
2494	7281	4563	2718
2495	7258	4569	2689
2496	7192	4547	2645
2497	7124	4544	2580
2498	7111	4573	2538
2499	7118	4591	2527
2500	7147	4603	2544
2501	7227	4582	2645
2502	7252	4594	2658
2503	7136	4610	2526
2504	7143	4552	2591
2505	7159	4546	2613
2506	7188	4594	2594
2507	7294	4596	2698
2508	7342	4566	2776
2509	7380	4572	2808
2510	7407	4589	2818
2511	7484	4584	2900
2512	7480	4591	2889
2513	7402	4566	2836
2514	7445	4537	2908
2515	7425	4578	2847
2516	7424	4591	2833
2517	7708	4578	3130
2518	8396	4596	3800
2519	9208	4587	4621
2520	9863	4576	5287
2521	10281	4589	5692
2522	10227	4577	5650
2523	9897	4584	5313
2524	9572	4568	5004
2525	9282	4560	4722
2526	9126	4587	4539
2527	9055	4595	4460
2528	8948	4582	4366
2529	8849	4575	4274
2530	8899	4568	4331
2531	8986	4564	4422
2532	8918	4571	4347
2533	8878	4580	4298
2534	8911	4582	4329
2535	8907	4572	4335
2536	8763	4583	4180
2537	8649	4584	4065
2538	8544	4585	3959
2539	8319	4586	3733
2540	8255	4594	3661
2541	8287	4597	3690
2542	8228	4570	3658
2543	8235	4558	3677
2544	8277	4572	3705
2545	8141	4538	3603
2546	8021	4556	3465
2547	7893	4585	3308
2548	7721	4595	3126
2549	7700	4583	3117
2550	7691	4594	3097
2551	7563	4599	2964
2552	7448	4546	2902
2553	7360	4528	2832
2554	7280	4576	2704
2555	7254	4580	2674
2556	7260	4584	2676
2557	7226	4568	2658
2558	7168	4569	2599
2559	7158	4589	2569
2560	6998	4617	2381
2561	6832	4593	2239
2562	6782	4562	2220
2563	6711	4584	2127
2564	6684	4569	2115
2565	6552	4579	1973
2566	6538	4585	1953
2567	6480	4578	1902
2568	6530	4567	1963
2569	6497	4538	1959
2570	6366	4577	1789
2571	6360	4592	1768
2572	6352	4600	1752
2573	6306	4623	1683
2574	6254	4610	1644
2575	6104	4580	1524
2576	6071	4569	1502
2577	6139	4593	1546
2578	6029	4599	1430
2579	5950	4623	1327
2580	5906	4610	1296
2581	5861	4578	1283
2582	5784	4584	1200
2583	5778	4607	1171
2584	5814	4582	1232
2585	5739	4570	1169
2586	5743	4576	1167
2587	5702	4573	1129
2588	5607	4574	1033
2589	5573	4564	1009
2590	5531	4575	956
2591	5475	4572	903
2592	5458	4582	876
2593	5469	4590	879
2594	5479	4574	905
2595	5404	4543	861
2596	5436	4599	837
2597	5445	4605	840
2598	5469	4585	884
2599	5491	4587	904
2600	5480	4565	915
2601	5414	4566	848
2602	5436	4583	853
2603	5461	4594	867
2604	5359	4588	771
2605	5319	4567	752
2606	5286	4600	686
2607	5248	4618	630
2608	5202	4602	600
2609	5135	4609	526
2610	5105	4609	496
2611	5176	4588	588
2612	5177	4574	603
2613	5210	4574	636
2614	5245	4570	675
2615	5193	4581	612
2616	5197	4569	628
2617	5201	4579	622
2618	5177	4582	595
2619	5197	4612	585
2620	5224	4607	617
2621	5161	4590	571
2622	5170	4582	588
2623	5226	4574	652
2624	5278	4575	703
2625	5287	4544	743
2626	5280	4570	710
2627	5196	4598	598
2628	5179	4598	581
2629	5233	4595	638
2630	5257	4569	688
2631	5223	4573	650
2632	5254	4607	647
2633	5303	4604	699
2634	5343	4588	755
2635	5400	4584	816
2636	5387	4595	792
2637	5425	4582	843
2638	5392	4593	799
2639	5360	4588	772
2640	5375	4555	820
2641	5422	4560	862
2642	5576	4592	984
2643	5515	4594	921
2644	5422	4574	848
2645	5451	4571	880
2646	5522	4603	919
2647	5486	4601	885
2648	5475	4582	893
2649	5521	4539	982
2650	5594	4563	1031
2651	5672	4565	1107
2652	5600	4577	1023
2653	5583	4590	993
2654	5594	4591	1003
2655	5617	4591	1026
2656	5617	4590	1027
2657	5573	4599	974
2658	5568	4581	987
2659	5692	4561	1131
2660	5716	4558	1158
2661	5702	4583	1119
2662	5717	4584	1133
2663	5723	4584	1139
2664	5743	4596	1147
2665	5768	4577	1191
2666	5770	4571	1199
2667	5739	4561	1178
2668	5775	4553	1222
2669	5896	4588	1308
2670	5848	4607	1241
2671	5758	4610	1148
2672	5772	4591	1181
2673	5848	4596	1252
2674	5878	4611	1267
2675	5849	4590	1259
2676	5853	4580	1273
2677	5862	4569	1293
2678	5895	4556	1339
2679	5853	4584	1269
2680	5869	4598	1271
2681	5794	4589	1205
2682	5781	4580	1201
2683	5804	4564	1240
2684	5815	4556	1259
2685	5804	4561	1243
2686	5847	4568	1279
2687	5932	4570	1362
2688	5875	4595	1280
2689	5873	4591	1282
2690	5968	4568	1400
2691	5903	4584	1319
2692	5795	4601	1194
2693	5756	4611	1145
2694	5726	4610	1116
2695	5755	4613	1142
2696	5689	4603	1086
2697	5638	4602	1036
2698	5663	4597	1066
2699	5686	4573	1113
2700	5639	4581	1058
2701	5664	4576	1088
2702	5702	4559	1143
2703	5635	4568	1067
2704	5633	4609	1024
2705	5570	4602	968
2706	5605	4550	1055
2707	5570	4568	1002
2708	5527	4575	952
2709	5496	4584	912
2710	5466	4596	870
2711	5441	4583	858
2712	5438	4585	853
2713	5432	4582	850
2714	5424	4608	816
2715	5427	4601	826
2716	5353	4594	759
2717	5347	4609	738
2718	5320	4586	734
2719	5245	4592	653
2720	5216	4576	640
2721	5250	4564	686
2722	5313	4557	756
2723	5223	4565	658
2724	5224	4564	660
2725	5231	4563	668
2726	5166	4586	580
2727	5154	4591	563
2728	5146	4569	577
2729	5149	4583	566
2730	5109	4593	516
2731	5109	4605	504
2732	5078	4621	457
2733	5044	4607	437
2734	5036	4552	484
2735	4971	4574	397
2736	4956	4584	372
2737	4966	4584	382
2738	4928	4581	347
2739	4896	4559	337
2740	4873	4550	323
2741	4813	4539	274
2742	4793	4554	239
2743	4776	4565	211
2744	4810	4596	214
2745	4824	4563	261
2746	4807	4572	235
2747	4830	4585	245
2748	4733	4564	169
2749	4733	4568	165
2750	4766	4555	211
2751	4822	4546	276
2752	4788	4572	216
2753	4734	4575	159
2754	4678	4568	110
2755	4647	4566	81
2756	4725	4579	146
2757	4772	4558	214
2758	4702	4564	138
2759	4629	4537	92
2760	4675	4552	123
2761	4633	4546	87
2762	4576	4557	19
2763	4600	4596	4
2764	4646	4592	54
2765	4606	4590	16
2766	4543	4584	-41
2767	4579	4556	23
2768	4613	4533	80
2769	4583	4548	35
2770	4574	4572	2
2771	4592	4560	32
2772	4618	4552	66
2773	4631	4548	83
2774	4584	4574	10
2775	4567	4562	5
2776	4614	4566	48
2777	4610	4581	29
2778	4585	4559	26
2779	4549	4568	-19
2780	4548	4597	-49
2781	4527	4567	-40
2782	4562	4542	20
2783	4471	4541	-70
2784	4467	4561	-94
2785	4524	4597	-73
2786	4531	4584	-53
2787	4524	4567	-43
2788	4551	4566	-15
2789	4569	4568	1
2790	4527	4546	-19
2791	4447	4566	-119
2792	4492	4560	-68
2793	4516	4567	-51
2794	4503	4567	-64
2795	4468	4548	-80
2796	4440	4555	-115
2797	4460	4579	-119
2798	4464	4593	-129
2799	4403	4610	-207
2800	4417	4591	-174
2801	4501	4525	-24
2802	4441	4537	-96
2803	4439	4554	-115
2804	4537	4557	-20
2805	4484	4566	-82
2806	4478	4578	-100
2807	4512	4563	-51
2808	4490	4556	-66
2809	4487	4563	-76
2810	4488	4555	-67
2811	4464	4548	-84
2812	4479	4569	-90
2813	4381	4569	-188
2814	4414	4587	-173
2815	4468	4560	-92
2816	4406	4564	-158
2817	4411	4589	-178
2818	4440	4560	-120
2819	4438	4563	-125
2820	4436	4579	-143
2821	4406	4575	-169
2822	4395	4574	-179
2823	4396	4560	-164
2824	4415	4560	-145
2825	4393	4558	-165
2826	4426	4583	-157
2827	4375	4581	-206
2828	4376	4596	-220
2829	4431	4552	-121
2830	4477	4545	-68
2831	4395	4561	-166
2832	4388	4570	-182
2833	4360	4574	-214
2834	4282	4588	-306
2835	4262	4590	-328
2836	4323	4559	-236
2837	4315	4589	-274
2838	4365	4599	-234
2839	4361	4589	-228
2840	4298	4562	-264
2841	4268	4550	-282
2842	4300	4560	-260
2843	4301	4576	-275
2844	4288	4568	-280
2845	4247	4570	-323
2846	4235	4593	-358
2847	4240	4567	-327
2848	4250	4570	-320
2849	4197	4566	-369
2850	4248	4542	-294
2851	4184	4547	-363
2852	4093	4581	-488
2853	4093	4563	-470
2854	4111	4540	-429
2855	4073	4550	-477
2856	4099	4558	-459
2857	4128	4543	-415
2858	4135	4593	-458
2859	4069	4582	-513
2860	3982	4574	-592
2861	3992	4554	-562
2862	3949	4546	-597
2863	3886	4549	-663
2864	3903	4547	-644
2865	3940	4551	-611
2866	3857	4570	-713
2867	3799	4558	-759
2868	3798	4562	-764
2869	3788	4543	-755
2870	3799	4555	-756
2871	3760	4585	-825
2872	3704	4570	-866
2873	3676	4559	-883
2874	3729	4574	-845
2875	3685	4559	-874
2876	3647	4565	-918
2877	3641	4548	-907
2878	3683	4567	-884
2879	3709	4545	-836
2880	3699	4552	-853
2881	3634	4576	-942
2882	3612	4573	-961
2883	3548	4570	-1022
2884	3561	4558	-997
2885	3567	4560	-993
2886	3561	4577	-1016
2887	3591	4570	-979
2888	3571	4564	-993
2889	3537	4569	-1032
2890	3528	4587	-1059
2891	3498	4571	-1073
2892	3488	4563	-1075
2893	3446	4583	-1137
2894	3425	4570	-1145
2895	3377	4559	-1182
2896	3387	4561	-1174
2897	3403	4578	-1175
2898	3349	4574	-1225
2899	3335	4556	-1221
2900	3338	4561	-1223
2901	3317	4571	-1254
2902	3322	4598	-1276
2903	3304	4569	-1265
2904	3317	4541	-1224
2905	3297	4564	-1267
2906	3249	4543	-1294
2907	3221	4543	-1322
2908	3225	4552	-1327
2909	3217	4552	-1335
2910	3216	4549	-1333
2911	3246	4541	-1295
2912	3236	4549	-1313
2913	3218	4575	-1357
2914	3151	4596	-1445
2915	3169	4569	-1400
2916	3219	4557	-1338
2917	3190	4561	-1371
2918	3194	4574	-1380
2919	3206	4569	-1363
2920	3165	4572	-1407
2921	3121	4592	-1471
2922	3135	4581	-1446
2923	3145	4586	-1441
2924	3180	4553	-1373
2925	3198	4540	-1342
2926	3153	4569	-1416
2927	3080	4573	-1493
2928	3116	4576	-1460
2929	3157	4536	-1379
2930	3152	4556	-1404
2931	3125	4547	-1422
2932	3142	4539	-1397
2933	3103	4570	-1467
2934	3068	4560	-1492
2935	3052	4583	-1531
2936	3063	4597	-1534
2937	3078	4571	-1493
2938	3087	4565	-1478
2939	3143	4564	-1421
2940	3125	4561	-1436
2941	3105	4583	-1478
2942	3074	4597	-1523
2943	3136	4574	-1438
2944	3153	4572	-1419
2945	3083	4559	-1476
2946	3078	4571	-1493
2947	3095	4579	-1484
2948	3102	4561	-1459
2949	3067	4560	-1493
2950	3131	4561	-1430
2951	3081	4557	-1476
2952	3053	4540	-1487
2953	3056	4568	-1512
2954	3100	4578	-1478
2955	3054	4540	-1486
2956	3118	4565	-1447
2957	3124	4568	-1444
2958	3115	4557	-1442
2959	3109	4555	-1446
2960	3125	4549	-1424
2961	3142	4576	-1434
2962	3182	4559	-1377
2963	3195	4576	-1381
2964	3155	4570	-1415
2965	3133	4548	-1415
2966	3186	4549	-1363
2967	3189	4536	-1347
2968	3169	4529	-1360
2969	3194	4578	-1384
2970	3244	4551	-1307
2971	3240	4545	-1305
2972	3221	4581	-1360
2973	3203	4590	-1387
2974	3218	4586	-1368
2975	3175	4594	-1419
2976	3153	4562	-1409
2977	3111	4567	-1456
2978	3122	4581	-1459
2979	3194	4574	-1380
2980	3195	4551	-1356
2981	3211	4543	-1332
2982	3194	4553	-1359
2983	3212	4537	-1325
2984	3206	4543	-1337
2985	3221	4554	-1333
2986	3218	4548	-1330
2987	3212	4540	-1328
2988	3229	4558	-1329
2989	3261	4564	-1303
2990	3257	4561	-1304
2991	3240	4545	-1305
2992	3291	4576	-1285
2993	3338	4557	-1219
2994	3323	4562	-1239
2995	3275	4547	-1272
2996	3284	4568	-1284
2997	3292	4567	-1275
2998	3247	4572	-1325
2999	3261	4551	-1290
3000	3268	4550	-1282
3001	3234	4594	-1360
3002	3248	4565	-1317
3003	3217	4532	-1315
3004	3233	4541	-1308
3005	3293	4543	-1250
3006	3330	4539	-1209
3007	3339	4567	-1228
3008	3308	4560	-1252
3009	3281	4528	-1247
3010	3269	4543	-1274
3011	3307	4563	-1256
3012	3275	4560	-1285
3013	3186	4533	-1347
3014	3190	4527	-1337
3015	3281	4546	-1265
3016	3272	4529	-1257
3017	3213	4537	-1324
3018	3233	4560	-1327
3019	3219	4547	-1328
3020	3207	4544	-1337
3021	3217	4539	-1322
3022	3216	4542	-1326
3023	3233	4568	-1335
3024	3215	4568	-1353
3025	3216	4555	-1339
3026	3256	4549	-1293
3027	3235	4553	-1318
3028	3208	4573	-1365
3029	3220	4534	-1314
3030	3185	4544	-1359
3031	3207	4556	-1349
3032	3211	4534	-1323
3033	3198	4526	-1328
3034	3154	4527	-1373
3035	3167	4529	-1362
3036	3188	4544	-1356
3037	3137	4537	-1400
3038	3148	4508	-1360
3039	3136	4514	-1378
3040	3131	4524	-1393
3041	3155	4529	-1374
3042	3123	4524	-1401
3043	3125	4492	-1367
3044	3110	4521	-1411
3045	3067	4537	-1470
3046	3064	4535	-1471
3047	3051	4538	-1487
3048	3029	4534	-1505
3049	3033	4514	-1481
3050	3050	4515	-1465
3051	3048	4515	-1467
3052	3057	4545	-1488
3053	3042	4543	-1501
3054	3028	4536	-1508
3055	3051	4560	-1509
3056	3015	4562	-1547
3057	3002	4543	-1541
3058	3002	4544	-1542
3059	3006	4522	-1516
3060	3017	4541	-1524
3061	3010	4527	-1517
3062	3041	4533	-1492
3063	3021	4543	-1522
3064	2992	4519	-1527
3065	2998	4535	-1537
3066	2970	4563	-1593
3067	2894	4513	-1619
3068	2911	4525	-1614
3069	2919	4530	-1611
3070	2936	4550	-1614
3071	2941	4551	-1610
3072	2925	4529	-1604
3073	2926	4534	-1608
3074	2935	4529	-1594
3075	2878	4525	-1647
3076	2855	4527	-1672
3077	2860	4512	-1652
3078	2869	4522	-1653
3079	2841	4532	-1691
3080	2849	4545	-1696
3081	2890	4529	-1639
3082	2877	4533	-1656
3083	2842	4539	-1697
3084	2826	4546	-1720
3085	2833	4524	-1691
3086	2838	4509	-1671
3087	2811	4501	-1690
3088	2826	4522	-1696
3089	2892	4549	-1657
3090	2842	4524	-1682
3091	2839	4492	-1653
3092	2853	4503	-1650
3093	2833	4517	-1684
3094	2835	4504	-1669
3095	2814	4524	-1710
3096	2800	4526	-1726
3097	2848	4521	-1673
3098	2872	4533	-1661
3099	2852	4532	-1680
3100	2883	4541	-1658
3101	2826	4557	-1731
3102	2845	4551	-1706
3103	2871	4527	-1656
3104	2901	4539	-1638
3105	2863	4525	-1662
3106	2885	4535	-1650
3107	2864	4526	-1662
3108	2798	4509	-1711
3109	2789	4507	-1718
3110	2854	4520	-1666
3111	2884	4531	-1647
3112	2877	4540	-1663
3113	2851	4525	-1674
3114	2867	4534	-1667
3115	2853	4534	-1681
3116	2881	4524	-1643
3117	2913	4543	-1630
3118	2917	4523	-1606
3119	2930	4529	-1599
3120	2930	4543	-1613
3121	2885	4548	-1663
3122	2863	4556	-1693
3123	2934	4516	-1582
3124	2943	4530	-1587
3125	2893	4531	-1638
3126	2889	4512	-1623
3127	2874	4506	-1632
3128	2895	4506	-1611
3129	2890	4512	-1622
3130	2880	4535	-1655
3131	2889	4539	-1650
3132	2892	4531	-1639
3133	2920	4530	-1610
3134	2904	4515	-1611
3135	2889	4506	-1617
3136	2874	4526	-1652
3137	2929	4508	-1579
3138	2949	4483	-1534
3139	2893	4512	-1619
3140	2931	4503	-1572
3141	2957	4507	-1550
3142	2925	4511	-1586
3143	2928	4517	-1589
3144	3025	4526	-1501
3145	3084	4538	-1454
3146	3094	4536	-1442
3147	3116	4499	-1383
3148	3098	4524	-1426
3149	3110	4554	-1444
3150	3111	4522	-1411
3151	3124	4520	-1396
3152	3170	4513	-1343
3153	3177	4526	-1349
3154	3159	4514	-1355
3155	3187	4499	-1312
3156	3221	4465	-1244
3157	3237	4496	-1259
3158	3265	4516	-1251
3159	3319	4519	-1200
3160	3357	4518	-1161
3161	3383	4505	-1122
3162	3456	4519	-1063
3163	3443	4536	-1093
3164	3459	4514	-1055
3165	3524	4508	-984
3166	3612	4541	-929
3167	3718	4532	-814
3168	3759	4502	-743
3169	3799	4519	-720
3170	3868	4511	-643
3171	3919	4512	-593
3172	3974	4500	-526
3173	4022	4513	-491
3174	4001	4487	-486
3175	3945	4505	-560
3176	4071	4537	-466
3177	4180	4535	-355
3178	4253	4489	-236
3179	4272	4484	-212
3180	4373	4498	-125
3181	4474	4507	-33
3182	4494	4509	-15
3183	4568	4483	85
3184	4627	4505	122
3185	4581	4513	68
3186	4704	4518	186
3187	4867	4506	361
3188	4904	4500	404
3189	4951	4533	418
3190	4965	4507	458
3191	4945	4476	469
3192	4897	4472	425
3193	4890	4478	412
3194	4928	4496	432
3195	4879	4495	384
3196	5009	4494	515
3197	5100	4508	592
3198	5140	4531	609
3199	5281	4502	779
3200	5377	4485	892
3201	5472	4488	984
3202	5516	4472	1044
3203	5507	4468	1039
3204	5595	4488	1107
3205	5626	4499	1127
3206	5718	4504	1214
3207	5809	4490	1319
3208	5834	4482	1352
3209	5840	4469	1371
3210	5891	4496	1395
3211	5994	4479	1515
3212	5990	4508	1482
3213	6065	4485	1580
3214	6183	4471	1712
3215	6095	4475	1620
3216	6156	4493	1663
3217	6153	4471	1682
3218	6058	4474	1584
3219	6037	4497	1540
3220	6094	4488	1606
3221	6171	4465	1706
3222	6177	4478	1699
3223	6166	4511	1655
3224	6195	4516	1679
3225	6269	4501	1768
3226	6297	4498	1799
3227	6309	4494	1815
3228	6380	4515	1865
3229	6442	4516	1926
3230	6493	4488	2005
3231	6474	4464	2010
3232	6547	4493	2054
3233	6613	4493	2120
3234	6723	4500	2223
3235	6829	4508	2321
3236	6917	4488	2429
3237	7036	4511	2525
3238	7148	4508	2640
3239	7198	4463	2735
3240	7234	4481	2753
3241	7267	4468	2799
3242	7197	4462	2735
3243	7072	4453	2619
3244	7029	4486	2543
3245	7009	4484	2525
3246	6956	4500	2456
3247	6928	4477	2451
3248	6956	4470	2486
3249	6923	4460	2463
3250	6919	4450	2469
3251	6961	4453	2508
3252	6959	4462	2497
3253	6923	4469	2454
3254	6866	4467	2399
3255	6880	4471	2409
3256	6856	4482	2374
3257	6792	4472	2320
3258	6778	4468	2310
3259	6825	4452	2373
3260	6866	4450	2416
3261	6879	4430	2449
3262	6907	4444	2463
3263	6790	4468	2322
3264	6780	4480	2300
3265	6896	4476	2420
3266	6949	4468	2481
3267	7091	4482	2609
3268	7317	4506	2811
3269	7460	4469	2991
3270	7584	4471	3113
3271	7624	4458	3166
3272	7562	4460	3102
3273	7533	4474	3059
3274	7565	4480	3085
3275	7567	4476	3091
3276	7581	4483	3098
3277	7570	4481	3089
3278	7520	4482	3038
3279	7390	4472	2918
3280	7353	4473	2880
3281	7331	4492	2839
3282	7191	4499	2692
3283	7057	4484	2573
3284	7008	4469	2539
3285	6919	4470	2449
3286	6707	4485	2222
3287	6633	4473	2160
3288	6546	4484	2062
3289	6438	4482	1956
3290	6390	4452	1938
3291	6422	4466	1956
3292	6426	4469	1957
3293	6420	4483	1937
3294	6395	4450	1945
3295	6436	4467	1969
3296	6453	4489	1964
3297	6453	4473	1980
3298	6463	4444	2019
3299	6439	4427	2012
3300	6360	4435	1925
3301	6418	4459	1959
3302	6471	4475	1996
3303	6492	4461	2031
3304	6410	4469	1941
3305	6376	4479	1897
3306	6429	4478	1951
3307	6398	4481	1917
3308	6296	4450	1846
3309	6220	4471	1749
3310	6187	4467	1720
3311	6127	4466	1661
3312	6029	4481	1548
3313	5918	4462	1456
3314	5895	4436	1459
3315	5854	4442	1412
3316	5784	4482	1302
3317	5725	4476	1249
3318	5693	4435	1258
3319	5721	4455	1266
3320	5817	4482	1335
3321	5792	4471	1321
3322	5838	4448	1390
3323	5778	4440	1338
3324	5751	4444	1307
3325	5728	4442	1286
3326	5738	4430	1308
3327	5681	4440	1241
3328	5673	4444	1229
3329	5643	4452	1191
3330	5596	4462	1134
3331	5513	4461	1052
3332	5480	4454	1026
3333	5474	4440	1034
3334	5525	4441	1084
3335	5404	4470	934
3336	5199	4447	752
3337	5038	4408	630
3338	4968	4397	571
3339	4946	4413	533
3340	4868	4434	434
3341	4846	4408	438
3342	4801	4412	389
3343	4752	4446	306
3344	4696	4430	266
3345	4691	4428	263
3346	4668	4431	237
3347	4593	4409	184
3348	4554	4442	112
3349	4521	4439	82
3350	4474	4452	22
3351	4432	4452	-20
3352	4362	4408	-46
3353	4241	4415	-174
3354	4205	4432	-227
3355	4174	4439	-265
3356	4158	4429	-271
3357	4107	4432	-325
3358	4036	4440	-404
3359	3959	4411	-452
3360	3959	4424	-465
3361	3929	4428	-499
3362	3869	4419	-550
3363	3845	4411	-566
3364	3781	4434	-653
3365	3764	4451	-687
3366	3765	4429	-664
3367	3818	4424	-606
3368	3915	4405	-490
3369	3960	4417	-457
3370	3989	4421	-432
3371	4065	4400	-335
3372	4099	4394	-295
3373	4088	4386	-298
3374	4102	4403	-301
3375	4094	4419	-325
3376	4065	4408	-343
3377	3976	4392	-416
3378	4009	4409	-400
3379	3926	4401	-475
3380	3854	4393	-539
3381	3858	4415	-557
3382	3835	4409	-574
3383	3760	4390	-630
3384	3775	4404	-629
3385	3764	4407	-643
3386	3709	4412	-703
3387	3691	4403	-712
3388	3735	4399	-664
3389	3829	4397	-568
3390	3840	4419	-579
3391	3888	4398	-510
3392	3844	4369	-525
3393	3748	4376	-628
3394	3731	4395	-664
3395	3706	4390	-684
3396	3640	4409	-769
3397	3557	4438	-881
3398	3527	4398	-871
3399	3527	4385	-858
3400	3495	4411	-916
3401	3506	4402	-896
3402	3462	4389	-927
3403	3394	4399	-1005
3404	3374	4411	-1037
3405	3301	4404	-1103
3406	3269	4389	-1120
3407	3255	4397	-1142
3408	3212	4404	-1192
3409	3224	4406	-1182
3410	3211	4400	-1189
3411	3181	4380	-1199
3412	3225	4380	-1155
3413	3213	4381	-1168
3414	3230	4382	-1152
3415	3173	4367	-1194
3416	3117	4381	-1264
3417	3118	4380	-1262
3418	3123	4398	-1275
3419	3064	4404	-1340
3420	3077	4416	-1339
3421	3024	4381	-1357
3422	3014	4405	-1391
3423	3057	4414	-1357
3424	3082	4390	-1308
3425	3152	4376	-1224
3426	3183	4369	-1186
3427	3165	4373	-1208
3428	3208	4385	-1177
3429	3166	4383	-1217
3430	3180	4372	-1192
3431	3167	4366	-1199
3432	3060	4372	-1312
3433	3002	4397	-1395
3434	3010	4366	-1356
3435	3100	4376	-1276
3436	3106	4379	-1273
3437	3053	4365	-1312
3438	3052	4387	-1335
3439	3013	4374	-1361
3440	3033	4372	-1339
3441	2987	4382	-1395
3442	2973	4363	-1390
3443	2977	4359	-1382
3444	2988	4362	-1374
3445	2990	4385	-1395
3446	3005	4380	-1375
3447	3013	4364	-1351
3448	3001	4365	-1364
3449	2952	4330	-1378
3450	2970	4349	-1379
3451	2941	4352	-1411
3452	2852	4348	-1496
3453	2845	4364	-1519
3454	2754	4361	-1607
3455	2799	4362	-1563
3456	2849	4344	-1495
3457	2794	4353	-1559
3458	2768	4346	-1578
3459	2762	4346	-1584
3460	2721	4383	-1662
3461	2734	4364	-1630
3462	2767	4356	-1589
3463	2841	4372	-1531
3464	2822	4335	-1513
3465	2774	4331	-1557
3466	2826	4355	-1529
3467	2829	4359	-1530
3468	2835	4357	-1522
3469	2836	4378	-1542
3470	2842	4364	-1522
3471	2834	4348	-1514
3472	2792	4323	-1531
3473	2734	4310	-1576
3474	2697	4352	-1655
3475	2634	4353	-1719
3476	2594	4338	-1744
3477	2587	4334	-1747
3478	2597	4360	-1763
3479	2532	4365	-1833
3480	2540	4352	-1812
3481	2490	4331	-1841
3482	2496	4349	-1853
3483	2487	4339	-1852
3484	2464	4360	-1896
3485	2487	4341	-1854
3486	2479	4312	-1833
3487	2481	4340	-1859
3488	2506	4335	-1829
3489	2494	4323	-1829
3490	2494	4323	-1829
3491	2526	4346	-1820
3492	2450	4337	-1887
3493	2439	4315	-1876
3494	2458	4301	-1843
3495	2424	4301	-1877
3496	2391	4317	-1926
3497	2358	4339	-1981
3498	2315	4359	-2044
3499	2283	4327	-2044
3500	2317	4340	-2023
3501	2314	4360	-2046
3502	2269	4329	-2060
3503	2273	4301	-2028
3504	2291	4283	-1992
3505	2269	4305	-2036
3506	2229	4329	-2100
3507	2254	4302	-2048
3508	2213	4302	-2089
3509	2134	4299	-2165
3510	2180	4294	-2114
3511	2178	4279	-2101
3512	2109	4300	-2191
3513	2083	4310	-2227
3514	2071	4315	-2244
3515	2049	4303	-2254
3516	2077	4292	-2215
3517	2090	4291	-2201
3518	2078	4283	-2205
3519	2041	4287	-2246
3520	2037	4290	-2253
3521	2008	4297	-2289
3522	2000	4307	-2307
3523	2011	4278	-2267
3524	1958	4300	-2342
3525	1924	4309	-2385
3526	1931	4319	-2388
3527	1922	4314	-2392
3528	1922	4276	-2354
3529	1900	4280	-2380
3530	1878	4314	-2436
3531	1926	4297	-2371
3532	1957	4252	-2295
3533	1981	4274	-2293
3534	1981	4309	-2328
3535	1984	4317	-2333
3536	1920	4296	-2376
3537	1848	4286	-2438
3538	1843	4300	-2457
3539	1822	4289	-2467
3540	1787	4284	-2497
3541	1791	4269	-2478
3542	1836	4270	-2434
3543	1849	4301	-2452
3544	1855	4318	-2463
3545	1803	4297	-2494
3546	1770	4285	-2515
3547	1788	4289	-2501
