index	original	background	difference
2657	5647	279	5368
2658	5682	284	5398
2659	5647	288	5359
2660	5677	277	5400
2661	5618	277	5341
2662	5636	282	5354
2663	5606	293	5313
2664	5618	294	5324
2665	5666	285	5381
2666	5692	276	5416
2667	5669	277	5392
2668	5605	282	5323
2669	5588	277	5311
2670	5599	273	5326
2671	5633	281	5352
2672	5652	288	5364
2673	5685	282	5403
2674	5690	274	5416
2675	5679	278	5401
2676	5701	278	5423
2677	5626	277	5349
2678	5664	279	5385
2679	5709	281	5428
2680	5733	280	5453
2681	5739	285	5454
2682	5686	286	5400
2683	5641	283	5358
2684	5654	279	5375
2685	5682	285	5397
2686	5728	281	5447
2687	5740	279	5461
2688	5663	275	5388
2689	5648	277	5371
2690	5662	273	5389
2691	5655	277	5378
2692	5729	281	5448
2693	5717	279	5438
2694	5695	284	5411
2695	5727	288	5439
2696	5688	289	5399
2697	5636	280	5356
2698	5629	283	5346
2699	5652	274	5378
2700	5593	266	5327
2701	5630	275	5355
2702	5725	287	5438
2703	5683	285	5398
2704	5615	275	5340
2705	5631	283	5348
2706	5630	280	5350
2707	5627	285	5342
2708	5658	290	5368
2709	5668	285	5383
2710	5601	287	5314
2711	5559	288	5271
2712	5620	281	5339
2713	5615	288	5327
2714	5648	289	5359
2715	5711	283	5428
2716	5635	277	5358
2717	5588	277	5311
2718	5645	263	5382
2719	5660	279	5381
2720	5746	274	5472
2721	5716	274	5442
2722	5700	273	5427
2723	5743	283	5460
2724	5751	272	5479
2725	5697	273	5424
2726	5722	281	5441
2727	5720	280	5440
2728	5694	277	5417
2729	5712	278	5434
2730	5726	285	5441
2731	5693	290	5403
2732	5701	290	5411
2733	5717	288	5429
2734	5733	284	5449
2735	5749	283	5466
2736	5737	291	5446
2737	5729	283	5446
2738	5721	280	5441
2739	5688	280	5408
2740	5640	273	5367
2741	5728	276	5452
2742	5735	276	5459
2743	5749	278	5471
2744	5723	276	5447
2745	5635	275	5360
2746	5659	278	5381
2747	5681	276	5405
2748	5678	275	5403
2749	5673	275	5398
2750	5724	286	5438
2751	5694	298	5396
2752	5650	282	5368
2753	5652	285	5367
2754	5686	287	5399
2755	5653	285	5368
2756	5660	290	5370
2757	5713	289	5424
2758	5702	272	5430
2759	5676	274	5402
2760	5661	284	5377
2761	5645	277	5368
2762	5724	283	5441
2763	5757	284	5473
2764	5723	274	5449
2765	5735	273	5462
2766	5746	277	5469
2767	5673	278	5395
2768	5727	277	5450
2769	5661	279	5382
2770	5640	278	5362
2771	5663	283	5380
2772	5724	281	5443
2773	5739	279	5460
2774	5753	277	5476
2775	5716	283	5433
2776	5635	277	5358
2777	5669	283	5386
2778	5721	285	5436
2779	5647	283	5364
2780	5612	281	5331
2781	5596	281	5315
2782	5619	274	5345
2783	5647	282	5365
2784	5671	285	5386
2785	5583	280	5303
2786	5547	285	5262
2787	5636	286	5350
2788	5649	277	5372
2789	5617	282	5335
2790	5654	287	5367
2791	5648	277	5371
2792	5631	272	5359
2793	5651	276	5375
2794	5685	277	5408
2795	5632	282	5350
2796	5660	283	5377
2797	5623	281	5342
2798	5571	281	5290
2799	5657	279	5378
2800	5618	281	5337
2801	5546	278	5268
2802	5592	276	5316
2803	5637	281	5356
2804	5702	287	5415
2805	5657	283	5374
2806	5622	285	5337
2807	5654	288	5366
2808	5615	279	5336
2809	5581	283	5298
2810	5635	283	5352
2811	5626	278	5348
2812	5612	274	5338
2813	5608	282	5326
2814	5595	291	5304
2815	5585	284	5301
2816	5617	264	5353
2817	5579	267	5312
2818	5572	284	5288
2819	5588	279	5309
2820	5600	278	5322
2821	5603	286	5317
2822	5607	288	5319
2823	5539	283	5256
2824	5543	270	5273
2825	5563	275	5288
2826	5583	284	5299
2827	5526	290	5236
2828	5538	284	5254
2829	5512	279	5233
2830	5504	274	5230
2831	5499	274	5225
2832	5493	276	5217
2833	5489	286	5203
2834	5485	282	5203
2835	5440	287	5153
2836	5464	285	5179
2837	5475	291	5184
2838	5457	285	5172
2839	5413	287	5126
2840	5445	292	5153
2841	5451	281	5170
2842	5431	273	5158
2843	5445	273	5172
2844	5535	274	5261
2845	5493	276	5217
2846	5491	272	5219
2847	5439	270	5169
2848	5385	270	5115
2849	5385	276	5109
2850	5419	289	5130
2851	5434	286	5148
2852	5431	274	5157
2853	5400	281	5119
2854	5371	282	5089
2855	5355	278	5077
2856	5412	279	5133
2857	5400	282	5118
2858	5327	282	5045
2859	5387	276	5111
2860	5401	274	5127
2861	5418	277	5141
2862	5379	277	5102
2863	5344	285	5059
2864	5349	283	5066
2865	5377	280	5097
2866	5374	283	5091
2867	5292	286	5006
2868	5297	288	5009
2869	5303	292	5011
2870	5260	286	4974
2871	5299	286	5013
2872	5342	272	5070
2873	5294	273	5021
2874	5354	279	5075
2875	5314	288	5026
2876	5220	279	4941
2877	5237	283	4954
2878	5223	277	4946
2879	5201	262	4939
2880	5281	272	5009
2881	5295	280	5015
2882	5314	292	5022
2883	5243	277	4966
2884	5199	268	4931
2885	5171	278	4893
2886	5212	282	4930
2887	5251	278	4973
2888	5207	278	4929
2889	5179	281	4898
2890	5152	275	4877
2891	5121	287	4834
2892	5113	289	4824
2893	5107	282	4825
2894	5088	278	4810
2895	5032	286	4746
2896	5027	289	4738
2897	5027	286	4741
2898	5084	277	4807
2899	5013	282	4731
2900	5025	292	4733
2901	5033	282	4751
2902	5019	280	4739
2903	5010	280	4730
2904	4949	274	4675
2905	4948	273	4675
2906	4991	272	4719
2907	4941	275	4666
2908	4901	277	4624
2909	4880	280	4600
2910	4914	280	4634
2911	4931	277	4654
2912	4928	278	4650
2913	4933	275	4658
2914	4919	275	4644
2915	4958	277	4681
2916	4932	285	4647
2917	4831	286	4545
2918	4863	280	4583
2919	4898	278	4620
2920	4881	279	4602
2921	4851	287	4564
2922	4896	273	4623
2923	4852	275	4577
2924	4819	273	4546
2925	4832	276	4556
2926	4864	281	4583
2927	4785	285	4500
2928	4729	282	4447
2929	4777	282	4495
2930	4789	280	4509
2931	4785	288	4497
2932	4720	280	4440
2933	4684	274	4410
2934	4772	284	4488
2935	4759	283	4476
2936	4669	279	4390
2937	4675	284	4391
2938	4678	287	4391
2939	4631	275	4356
2940	4605	277	4328
2941	4615	281	4334
2942	4633	273	4360
2943	4615	271	4344
2944	4638	276	4362
2945	4634	280	4354
2946	4609	280	4329
2947	4638	280	4358
2948	4570	275	4295
2949	4555	278	4277
2950	4608	273	4335
2951	4543	270	4273
2952	4501	277	4224
2953	4493	275	4218
2954	4444	273	4171
2955	4455	272	4183
2956	4505	280	4225
2957	4491	279	4212
2958	4469	271	4198
2959	4408	270	4138
2960	4410	279	4131
2961	4401	284	4117
2962	4379	273	4106
2963	4397	280	4117
2964	4393	289	4104
2965	4351	281	4070
2966	4290	279	4011
2967	4273	288	3985
2968	4330	276	4054
2969	4302	283	4019
2970	4271	271	4000
2971	4263	281	3982
2972	4244	287	3957
2973	4260	280	3980
2974	4329	276	4053
2975	4292	271	4021
2976	4198	276	3922
2977	4164	281	3883
2978	4163	267	3896
2979	4141	278	3863
2980	4103	278	3825
2981	4142	283	3859
2982	4132	285	3847
2983	4113	282	3831
2984	4093	279	3814
2985	4066	282	3784
2986	4053	283	3770
2987	4022	276	3746
2988	3990	261	3729
2989	3992	270	3722
2990	4020	271	3749
2991	4080	286	3794
2992	4036	282	3754
2993	4032	271	3761
2994	4000	269	3731
2995	3986	275	3711
2996	3987	278	3709
2997	3889	278	3611
2998	3864	281	3583
2999	3927	294	3633
3000	3877	288	3589
3001	3825	284	3541
3002	3831	285	3546
3003	3785	278	3507
3004	3747	282	3465
3005	3806	279	3527
3006	3822	278	3544
3007	3817	277	3540
3008	3770	276	3494
3009	3732	290	3442
3010	3728	271	3457
3011	3673	277	3396
3012	3671	280	3391
3013	3708	277	3431
3014	3687	277	3410
3015	3654	272	3382
3016	3622	274	3348
3017	3565	279	3286
3018	3557	275	3282
3019	3614	275	3339
3020	3595	283	3312
3021	3516	279	3237
3022	3525	276	3249
3023	3527	284	3243
3024	3506	286	3220
3025	3483	285	3198
3026	3463	279	3184
3027	3388	283	3105
3028	3375	283	3092
3029	3393	276	3117
3030	3374	273	3101
3031	3312	280	3032
3032	3281	274	3007
3033	3299	281	3018
3034	3272	281	2991
3035	3222	279	2943
3036	3210	287	2923
3037	3178	287	2891
3038	3172	278	2894
3039	3151	280	2871
3040	3130	283	2847
3041	3114	285	2829
3042	3058	278	2780
3043	3080	277	2803
3044	3082	282	2800
3045	3038	291	2747
3046	3037	285	2752
3047	2987	282	2705
3048	2982	287	2695
3049	3001	287	2714
3050	3004	282	2722
3051	2978	282	2696
3052	2931	278	2653
3053	2863	273	2590
3054	2878	285	2593
3055	2901	287	2614
3056	2861	274	2587
3057	2825	270	2555
3058	2823	264	2559
3059	2790	264	2526
3060	2810	270	2540
3061	2797	281	2516
3062	2756	281	2475
3063	2767	278	2489
3064	2705	282	2423
3065	2666	287	2379
3066	2650	285	2365
3067	2651	284	2367
3068	2647	275	2372
3069	2584	275	2309
3070	2605	278	2327
3071	2580	278	2302
3072	2558	274	2284
3073	2545	282	2263
3074	2541	288	2253
3075	2506	277	2229
3076	2488	281	2207
3077	2422	283	2139
3078	2455	287	2168
3079	2455	292	2163
3080	2450	285	2165
3081	2386	281	2105
3082	2369	278	2091
3083	2343	283	2060
3084	2331	278	2053
3085	2304	270	2034
3086	2324	282	2042
3087	2299	297	2002
3088	2282	288	1994
3089	2227	290	1937
3090	2185	279	1906
3091	2209	276	1933
3092	2242	279	1963
3093	2274	288	1986
3094	2205	287	1918
3095	2107	285	1822
3096	2077	289	1788
3097	2097	287	1810
3098	2082	274	1808
3099	2036	280	1756
3100	2032	281	1751
3101	2023	279	1744
3102	2001	274	1727
3103	2002	275	1727
3104	1991	278	1713
3105	1962	285	1677
3106	1950	284	1666
3107	1914	281	1633
3108	1892	275	1617
3109	1852	282	1570
3110	1856	277	1579
3111	1882	281	1601
3112	1824	278	1546
3113	1798	274	1524
3114	1817	283	1534
3115	1771	288	1483
3116	1727	282	1445
3117	1737	281	1456
3118	1756	278	1478
3119	1677	280	1397
3120	1655	278	1377
3121	1714	283	1431
3122	1685	287	1398
3123	1645	285	1360
3124	1641	278	1363
3125	1644	278	1366
3126	1613	278	1335
3127	1562	280	1282
3128	1580	270	1310
3129	1550	268	1282
3130	1496	275	1221
3131	1521	285	1236
3132	1521	278	1243
3133	1491	274	1217
3134	1488	271	1217
3135	1462	272	1190
3136	1466	279	1187
3137	1452	285	1167
3138	1476	281	1195
3139	1460	280	1180
3140	1405	291	1114
3141	1388	282	1106
3142	1380	275	1105
3143	1365	282	1083
3144	1390	281	1109
3145	1304	279	1025
3146	1300	284	1016
3147	1280	286	994
3148	1274	279	995
3149	1265	276	989
3150	1258	282	976
3151	1262	286	976
3152	1218	284	934
3153	1189	286	903
3154	1199	288	911
3155	1188	278	910
3156	1200	282	918
3157	1164	284	880
3158	1149	281	868
3159	1142	281	861
3160	1157	282	875
3161	1121	282	839
3162	1127	273	854
3163	1109	282	827
3164	1109	280	829
3165	1109	278	831
3166	1083	282	801
3167	1077	283	794
3168	1029	284	745
3169	1033	283	750
3170	1019	283	736
3171	985	281	704
3172	982	284	698
3173	985	278	707
3174	998	281	717
3175	987	286	701
3176	963	286	677
3177	910	286	624
3178	913	289	624
3179	926	282	644
3180	903	285	618
3181	915	291	624
3182	916	282	634
3183	920	278	642
3184	909	277	632
3185	874	279	595
3186	883	276	607
3187	849	274	575
3188	837	277	560
3189	863	279	584
3190	854	274	580
3191	857	273	584
3192	850	277	573
3193	832	283	549
3194	810	278	532
3195	790	284	506
3196	817	286	531
3197	783	287	496
3198	776	282	494
3199	799	274	525
3200	803	281	522
3201	773	289	484
3202	748	278	470
3203	746	284	462
3204	712	287	425
3205	701	287	414
3206	715	283	432
3207	722	284	438
3208	725	279	446
3209	679	284	395
3210	675	279	396
3211	693	281	412
3212	693	288	405
3213	707	280	427
3214	690	277	413
3215	655	288	367
3216	690	275	415
3217	667	279	388
3218	658	277	381
3219	653	303	350
3220	656	285	371
3221	646	287	359
3222	667	295	372
3223	681	293	388
3224	649	281	368
3225	650	277	373
3226	672	285	387
3227	669	288	381
3228	654	283	371
3229	629	286	343
3230	607	279	328
3231	586	281	305
3232	589	285	304
3233	627	279	348
3234	618	282	336
3235	585	288	297
3236	579	288	291
3237	589	274	315
3238	569	274	295
3239	586	274	312
3240	626	280	346
3241	586	284	302
3242	576	281	295
3243	589	277	312
3244	590	278	312
3245	592	286	306
3246	608	283	325
3247	586	279	307
3248	559	282	277
3249	531	279	252
3250	538	278	260
3251	529	291	238
3252	533	292	241
3253	531	285	246
3254	526	284	242
3255	519	273	246
3256	540	282	258
3257	518	284	234
3258	534	278	256
3259	532	280	252
3260	522	273	249
3261	525	278	247
3262	537	287	250
3263	530	278	252
3264	515	273	242
3265	506	279	227
3266	524	279	245
3267	528	283	245
3268	506	281	225
3269	493	288	205
3270	484	278	206
3271	490	277	213
3272	509	285	224
3273	519	286	233
3274	506	281	225
3275	486	288	198
3276	502	288	214
3277	509	284	225
3278	504	276	228
3279	498	277	221
3280	487	277	210
3281	477	276	201
3282	486	267	219
3283	490	272	218
3284	467	274	193
3285	471	273	198
3286	487	272	215
3287	478	283	195
3288	482	284	198
3289	483	285	198
3290	463	284	179
3291	441	285	156
3292	459	285	174
3293	484	282	202
3294	465	277	188
3295	444	282	162
3296	454	279	175
3297	468	287	181
3298	472	278	194
3299	454	279	175
3300	463	285	178
3301	447	283	164
3302	429	282	147
3303	437	278	159
3304	448	276	172
3305	454	283	171
3306	451	277	174
3307	445	281	164
3308	449	273	176
3309	449	262	187
3310	441	268	173
3311	425	275	150
3312	418	277	141
3313	453	278	175
3314	435	275	160
3315	403	279	124
3316	413	279	134
3317	410	286	124
3318	417	283	134
3319	419	280	139
3320	439	278	161
3321	425	281	144
3322	419	283	136
3323	423	279	144
3324	432	284	148
3325	412	283	129
3326	434	281	153
3327	442	277	165
3328	419	282	137
3329	424	288	136
3330	428	281	147
3331	420	285	135
3332	421	277	144
3333	432	282	150
3334	435	282	153
3335	428	279	149
3336	419	287	132
3337	423	282	141
3338	419	278	141
3339	397	280	117
3340	411	282	129
3341	428	285	143
3342	446	280	166
3343	428	286	142
3344	416	285	131
3345	387	291	96
3346	402	287	115
3347	419	279	140
3348	420	273	147
3349	417	279	138
3350	395	286	109
3351	390	282	108
3352	401	286	115
3353	412	285	127
3354	433	282	151
3355	413	281	132
3356	412	283	129
3357	410	294	116
3358	405	287	118
3359	396	288	108
3360	426	286	140
3361	425	286	139
3362	421	282	139
3363	401	284	117
3364	402	283	119
3365	412	288	124
3366	392	285	107
3367	391	279	112
3368	412	289	123
3369	429	290	139
3370	411	283	128
3371	405	286	119
3372	421	278	143
3373	445	287	158
3374	415	285	130
3375	406	282	124
3376	415	280	135
3377	419	279	140
3378	402	285	117
3379	407	291	116
3380	413	289	124
3381	391	290	101
3382	388	288	100
3383	382	281	101
3384	398	274	124
3385	390	284	106
3386	385	282	103
3387	405	287	118
3388	413	286	127
3389	391	280	111
3390	403	284	119
3391	392	283	109
3392	400	279	121
3393	404	283	121
3394	416	287	129
3395	397	282	115
3396	389	276	113
3397	389	273	116
3398	401	280	121
3399	399	295	104
3400	393	288	105
3401	407	275	132
3402	402	270	132
3403	412	280	132
3404	409	276	133
3405	389	281	108
3406	405	286	119
3407	419	283	136
3408	415	276	139
3409	407	277	130
3410	403	289	114
3411	385	290	95
3412	389	281	108
3413	389	277	112
3414	402	274	128
3415	401	275	126
3416	389	270	119
3417	390	265	125
3418	396	260	136
3419	396	263	133
3420	389	271	118
3421	401	281	120
3422	404	282	122
3423	391	275	116
3424	397	279	118
3425	408	272	136
3426	405	274	131
3427	382	281	101
3428	360	279	81
3429	370	276	94
3430	401	275	126
3431	410	275	135
3432	389	277	112
3433	362	280	82
3434	394	288	106
3435	416	288	128
3436	399	279	120
3437	396	283	113
3438	389	285	104
3439	379	280	99
3440	386	282	104
3441	403	273	130
3442	409	274	135
3443	397	273	124
3444	386	277	109
3445	396	276	120
3446	401	284	117
3447	391	290	101
3448	405	275	130
3449	370	275	95
3450	382	281	101
3451	394	281	113
3452	390	286	104
3453	383	285	98
3454	376	281	95
3455	391	286	105
3456	398	279	119
3457	398	281	117
3458	396	282	114
3459	407	289	118
3460	398	289	109
3461	375	289	86
3462	384	277	107
3463	386	283	103
3464	369	294	75
3465	378	289	89
3466	394	279	115
3467	382	286	96
3468	363	272	91
3469	382	290	92
3470	416	277	139
3471	398	275	123
3472	379	287	92
3473	364	285	79
3474	400	279	121
3475	397	281	116
3476	387	285	102
3477	380	287	93
3478	395	282	113
3479	394	284	110
3480	394	275	119
3481	408	280	128
3482	395	280	115
3483	366	271	95
3484	388	275	113
3485	381	281	100
3486	389	283	106
3487	386	280	106
3488	394	281	113
3489	386	273	113
3490	373	270	103
3491	375	282	93
3492	397	277	120
3493	398	278	120
3494	365	279	86
3495	362	277	85
3496	369	270	99
3497	372	269	103
3498	389	280	109
3499	398	286	112
3500	396	276	120
3501	378	274	104
3502	386	276	110
3503	397	272	125
3504	380	274	106
3505	388	281	107
3506	386	282	104
3507	380	284	96
3508	379	279	100
3509	385	276	109
3510	398	276	122
3511	374	272	102
3512	370	271	99
3513	380	279	101
3514	366	272	94
3515	371	274	97
3516	380	290	90
3517	387	291	96
3518	383	280	103
3519	380	284	96
3520	377	275	102
3521	373	273	100
3522	384	279	105
3523	373	278	95
3524	371	282	89
3525	381	293	88
3526	390	284	106
3527	368	283	85
3528	386	282	104
3529	390	283	107
3530	393	280	113
3531	393	281	112
3532	403	282	121
3533	379	270	109
3534	393	273	120
3535	401	278	123
3536	408	280	128
3537	378	284	94
3538	376	277	99
3539	369	282	87
3540	365	287	78
3541	370	285	85
3542	381	279	102
3543	376	273	103
3544	383	273	110
3545	398	282	116
3546	396	282	114
3547	372	286	86
3548	382	274	108
3549	383	269	114
3550	376	269	107
3551	380	278	102
3552	389	277	112
3553	376	285	91
3554	390	289	101
3555	383	282	101
3556	397	283	114
3557	395	281	114
3558	393	280	113
3559	394	278	116
3560	392	285	107
3561	368	286	82
3562	367	271	96
3563	360	279	81
3564	373	283	90
3565	381	285	96
3566	368	277	91
3567	372	281	91
3568	390	280	110
3569	388	280	108
3570	374	282	92
3571	366	280	86
3572	376	273	103
3573	387	279	108
3574	389	281	108
3575	360	281	79
3576	363	289	74
3577	367	288	79
3578	379	280	99
3579	364	285	79
3580	371	285	86
3581	369	287	82
3582	381	290	91
3583	380	280	100
3584	383	283	100
3585	390	281	109
3586	367	272	95
3587	351	279	72
3588	376	284	92
3589	411	288	123
3590	415	280	135
3591	380	289	91
3592	373	288	85
3593	392	280	112
3594	378	276	102
3595	371	284	87
3596	359	297	62
3597	397	289	108
3598	389	275	114
3599	369	282	87
3600	383	277	106
3601	382	276	106
3602	381	282	99
3603	357	283	74
3604	359	284	75
3605	377	286	91
3606	388	297	91
3607	385	299	86
3608	363	280	83
3609	361	276	85
3610	386	283	103
3611	361	288	73
3612	372	277	95
3613	360	274	86
3614	361	279	82
3615	374	280	94
3616	386	286	100
3617	392	287	105
3618	395	291	104
3619	395	288	107
3620	367	281	86
3621	346	286	60
3622	370	278	92
3623	408	281	127
3624	397	280	117
3625	384	279	105
3626	375	288	87
3627	353	293	60
3628	358	288	70
3629	373	281	92
3630	367	278	89
3631	330	279	51
3632	341	275	66
3633	360	276	84
3634	379	274	105
3635	376	275	101
3636	363	268	95
3637	370	279	91
3638	376	288	88
3639	371	291	80
3640	372	281	91
3641	355	277	78
3642	347	281	66
3643	378	275	103
3644	375	277	98
3645	340	290	50
3646	351	285	66
3647	358	278	80
3648	352	272	80
