index	original	background	difference
2661	4661	277	4384
2662	4652	282	4370
2663	4648	293	4355
2664	4595	294	4301
2665	4573	285	4288
2666	4575	276	4299
2667	4641	277	4364
2668	4691	282	4409
2669	4627	277	4350
2670	4601	273	4328
2671	4638	281	4357
2672	4729	288	4441
2673	4700	282	4418
2674	4644	274	4370
2675	4642	278	4364
2676	4642	278	4364
2677	4708	277	4431
2678	4706	279	4427
2679	4643	281	4362
2680	4587	280	4307
2681	4547	285	4262
2682	4570	286	4284
2683	4661	283	4378
2684	4640	279	4361
2685	4628	285	4343
2686	4639	281	4358
2687	4647	279	4368
2688	4685	275	4410
2689	4639	277	4362
2690	4601	273	4328
2691	4628	277	4351
2692	4587	281	4306
2693	4529	279	4250
2694	4600	284	4316
2695	4655	288	4367
2696	4619	289	4330
2697	4653	280	4373
2698	4689	283	4406
2699	4618	274	4344
2700	4630	266	4364
2701	4620	275	4345
2702	4616	287	4329
2703	4594	285	4309
2704	4572	275	4297
2705	4584	283	4301
2706	4597	280	4317
2707	4620	285	4335
2708	4577	290	4287
2709	4578	285	4293
2710	4557	287	4270
2711	4603	288	4315
2712	4595	281	4314
2713	4556	288	4268
2714	4603	289	4314
2715	4611	283	4328
2716	4631	277	4354
2717	4629	277	4352
2718	4594	263	4331
2719	4613	279	4334
2720	4600	274	4326
2721	4605	274	4331
2722	4612	273	4339
2723	4600	283	4317
2724	4648	272	4376
2725	4686	273	4413
2726	4639	281	4358
2727	4666	280	4386
2728	4629	277	4352
2729	4621	278	4343
2730	4589	285	4304
2731	4649	290	4359
2732	4658	290	4368
2733	4538	288	4250
2734	4547	284	4263
2735	4624	283	4341
2736	4610	291	4319
2737	4614	283	4331
2738	4584	280	4304
2739	4621	280	4341
2740	4619	273	4346
2741	4591	276	4315
2742	4647	276	4371
2743	4594	278	4316
2744	4592	276	4316
2745	4604	275	4329
2746	4580	278	4302
2747	4630	276	4354
2748	4645	275	4370
2749	4620	275	4345
2750	4592	286	4306
2751	4567	298	4269
2752	4541	282	4259
2753	4599	285	4314
2754	4553	287	4266
2755	4597	285	4312
2756	4591	290	4301
2757	4560	289	4271
2758	4592	272	4320
2759	4569	274	4295
2760	4580	284	4296
2761	4568	277	4291
2762	4526	283	4243
2763	4546	284	4262
2764	4569	274	4295
2765	4547	273	4274
2766	4548	277	4271
2767	4527	278	4249
2768	4619	277	4342
2769	4605	279	4326
2770	4574	278	4296
2771	4545	283	4262
2772	4569	281	4288
2773	4592	279	4313
2774	4572	277	4295
2775	4573	283	4290
2776	4632	277	4355
2777	4572	283	4289
2778	4593	285	4308
2779	4567	283	4284
2780	4577	281	4296
2781	4589	281	4308
2782	4578	274	4304
2783	4544	282	4262
2784	4480	285	4195
2785	4482	280	4202
2786	4519	285	4234
2787	4481	286	4195
2788	4463	277	4186
2789	4488	282	4206
2790	4504	287	4217
2791	4481	277	4204
2792	4445	272	4173
2793	4505	276	4229
2794	4517	277	4240
2795	4478	282	4196
2796	4532	283	4249
2797	4520	281	4239
2798	4477	281	4196
2799	4462	279	4183
2800	4434	281	4153
2801	4439	278	4161
2802	4445	276	4169
2803	4413	281	4132
2804	4408	287	4121
2805	4381	283	4098
2806	4448	285	4163
2807	4514	288	4226
2808	4483	279	4204
2809	4491	283	4208
2810	4509	283	4226
2811	4539	278	4261
2812	4461	274	4187
2813	4462	282	4180
2814	4417	291	4126
2815	4406	284	4122
2816	4391	264	4127
2817	4379	267	4112
2818	4425	284	4141
2819	4444	279	4165
2820	4468	278	4190
2821	4428	286	4142
2822	4466	288	4178
2823	4454	283	4171
2824	4459	270	4189
2825	4404	275	4129
2826	4403	284	4119
2827	4447	290	4157
2828	4437	284	4153
2829	4366	279	4087
2830	4356	274	4082
2831	4366	274	4092
2832	4405	276	4129
2833	4382	286	4096
2834	4430	282	4148
2835	4396	287	4109
2836	4344	285	4059
2837	4291	291	4000
2838	4355	285	4070
2839	4355	287	4068
2840	4340	292	4048
2841	4303	281	4022
2842	4287	273	4014
2843	4326	273	4053
2844	4372	274	4098
2845	4277	276	4001
2846	4270	272	3998
2847	4258	270	3988
2848	4302	270	4032
2849	4350	276	4074
2850	4309	289	4020
2851	4328	286	4042
2852	4363	274	4089
2853	4328	281	4047
2854	4312	282	4030
2855	4345	278	4067
2856	4270	279	3991
2857	4217	282	3935
2858	4289	282	4007
2859	4290	276	4014
2860	4200	274	3926
2861	4249	277	3972
2862	4294	277	4017
2863	4231	285	3946
2864	4218	283	3935
2865	4213	280	3933
2866	4236	283	3953
2867	4248	286	3962
2868	4208	288	3920
2869	4175	292	3883
2870	4217	286	3931
2871	4210	286	3924
2872	4161	272	3889
2873	4107	273	3834
2874	4135	279	3856
2875	4159	288	3871
2876	4183	279	3904
2877	4178	283	3895
2878	4206	277	3929
2879	4199	262	3937
2880	4150	272	3878
2881	4121	280	3841
2882	4121	292	3829
2883	4061	277	3784
2884	4135	268	3867
2885	4188	278	3910
2886	4139	282	3857
2887	4105	278	3827
2888	4074	278	3796
2889	4098	281	3817
2890	4079	275	3804
2891	4084	287	3797
2892	4119	289	3830
2893	4092	282	3810
2894	4099	278	3821
2895	4054	286	3768
2896	3967	289	3678
2897	3975	286	3689
2898	4055	277	3778
2899	4046	282	3764
2900	4014	292	3722
2901	3994	282	3712
2902	3959	280	3679
2903	3983	280	3703
2904	3998	274	3724
2905	3968	273	3695
2906	3955	272	3683
2907	3945	275	3670
2908	3937	277	3660
2909	3859	280	3579
2910	3841	280	3561
2911	3855	277	3578
2912	3866	278	3588
2913	3893	275	3618
2914	3922	275	3647
2915	3877	277	3600
2916	3878	285	3593
2917	3884	286	3598
2918	3856	280	3576
2919	3816	278	3538
2920	3815	279	3536
2921	3841	287	3554
2922	3885	273	3612
2923	3856	275	3581
2924	3854	273	3581
2925	3844	276	3568
2926	3798	281	3517
2927	3799	285	3514
2928	3764	282	3482
2929	3793	282	3511
2930	3760	280	3480
2931	3706	288	3418
2932	3714	280	3434
2933	3696	274	3422
2934	3680	284	3396
2935	3708	283	3425
2936	3764	279	3485
2937	3753	284	3469
2938	3716	287	3429
2939	3713	275	3438
2940	3744	277	3467
2941	3708	281	3427
2942	3727	273	3454
2943	3653	271	3382
2944	3658	276	3382
2945	3652	280	3372
2946	3634	280	3354
2947	3653	280	3373
2948	3627	275	3352
2949	3626	278	3348
2950	3608	273	3335
2951	3567	270	3297
2952	3550	277	3273
2953	3529	275	3254
2954	3559	273	3286
2955	3554	272	3282
2956	3503	280	3223
2957	3551	279	3272
2958	3585	271	3314
2959	3549	270	3279
2960	3498	279	3219
2961	3512	284	3228
2962	3521	273	3248
2963	3512	280	3232
2964	3525	289	3236
2965	3466	281	3185
2966	3451	279	3172
2967	3455	288	3167
2968	3447	276	3171
2969	3462	283	3179
2970	3424	271	3153
2971	3400	281	3119
2972	3383	287	3096
2973	3376	280	3096
2974	3356	276	3080
2975	3385	271	3114
2976	3404	276	3128
2977	3352	281	3071
2978	3354	267	3087
2979	3333	278	3055
2980	3349	278	3071
2981	3383	283	3100
2982	3328	285	3043
2983	3298	282	3016
2984	3290	279	3011
2985	3259	282	2977
2986	3218	283	2935
2987	3260	276	2984
2988	3241	261	2980
2989	3198	270	2928
2990	3227	271	2956
2991	3222	286	2936
2992	3195	282	2913
2993	3205	271	2934
2994	3205	269	2936
2995	3171	275	2896
2996	3177	278	2899
2997	3139	278	2861
2998	3105	281	2824
2999	3115	294	2821
3000	3131	288	2843
3001	3110	284	2826
3002	3103	285	2818
3003	3116	278	2838
3004	3135	282	2853
3005	3127	279	2848
3006	3091	278	2813
3007	3069	277	2792
3008	3042	276	2766
3009	3036	290	2746
3010	3040	271	2769
3011	3079	277	2802
3012	3022	280	2742
3013	2995	277	2718
3014	2989	277	2712
3015	2976	272	2704
3016	2939	274	2665
3017	2953	279	2674
3018	2997	275	2722
3019	2956	275	2681
3020	2898	283	2615
3021	2872	279	2593
3022	2890	276	2614
3023	2822	284	2538
3024	2823	286	2537
3025	2816	285	2531
3026	2816	279	2537
3027	2816	283	2533
3028	2828	283	2545
3029	2802	276	2526
3030	2795	273	2522
3031	2760	280	2480
3032	2724	274	2450
3033	2730	281	2449
3034	2754	281	2473
3035	2729	279	2450
3036	2710	287	2423
3037	2712	287	2425
3038	2708	278	2430
3039	2661	280	2381
3040	2596	283	2313
3041	2586	285	2301
3042	2601	278	2323
3043	2565	277	2288
3044	2534	282	2252
3045	2580	291	2289
3046	2618	285	2333
3047	2594	282	2312
3048	2559	287	2272
3049	2521	287	2234
3050	2519	282	2237
3051	2503	282	2221
3052	2518	278	2240
3053	2516	273	2243
3054	2423	285	2138
3055	2420	287	2133
3056	2426	274	2152
3057	2369	270	2099
3058	2399	264	2135
3059	2392	264	2128
3060	2366	270	2096
3061	2384	281	2103
3062	2370	281	2089
3063	2338	278	2060
3064	2346	282	2064
3065	2300	287	2013
3066	2286	285	2001
3067	2283	284	1999
3068	2300	275	2025
3069	2311	275	2036
3070	2265	278	1987
3071	2235	278	1957
3072	2254	274	1980
3073	2220	282	1938
3074	2209	288	1921
3075	2161	277	1884
3076	2163	281	1882
3077	2171	283	1888
3078	2147	287	1860
3079	2144	292	1852
3080	2145	285	1860
3081	2141	281	1860
3082	2107	278	1829
3083	2070	283	1787
3084	2081	278	1803
3085	2098	270	1828
3086	2045	282	1763
3087	1995	297	1698
3088	1994	288	1706
3089	2016	290	1726
3090	1999	279	1720
3091	1924	276	1648
3092	1913	279	1634
3093	1994	288	1706
3094	1978	287	1691
3095	1852	285	1567
3096	1853	289	1564
3097	1869	287	1582
3098	1877	274	1603
3099	1861	280	1581
3100	1830	281	1549
3101	1825	279	1546
3102	1789	274	1515
3103	1813	275	1538
3104	1806	278	1528
3105	1803	285	1518
3106	1788	284	1504
3107	1810	281	1529
3108	1758	275	1483
3109	1723	282	1441
3110	1743	277	1466
3111	1728	281	1447
3112	1708	278	1430
3113	1679	274	1405
3114	1684	283	1401
3115	1644	288	1356
3116	1644	282	1362
3117	1608	281	1327
3118	1594	278	1316
3119	1623	280	1343
3120	1602	278	1324
3121	1560	283	1277
3122	1566	287	1279
3123	1551	285	1266
3124	1512	278	1234
3125	1491	278	1213
3126	1505	278	1227
3127	1509	280	1229
3128	1525	270	1255
3129	1491	268	1223
3130	1486	275	1211
3131	1470	285	1185
3132	1499	278	1221
3133	1461	274	1187
3134	1479	271	1208
3135	1465	272	1193
3136	1430	279	1151
3137	1424	285	1139
3138	1442	281	1161
3139	1417	280	1137
3140	1396	291	1105
3141	1396	282	1114
3142	1377	275	1102
3143	1346	282	1064
3144	1331	281	1050
3145	1322	279	1043
3146	1304	284	1020
3147	1309	286	1023
3148	1261	279	982
3149	1205	276	929
3150	1217	282	935
3151	1233	286	947
3152	1281	284	997
3153	1233	286	947
3154	1210	288	922
3155	1218	278	940
3156	1188	282	906
3157	1184	284	900
3158	1204	281	923
3159	1199	281	918
3160	1180	282	898
3161	1193	282	911
3162	1189	273	916
3163	1119	282	837
3164	1101	280	821
3165	1124	278	846
3166	1122	282	840
3167	1108	283	825
3168	1076	284	792
3169	1043	283	760
3170	1075	283	792
3171	1081	281	800
3172	1050	284	766
3173	1042	278	764
3174	1025	281	744
3175	1014	286	728
3176	998	286	712
3177	997	286	711
3178	1012	289	723
3179	983	282	701
3180	996	285	711
3181	975	291	684
3182	978	282	696
3183	961	278	683
3184	964	277	687
3185	968	279	689
3186	964	276	688
3187	916	274	642
3188	889	277	612
3189	903	279	624
3190	941	274	667
3191	904	273	631
3192	869	277	592
3193	897	283	614
3194	883	278	605
3195	844	284	560
3196	865	286	579
3197	883	287	596
3198	862	282	580
3199	846	274	572
3200	836	281	555
3201	829	289	540
3202	817	278	539
3203	797	284	513
3204	809	287	522
3205	812	287	525
3206	774	283	491
3207	763	284	479
3208	784	279	505
3209	775	284	491
3210	766	279	487
3211	737	281	456
3212	759	288	471
3213	781	280	501
3214	764	277	487
3215	747	288	459
3216	748	275	473
3217	737	279	458
3218	769	277	492
3219	766	303	463
3220	757	285	472
3221	749	287	462
3222	743	295	448
3223	715	293	422
3224	713	281	432
3225	716	277	439
3226	689	285	404
3227	698	288	410
3228	705	283	422
3229	729	286	443
3230	730	279	451
3231	682	281	401
3232	692	285	407
3233	700	279	421
3234	680	282	398
3235	670	288	382
3236	684	288	396
3237	669	274	395
3238	665	274	391
3239	653	274	379
3240	681	280	401
3241	645	284	361
3242	634	281	353
3243	626	277	349
3244	623	278	345
3245	627	286	341
3246	642	283	359
3247	641	279	362
3248	628	282	346
3249	613	279	334
3250	607	278	329
3251	590	291	299
3252	622	292	330
3253	617	285	332
3254	619	284	335
3255	616	273	343
3256	625	282	343
3257	612	284	328
3258	611	278	333
3259	614	280	334
3260	624	273	351
3261	609	278	331
3262	611	287	324
3263	597	278	319
3264	610	273	337
3265	604	279	325
3266	598	279	319
3267	592	283	309
3268	599	281	318
3269	573	288	285
3270	558	278	280
3271	552	277	275
3272	548	285	263
3273	555	286	269
3274	577	281	296
3275	568	288	280
3276	563	288	275
3277	554	284	270
3278	570	276	294
3279	580	277	303
3280	538	277	261
3281	532	276	256
3282	553	267	286
3283	522	272	250
3284	534	274	260
3285	536	273	263
3286	545	272	273
3287	562	283	279
3288	553	284	269
3289	526	285	241
3290	555	284	271
3291	545	285	260
3292	544	285	259
3293	535	282	253
3294	515	277	238
3295	514	282	232
3296	527	279	248
3297	530	287	243
3298	528	278	250
3299	508	279	229
3300	514	285	229
3301	515	283	232
3302	534	282	252
3303	533	278	255
3304	500	276	224
3305	508	283	225
3306	513	277	236
3307	512	281	231
3308	510	273	237
3309	514	262	252
3310	523	268	255
3311	490	275	215
3312	475	277	198
3313	501	278	223
3314	516	275	241
3315	484	279	205
3316	481	279	202
3317	489	286	203
3318	493	283	210
3319	483	280	203
3320	466	278	188
3321	466	281	185
3322	450	283	167
3323	437	279	158
3324	460	284	176
3325	448	283	165
3326	443	281	162
3327	455	277	178
3328	454	282	172
3329	444	288	156
3330	477	281	196
3331	459	285	174
3332	461	277	184
3333	471	282	189
3334	454	282	172
3335	461	279	182
3336	459	287	172
3337	457	282	175
3338	456	278	178
3339	455	280	175
3340	469	282	187
3341	453	285	168
3342	457	280	177
3343	453	286	167
3344	449	285	164
3345	441	291	150
3346	440	287	153
3347	423	279	144
3348	434	273	161
3349	424	279	145
3350	430	286	144
3351	420	282	138
3352	419	286	133
3353	432	285	147
3354	450	282	168
3355	432	281	151
3356	437	283	154
3357	412	294	118
3358	436	287	149
3359	430	288	142
3360	415	286	129
3361	413	286	127
3362	432	282	150
3363	435	284	151
3364	422	283	139
3365	419	288	131
3366	443	285	158
3367	437	279	158
3368	433	289	144
3369	402	290	112
3370	437	283	154
3371	419	286	133
3372	428	278	150
3373	417	287	130
3374	380	285	95
3375	403	282	121
3376	435	280	155
3377	431	279	152
3378	443	285	158
3379	430	291	139
3380	421	289	132
3381	409	290	119
3382	391	288	103
3383	383	281	102
3384	407	274	133
3385	420	284	136
3386	421	282	139
3387	410	287	123
3388	421	286	135
3389	419	280	139
3390	406	284	122
3391	413	283	130
3392	403	279	124
3393	406	283	123
3394	425	287	138
3395	411	282	129
3396	408	276	132
3397	400	273	127
3398	417	280	137
3399	410	295	115
3400	418	288	130
3401	418	275	143
3402	408	270	138
3403	380	280	100
3404	421	276	145
3405	431	281	150
3406	405	286	119
3407	413	283	130
3408	422	276	146
3409	399	277	122
3410	412	289	123
3411	397	290	107
3412	400	281	119
3413	392	277	115
3414	398	274	124
3415	419	275	144
3416	409	270	139
3417	376	265	111
3418	382	260	122
3419	412	263	149
3420	416	271	145
3421	400	281	119
3422	396	282	114
3423	402	275	127
3424	415	279	136
3425	411	272	139
3426	408	274	134
3427	403	281	122
3428	395	279	116
3429	375	276	99
3430	393	275	118
3431	420	275	145
3432	410	277	133
3433	421	280	141
3434	406	288	118
3435	404	288	116
3436	390	279	111
3437	377	283	94
3438	396	285	111
3439	407	280	127
3440	415	282	133
3441	404	273	131
3442	407	274	133
3443	398	273	125
3444	387	277	110
3445	388	276	112
3446	403	284	119
3447	417	290	127
3448	391	275	116
3449	379	275	104
3450	393	281	112
3451	398	281	117
3452	397	286	111
3453	386	285	101
3454	401	281	120
3455	396	286	110
3456	410	279	131
3457	381	281	100
3458	374	282	92
3459	378	289	89
3460	394	289	105
3461	403	289	114
3462	399	277	122
3463	362	283	79
3464	368	294	74
3465	375	289	86
3466	408	279	129
3467	395	286	109
3468	391	272	119
3469	376	290	86
3470	396	277	119
3471	391	275	116
3472	367	287	80
3473	367	285	82
3474	390	279	111
3475	381	281	100
3476	386	285	101
3477	383	287	96
3478	384	282	102
3479	403	284	119
3480	394	275	119
3481	391	280	111
3482	376	280	96
3483	365	271	94
3484	371	275	96
3485	392	281	111
3486	392	283	109
3487	397	280	117
3488	380	281	99
3489	369	273	96
3490	360	270	90
3491	376	282	94
3492	378	277	101
3493	391	278	113
3494	398	279	119
3495	388	277	111
3496	395	270	125
3497	388	269	119
3498	378	280	98
3499	370	286	84
3500	381	276	105
3501	365	274	91
3502	381	276	105
3503	390	272	118
3504	389	274	115
3505	386	281	105
3506	396	282	114
3507	360	284	76
3508	354	279	75
3509	385	276	109
3510	386	276	110
3511	357	272	85
3512	373	271	102
3513	382	279	103
3514	381	272	109
3515	371	274	97
3516	371	290	81
3517	360	291	69
3518	361	280	81
3519	346	284	62
3520	358	275	83
3521	377	273	104
3522	377	279	98
3523	368	278	90
3524	386	282	104
3525	392	293	99
3526	380	284	96
3527	358	283	75
3528	352	282	70
3529	351	283	68
3530	368	280	88
3531	369	281	88
3532	385	282	103
3533	375	270	105
3534	357	273	84
3535	348	278	70
3536	357	280	77
3537	345	284	61
3538	353	277	76
3539	333	282	51
3540	341	287	54
3541	349	285	64
3542	365	279	86
3543	362	273	89
3544	366	273	93
3545	365	282	83
3546	376	282	94
3547	365	286	79
3548	344	274	70
3549	339	269	70
3550	364	269	95
3551	377	278	99
3552	375	277	98
3553	353	285	68
3554	355	289	66
3555	363	282	81
3556	370	283	87
3557	364	281	83
3558	354	280	74
3559	343	278	65
3560	345	285	60
3561	364	286	78
3562	354	271	83
3563	364	279	85
3564	382	283	99
3565	373	285	88
3566	381	277	104
3567	369	281	88
3568	320	280	40
3569	301	280	21
3570	344	282	62
3571	356	280	76
3572	341	273	68
3573	350	279	71
3574	374	281	93
3575	378	281	97
3576	346	289	57
3577	336	288	48
3578	362	280	82
3579	348	285	63
3580	348	285	63
3581	360	287	73
3582	375	290	85
3583	375	280	95
3584	367	283	84
3585	351	281	70
3586	334	272	62
3587	331	279	52
3588	347	284	63
3589	347	288	59
3590	347	280	67
3591	341	289	52
3592	331	288	43
3593	325	280	45
3594	349	276	73
3595	366	284	82
3596	363	297	66
3597	350	289	61
3598	332	275	57
3599	335	282	53
3600	364	277	87
3601	354	276	78
3602	342	282	60
3603	353	283	70
3604	333	284	49
3605	347	286	61
3606	364	297	67
3607	323	299	24
3608	353	280	73
3609	364	276	88
3610	349	283	66
3611	350	288	62
3612	359	277	82
3613	353	274	79
3614	345	279	66
3615	352	280	72
3616	352	286	66
3617	354	287	67
3618	358	291	67
3619	345	288	57
3620	340	281	59
3621	347	286	61
3622	342	278	64
3623	322	281	41
3624	341	280	61
3625	366	279	87
3626	361	288	73
3627	347	293	54
3628	353	288	65
3629	350	281	69
3630	335	278	57
3631	327	279	48
3632	353	275	78
3633	347	276	71
3634	335	274	61
3635	328	275	53
3636	341	268	73
3637	351	279	72
3638	369	288	81
3639	373	291	82
3640	366	281	85
3641	359	277	82
3642	358	281	77
3643	349	275	74
3644	358	277	81
3645	348	290	58
3646	357	285	72
3647	347	278	69
3648	353	272	81
