index	original	background	difference
2779	2384	301	2083
2780	2393	303	2090
2781	2385	299	2086
2782	2379	298	2081
2783	2383	291	2092
2784	2380	293	2087
2785	2375	291	2084
2786	2401	299	2102
2787	2400	297	2103
2788	2383	301	2082
2789	2395	294	2101
2790	2374	280	2094
2791	2382	287	2095
2792	2399	300	2099
2793	2370	297	2073
2794	2363	302	2061
2795	2384	306	2078
2796	2378	304	2074
2797	2368	289	2079
2798	2378	290	2088
2799	2375	294	2081
2800	2382	300	2082
2801	2364	290	2074
2802	2354	288	2066
2803	2361	301	2060
2804	2356	306	2050
2805	2372	297	2075
2806	2368	298	2070
2807	2356	296	2060
2808	2372	292	2080
2809	2379	282	2097
2810	2357	293	2064
2811	2370	297	2073
2812	2347	297	2050
2813	2345	294	2051
2814	2346	293	2053
2815	2364	306	2058
2816	2362	301	2061
2817	2356	301	2055
2818	2341	306	2035
2819	2336	298	2038
2820	2353	302	2051
2821	2362	305	2057
2822	2333	300	2033
2823	2344	301	2043
2824	2342	297	2045
2825	2330	295	2035
2826	2307	300	2007
2827	2304	296	2008
2828	2304	301	2003
2829	2330	299	2031
2830	2350	296	2054
2831	2326	288	2038
2832	2292	287	2005
2833	2292	291	2001
2834	2315	290	2025
2835	2306	282	2024
2836	2285	290	1995
2837	2264	302	1962
2838	2276	293	1983
2839	2287	293	1994
2840	2265	294	1971
2841	2258	289	1969
2842	2233	296	1937
2843	2237	293	1944
2844	2265	293	1972
2845	2266	297	1969
2846	2263	288	1975
2847	2245	285	1960
2848	2229	293	1936
2849	2243	306	1937
2850	2225	299	1926
2851	2237	292	1945
2852	2217	292	1925
2853	2222	292	1930
2854	2216	291	1925
2855	2207	289	1918
2856	2176	301	1875
2857	2185	301	1884
2858	2154	296	1858
2859	2155	297	1858
2860	2142	289	1853
2861	2126	290	1836
2862	2131	290	1841
2863	2128	290	1838
2864	2100	289	1811
2865	2120	292	1828
2866	2124	306	1818
2867	2093	303	1790
2868	2072	301	1771
2869	2054	292	1762
2870	2044	297	1747
2871	2037	299	1738
2872	2039	293	1746
2873	2042	301	1741
2874	2024	286	1738
2875	2019	291	1728
2876	2009	300	1709
2877	2020	297	1723
2878	1998	288	1710
2879	2005	294	1711
2880	1985	295	1690
2881	2001	296	1705
2882	1997	295	1702
2883	1997	293	1704
2884	1999	295	1704
2885	1997	291	1706
2886	1996	289	1707
2887	1995	301	1694
2888	1961	298	1663
2889	1954	300	1654
2890	1964	291	1673
2891	1971	286	1685
2892	1971	299	1672
2893	1957	300	1657
2894	1934	292	1642
2895	1946	294	1652
2896	1950	295	1655
2897	1940	296	1644
2898	1935	294	1641
2899	1904	293	1611
2900	1884	296	1588
2901	1889	290	1599
2902	1892	291	1601
2903	1901	285	1616
2904	1891	286	1605
2905	1856	291	1565
2906	1862	294	1568
2907	1874	301	1573
2908	1847	304	1543
2909	1849	292	1557
2910	1867	289	1578
2911	1864	292	1572
2912	1872	299	1573
2913	1859	300	1559
2914	1838	295	1543
2915	1831	291	1540
2916	1825	298	1527
2917	1857	291	1566
2918	1857	286	1571
2919	1860	292	1568
2920	1831	298	1533
2921	1835	304	1531
2922	1849	302	1547
2923	1841	291	1550
2924	1824	291	1533
2925	1819	294	1525
2926	1822	300	1522
2927	1826	295	1531
2928	1827	294	1533
2929	1829	296	1533
2930	1834	289	1545
2931	1834	299	1535
2932	1811	305	1506
2933	1794	304	1490
2934	1801	299	1502
2935	1802	293	1509
2936	1786	292	1494
2937	1791	298	1493
2938	1797	293	1504
2939	1811	297	1514
2940	1803	298	1505
2941	1798	302	1496
2942	1795	304	1491
2943	1811	304	1507
2944	1800	298	1502
2945	1803	300	1503
2946	1803	294	1509
2947	1818	294	1524
2948	1831	304	1527
2949	1829	301	1528
2950	1801	298	1503
2951	1814	290	1524
2952	1825	291	1534
2953	1828	286	1542
2954	1824	297	1527
2955	1829	299	1530
2956	1818	302	1516
2957	1820	295	1525
2958	1828	289	1539
2959	1813	289	1524
2960	1827	301	1526
2961	1845	297	1548
2962	1831	293	1538
2963	1836	285	1551
2964	1828	295	1533
2965	1832	309	1523
2966	1846	301	1545
2967	1858	298	1560
2968	1851	297	1554
2969	1856	295	1561
2970	1864	293	1571
2971	1875	298	1577
2972	1858	302	1556
2973	1840	301	1539
2974	1847	297	1550
2975	1853	299	1554
2976	1855	297	1558
2977	1865	287	1578
2978	1866	292	1574
2979	1859	294	1565
2980	1855	301	1554
2981	1856	300	1556
2982	1832	297	1535
2983	1845	296	1549
2984	1844	292	1552
2985	1859	296	1563
2986	1858	299	1559
2987	1880	300	1580
2988	1884	290	1594
2989	1891	298	1593
2990	1908	297	1611
2991	1902	293	1609
2992	1904	300	1604
2993	1893	296	1597
2994	1911	293	1618
2995	1925	293	1632
2996	1920	297	1623
2997	1918	294	1624
2998	1904	291	1613
2999	1916	286	1630
3000	1923	286	1637
3001	1894	287	1607
3002	1877	292	1585
3003	1886	307	1579
3004	1885	298	1587
3005	1881	294	1587
3006	1894	303	1591
3007	1889	300	1589
3008	1905	295	1610
3009	1927	294	1633
3010	1911	304	1607
3011	1913	298	1615
3012	1904	289	1615
3013	1913	287	1626
3014	1911	301	1610
3015	1898	306	1592
3016	1879	306	1573
3017	1873	298	1575
3018	1871	295	1576
3019	1879	296	1583
3020	1880	296	1584
3021	1889	297	1592
3022	1872	289	1583
3023	1873	288	1585
3024	1878	288	1590
3025	1896	294	1602
3026	1902	295	1607
3027	1921	288	1633
3028	1912	296	1616
3029	1881	299	1582
3030	1882	298	1584
3031	1885	295	1590
3032	1875	287	1588
3033	1875	298	1577
3034	1878	304	1574
3035	1880	292	1588
3036	1864	284	1580
3037	1872	295	1577
3038	1870	295	1575
3039	1875	296	1579
3040	1869	294	1575
3041	1862	295	1567
3042	1873	282	1591
3043	1862	290	1572
3044	1850	291	1559
3045	1846	304	1542
3046	1850	307	1543
3047	1848	296	1552
3048	1834	291	1543
3049	1823	296	1527
3050	1835	295	1540
3051	1856	291	1565
3052	1855	295	1560
3053	1859	302	1557
3054	1849	300	1549
3055	1848	290	1558
3056	1846	295	1551
3057	1850	298	1552
3058	1846	291	1555
3059	1849	286	1563
3060	1858	291	1567
3061	1836	296	1540
3062	1817	298	1519
3063	1818	291	1527
3064	1816	288	1528
3065	1812	288	1524
3066	1799	287	1512
3067	1816	302	1514
3068	1795	300	1495
3069	1796	293	1503
3070	1820	301	1519
3071	1834	292	1542
3072	1822	289	1533
3073	1816	292	1524
3074	1804	287	1517
3075	1811	294	1517
3076	1801	295	1506
3077	1792	286	1506
3078	1791	288	1503
3079	1787	289	1498
3080	1787	281	1506
3081	1797	290	1507
3082	1787	296	1491
3083	1774	293	1481
3084	1744	285	1459
3085	1758	295	1463
3086	1771	300	1471
3087	1791	295	1496
3088	1780	291	1489
3089	1794	286	1508
3090	1798	295	1503
3091	1804	297	1507
3092	1814	297	1517
3093	1820	303	1517
3094	1808	292	1516
3095	1825	290	1535
3096	1831	288	1543
3097	1829	287	1542
3098	1846	286	1560
3099	1847	304	1543
3100	1826	308	1518
3101	1832	299	1533
3102	1827	300	1527
3103	1827	296	1531
3104	1838	286	1552
3105	1831	290	1541
3106	1830	303	1527
3107	1819	301	1518
3108	1823	296	1527
3109	1824	292	1532
3110	1826	297	1529
3111	1849	293	1556
3112	1841	287	1554
3113	1842	282	1560
3114	1841	292	1549
3115	1859	293	1566
3116	1864	290	1574
3117	1871	292	1579
3118	1868	291	1577
3119	1868	297	1571
3120	1875	295	1580
3121	1870	285	1585
3122	1873	292	1581
3123	1894	297	1597
3124	1903	299	1604
3125	1884	294	1590
3126	1876	291	1585
3127	1872	288	1584
3128	1867	294	1573
3129	1876	297	1579
3130	1892	294	1598
3131	1900	296	1604
3132	1890	290	1600
3133	1907	285	1622
3134	1906	288	1618
3135	1913	292	1621
3136	1907	297	1610
3137	1879	295	1584
3138	1906	294	1612
3139	1921	296	1625
3140	1906	296	1610
3141	1910	294	1616
3142	1913	295	1618
3143	1929	292	1637
3144	1930	285	1645
3145	1940	294	1646
3146	1953	309	1644
3147	1980	306	1674
3148	2025	302	1723
3149	2052	295	1757
3150	2028	292	1736
3151	2036	297	1739
3152	2047	287	1760
3153	2046	298	1748
3154	2075	297	1778
3155	2094	284	1810
3156	2097	287	1810
3157	2107	288	1819
3158	2134	296	1838
3159	2188	301	1887
3160	2192	293	1899
3161	2232	285	1947
3162	2289	294	1995
3163	2287	290	1997
3164	2281	293	1988
3165	2342	298	2044
3166	2386	301	2085
3167	2446	302	2144
3168	2512	291	2221
3169	2537	294	2243
3170	2560	296	2264
3171	2599	294	2305
3172	2600	298	2302
3173	2619	298	2321
3174	2647	292	2355
3175	2660	300	2360
3176	2709	297	2412
3177	2752	297	2455
3178	2783	305	2478
3179	2858	302	2556
3180	2909	291	2618
3181	2940	297	2643
3182	2960	298	2662
3183	3014	292	2722
3184	3051	302	2749
3185	3118	295	2823
3186	3159	287	2872
3187	3180	294	2886
3188	3210	297	2913
3189	3252	293	2959
3190	3247	290	2957
3191	3245	295	2950
3192	3242	289	2953
3193	3237	291	2946
3194	3255	304	2951
3195	3304	293	3011
3196	3354	289	3065
3197	3428	298	3130
3198	3522	290	3232
3199	3590	294	3296
3200	3638	297	3341
3201	3680	289	3391
3202	3734	289	3445
3203	3762	306	3456
3204	3795	306	3489
3205	3848	298	3550
3206	3902	300	3602
3207	3939	298	3641
3208	3959	302	3657
3209	3984	309	3675
3210	3971	303	3668
3211	4010	298	3712
3212	4023	302	3721
3213	4048	300	3748
3214	4089	304	3785
3215	4140	299	3841
3216	4145	304	3841
3217	4137	303	3834
3218	4110	290	3820
3219	4103	299	3804
3220	4126	302	3824
3221	4133	298	3835
3222	4159	301	3858
3223	4207	303	3904
3224	4238	297	3941
3225	4281	280	4001
3226	4319	285	4034
3227	4373	303	4070
3228	4385	304	4081
3229	4435	292	4143
3230	4462	292	4170
3231	4493	302	4191
3232	4541	304	4237
3233	4572	296	4276
3234	4632	291	4341
3235	4725	292	4433
3236	4801	294	4507
3237	4890	294	4596
3238	4957	292	4665
3239	5011	300	4711
3240	5019	296	4723
3241	4966	298	4668
3242	4916	305	4611
3243	4876	297	4579
3244	4830	281	4549
3245	4835	280	4555
3246	4826	294	4532
3247	4811	302	4509
3248	4802	304	4498
3249	4792	294	4498
3250	4802	292	4510
3251	4798	300	4498
3252	4789	294	4495
3253	4779	290	4489
3254	4811	292	4519
3255	4833	297	4536
3256	4793	298	4495
3257	4791	292	4499
3258	4798	293	4505
3259	4788	299	4489
3260	4771	303	4468
3261	4780	297	4483
3262	4778	298	4480
3263	4781	294	4487
3264	4779	292	4487
3265	4837	294	4543
3266	4913	290	4623
3267	5053	298	4755
3268	5204	296	4908
3269	5311	305	5006
3270	5386	301	5085
3271	5408	292	5116
3272	5347	284	5063
3273	5328	294	5034
3274	5329	300	5029
3275	5363	292	5071
3276	5355	301	5054
3277	5318	304	5014
3278	5263	300	4963
3279	5264	301	4963
3280	5241	293	4948
3281	5152	290	4862
3282	5060	295	4765
3283	4984	302	4682
3284	4950	298	4652
3285	4857	294	4563
3286	4768	300	4468
3287	4705	295	4410
3288	4645	297	4348
3289	4638	293	4345
3290	4609	294	4315
3291	4619	298	4321
3292	4633	301	4332
3293	4649	294	4355
3294	4676	289	4387
3295	4703	291	4412
3296	4674	292	4382
3297	4655	300	4355
3298	4678	303	4375
3299	4697	298	4399
3300	4692	297	4395
3301	4699	299	4400
3302	4737	295	4442
3303	4725	292	4433
3304	4682	293	4389
3305	4683	282	4401
3306	4637	281	4356
3307	4581	296	4285
3308	4566	302	4264
3309	4519	305	4214
3310	4469	305	4164
3311	4404	300	4104
3312	4359	288	4071
3313	4310	283	4027
3314	4268	294	3974
3315	4249	295	3954
3316	4236	297	3939
3317	4228	295	3933
3318	4206	281	3925
3319	4221	279	3942
3320	4262	298	3964
3321	4257	295	3962
3322	4260	281	3979
3323	4238	291	3947
3324	4203	289	3914
3325	4213	297	3916
3326	4213	302	3911
3327	4189	299	3890
3328	4126	298	3828
3329	4110	302	3808
3330	4084	305	3779
3331	4037	300	3737
3332	4013	300	3713
3333	4001	298	3703
3334	3936	290	3646
3335	3890	290	3600
3336	3809	299	3510
3337	3744	294	3450
3338	3685	283	3402
3339	3634	286	3348
3340	3621	282	3339
3341	3574	288	3286
3342	3544	308	3236
3343	3531	303	3228
3344	3494	297	3197
3345	3462	294	3168
3346	3425	294	3131
3347	3394	288	3106
3348	3342	287	3055
3349	3297	287	3010
3350	3272	300	2972
3351	3251	301	2950
3352	3232	296	2936
3353	3188	295	2893
3354	3144	294	2850
3355	3123	289	2834
3356	3064	301	2763
3357	3040	293	2747
3358	3017	300	2717
3359	2980	295	2685
3360	2969	290	2679
3361	2962	295	2667
3362	2923	300	2623
3363	2876	298	2578
3364	2845	290	2555
3365	2820	282	2538
3366	2818	292	2526
3367	2853	301	2552
3368	2903	293	2610
3369	2929	282	2647
3370	2970	303	2667
3371	3024	304	2720
3372	3041	293	2748
3373	3032	289	2743
3374	3023	302	2721
3375	3004	308	2696
3376	2954	307	2647
3377	2919	306	2613
3378	2929	291	2638
3379	2918	288	2630
3380	2902	299	2603
3381	2883	299	2584
3382	2820	287	2533
3383	2779	297	2482
3384	2796	295	2501
3385	2774	288	2486
3386	2753	290	2463
3387	2770	289	2481
3388	2784	297	2487
3389	2791	295	2496
3390	2815	297	2518
3391	2823	308	2515
3392	2810	301	2509
3393	2792	293	2499
3394	2753	306	2447
3395	2705	298	2407
3396	2669	294	2375
3397	2642	298	2344
3398	2638	296	2342
3399	2616	286	2330
3400	2598	289	2309
3401	2585	286	2299
3402	2538	287	2251
3403	2508	302	2206
3404	2496	308	2188
3405	2471	296	2175
3406	2460	286	2174
3407	2436	296	2140
3408	2404	298	2106
3409	2388	298	2090
3410	2359	298	2061
3411	2378	297	2081
3412	2384	288	2096
3413	2385	287	2098
3414	2367	299	2068
3415	2351	301	2050
3416	2346	294	2052
3417	2333	296	2037
3418	2310	303	2007
3419	2283	301	1982
3420	2261	302	1959
3421	2256	287	1969
3422	2257	284	1973
3423	2280	300	1980
3424	2320	295	2025
3425	2385	299	2086
3426	2398	294	2104
3427	2409	297	2112
3428	2406	290	2116
3429	2371	294	2077
3430	2332	296	2036
3431	2296	297	1999
3432	2274	299	1975
3433	2268	292	1976
3434	2273	296	1977
3435	2298	300	1998
3436	2315	305	2010
3437	2308	298	2010
3438	2324	286	2038
3439	2306	290	2016
3440	2304	297	2007
3441	2299	303	1996
3442	2278	295	1983
3443	2284	294	1990
3444	2257	290	1967
3445	2240	285	1955
3446	2264	292	1972
3447	2260	296	1964
3448	2234	289	1945
3449	2231	294	1937
3450	2196	300	1896
3451	2167	291	1876
3452	2149	298	1851
3453	2130	307	1823
3454	2121	300	1821
3455	2141	297	1844
3456	2161	300	1861
3457	2144	299	1845
3458	2122	299	1823
3459	2117	296	1821
3460	2107	290	1817
3461	2137	305	1832
3462	2112	305	1807
3463	2122	304	1818
3464	2153	300	1853
3465	2139	305	1834
3466	2131	299	1832
3467	2135	288	1847
3468	2151	290	1861
3469	2155	292	1863
3470	2166	291	1875
3471	2176	297	1879
3472	2139	297	1842
3473	2102	284	1818
3474	2063	290	1773
3475	2041	291	1750
3476	2028	289	1739
3477	2002	294	1708
3478	1976	306	1670
3479	1969	296	1673
3480	1957	280	1677
3481	1939	282	1657
3482	1916	287	1629
3483	1913	286	1627
3484	1914	288	1626
3485	1925	292	1633
3486	1927	297	1630
3487	1927	296	1631
3488	1915	296	1619
3489	1919	292	1627
3490	1934	288	1646
3491	1924	290	1634
3492	1904	298	1606
3493	1894	302	1592
3494	1890	301	1589
3495	1868	286	1582
3496	1841	286	1555
3497	1830	292	1538
3498	1790	297	1493
3499	1789	292	1497
3500	1805	291	1514
3501	1786	291	1495
3502	1786	289	1497
3503	1813	296	1517
3504	1808	291	1517
3505	1767	287	1480
3506	1737	297	1440
3507	1733	292	1441
3508	1757	284	1473
3509	1756	288	1468
3510	1730	293	1437
3511	1693	303	1390
3512	1671	305	1366
3513	1667	300	1367
3514	1654	297	1357
3515	1638	284	1354
3516	1616	287	1329
3517	1626	288	1338
3518	1620	296	1324
3519	1617	293	1324
3520	1615	299	1316
3521	1601	304	1297
3522	1590	301	1289
3523	1567	293	1274
3524	1550	283	1267
3525	1547	285	1262
3526	1527	296	1231
3527	1533	302	1231
3528	1534	292	1242
3529	1537	292	1245
3530	1561	291	1270
3531	1585	287	1298
3532	1600	299	1301
3533	1609	296	1313
3534	1579	303	1276
3535	1542	300	1242
3536	1530	294	1236
3537	1497	294	1203
3538	1469	304	1165
3539	1460	305	1155
3540	1455	303	1152
3541	1469	305	1164
3542	1470	303	1167
3543	1459	297	1162
3544	1453	286	1167
3545	1451	294	1157
3546	1428	290	1138
3547	1416	289	1127
3548	1417	296	1121
3549	1431	289	1142
3550	1421	296	1125
3551	1390	293	1097
3552	1362	299	1063
3553	1350	297	1053
3554	1348	292	1056
3555	1333	301	1032
3556	1336	296	1040
3557	1347	292	1055
3558	1357	293	1064
3559	1360	299	1061
3560	1362	298	1064
3561	1359	301	1058
3562	1343	295	1048
3563	1329	304	1025
3564	1292	308	984
3565	1275	289	986
3566	1282	293	989
3567	1280	294	986
3568	1287	291	996
3569	1308	304	1004
3570	1302	303	999
3571	1288	294	994
3572	1269	288	981
3573	1265	282	983
3574	1265	295	970
3575	1250	296	954
3576	1239	286	953
3577	1235	293	942
3578	1236	298	938
3579	1234	292	942
3580	1213	293	920
3581	1219	299	920
3582	1215	296	919
3583	1222	292	930
3584	1225	302	923
3585	1220	296	924
3586	1215	297	918
3587	1222	296	926
3588	1220	288	932
3589	1204	292	912
3590	1175	293	882
3591	1147	294	853
3592	1107	295	812
3593	1090	294	796
3594	1101	295	806
3595	1119	298	821
3596	1116	292	824
3597	1122	287	835
3598	1101	289	812
3599	1095	295	800
3600	1090	295	795
3601	1097	290	807
3602	1071	289	782
3603	1061	302	759
3604	1078	302	776
3605	1072	298	774
3606	1065	303	762
3607	1070	300	770
3608	1060	305	755
3609	1056	296	760
3610	1047	296	751
3611	1033	304	729
3612	1022	303	719
3613	1018	295	723
3614	1005	295	710
3615	991	294	697
3616	981	291	690
3617	990	287	703
3618	981	293	688
3619	977	289	688
3620	961	285	676
3621	967	295	672
3622	957	299	658
3623	955	290	665
3624	961	284	677
3625	954	296	658
3626	952	303	649
3627	951	305	646
3628	950	301	649
3629	949	296	653
3630	951	296	655
3631	950	292	658
3632	949	296	653
3633	947	292	655
3634	928	284	644
3635	904	289	615
3636	904	294	610
3637	890	295	595
3638	865	301	564
3639	862	301	561
3640	855	292	563
3641	851	292	559
3642	842	298	544
3643	846	298	548
3644	842	301	541
3645	839	294	545
3646	839	291	548
3647	847	295	552
3648	854	296	558
