index	original	background	difference
2999	278	241	37
3000	255	239	16
3001	242	238	4
3002	260	241	19
3003	256	244	12
3004	241	236	5
3005	241	233	8
3006	232	243	-11
3007	235	239	-4
3008	235	239	-4
3009	236	235	1
3010	253	232	21
3011	244	240	4
3012	254	243	11
3013	260	236	24
3014	240	240	0
3015	262	241	21
3016	266	243	23
3017	249	239	10
3018	221	238	-17
3019	245	234	11
3020	223	237	-14
3021	238	244	-6
3022	254	245	9
3023	275	245	30
3024	244	244	0
3025	222	235	-13
3026	234	239	-5
3027	232	250	-18
3028	214	246	-32
3029	234	241	-7
3030	230	248	-18
3031	236	242	-6
3032	242	239	3
3033	256	246	10
3034	235	241	-6
3035	242	242	0
3036	247	240	7
3037	256	238	18
3038	244	243	1
3039	250	244	6
3040	252	236	16
3041	249	235	14
3042	248	242	6
3043	244	248	-4
3044	245	240	5
3045	264	244	20
3046	241	246	-5
3047	249	247	2
3048	250	237	13
3049	243	238	5
3050	253	245	8
3051	262	252	10
3052	232	253	-21
3053	238	238	0
3054	246	236	10
3055	252	229	23
3056	259	232	27
3057	269	239	30
3058	241	244	-3
3059	228	242	-14
3060	245	241	4
3061	250	238	12
3062	231	241	-10
3063	221	245	-24
3064	228	245	-17
3065	244	243	1
3066	235	240	-5
3067	248	237	11
3068	266	245	21
3069	285	240	45
3070	275	239	36
3071	256	242	14
3072	260	233	27
3073	258	238	20
3074	247	237	10
3075	248	233	15
3076	236	245	-9
3077	237	238	-1
3078	247	244	3
3079	258	247	11
3080	240	237	3
3081	234	227	7
3082	240	241	-1
3083	233	238	-5
3084	226	244	-18
3085	244	247	-3
3086	240	244	-4
3087	245	240	5
3088	230	235	-5
3089	235	237	-2
3090	217	246	-29
3091	216	248	-32
3092	218	253	-35
3093	245	250	-5
3094	248	243	5
3095	252	242	10
3096	227	236	-9
3097	222	242	-20
3098	238	250	-12
3099	255	251	4
3100	241	250	-9
3101	234	254	-20
3102	213	240	-27
3103	229	238	-9
3104	234	242	-8
3105	244	241	3
3106	252	244	8
3107	270	245	25
3108	256	236	20
3109	246	239	7
3110	237	244	-7
3111	251	242	9
3112	248	244	4
3113	251	244	7
3114	240	252	-12
3115	244	249	-5
3116	252	248	4
3117	245	242	3
3118	234	243	-9
3119	226	240	-14
3120	237	246	-9
3121	241	246	-5
3122	227	250	-23
3123	233	247	-14
3124	230	246	-16
3125	246	247	-1
3126	221	242	-21
3127	222	241	-19
3128	230	249	-19
3129	264	236	28
3130	258	243	15
3131	243	241	2
3132	233	242	-9
3133	236	249	-13
3134	251	256	-5
3135	260	254	6
3136	238	252	-14
3137	212	254	-42
3138	222	250	-28
3139	243	253	-10
3140	230	250	-20
3141	228	245	-17
3142	240	240	0
3143	261	247	14
3144	233	248	-15
3145	212	242	-30
3146	233	246	-13
3147	246	247	-1
3148	226	254	-28
3149	223	248	-25
3150	228	243	-15
3151	247	248	-1
3152	243	249	-6
3153	231	254	-23
3154	225	244	-19
3155	240	238	2
3156	241	239	2
3157	239	242	-3
3158	216	247	-31
3159	225	248	-23
3160	224	247	-23
3161	236	234	2
3162	249	246	3
3163	247	248	-1
3164	230	248	-18
3165	238	244	-6
3166	270	249	21
3167	247	248	-1
3168	247	245	2
3169	260	249	11
3170	259	244	15
3171	245	238	7
3172	244	241	3
3173	247	237	10
3174	224	239	-15
3175	229	248	-19
3176	229	251	-22
3177	242	243	-1
3178	249	249	0
3179	241	242	-1
3180	266	239	27
3181	258	241	17
3182	258	247	11
3183	265	250	15
3184	266	252	14
3185	272	251	21
3186	259	246	13
3187	248	245	3
3188	247	245	2
3189	233	243	-10
3190	228	236	-8
3191	258	241	17
3192	259	248	11
3193	242	249	-7
3194	246	245	1
3195	249	236	13
3196	250	238	12
3197	246	243	3
3198	264	245	19
3199	266	240	26
3200	241	247	-6
3201	259	242	17
3202	237	239	-2
3203	219	244	-25
3204	232	238	-6
3205	244	239	5
3206	265	240	25
3207	279	244	35
3208	252	252	0
3209	248	248	0
3210	246	244	2
3211	254	242	12
3212	236	247	-11
3213	246	250	-4
3214	249	254	-5
3215	247	244	3
3216	236	245	-9
3217	249	247	2
3218	249	245	4
3219	250	251	-1
3220	230	244	-14
3221	230	236	-6
3222	232	237	-5
3223	231	236	-5
3224	242	245	-3
3225	269	263	6
3226	243	260	-17
3227	260	245	15
3228	240	239	1
3229	239	244	-5
3230	236	238	-2
3231	231	234	-3
3232	241	241	0
3233	242	244	-2
3234	223	240	-17
3235	239	233	6
3236	229	236	-7
3237	245	243	2
3238	251	244	7
3239	251	234	17
3240	226	235	-9
3241	235	242	-7
3242	232	253	-21
3243	235	248	-13
3244	242	249	-7
3245	225	238	-13
3246	227	245	-18
3247	224	246	-22
3248	240	248	-8
3249	251	245	6
3250	246	236	10
3251	253	247	6
3252	264	254	10
3253	256	251	5
3254	247	245	2
3255	235	242	-7
3256	241	242	-1
3257	248	232	16
3258	243	237	6
3259	259	242	17
3260	253	240	13
3261	239	247	-8
3262	241	243	-2
3263	244	233	11
3264	237	242	-5
3265	251	247	4
3266	255	238	17
3267	243	238	5
3268	234	248	-14
3269	230	250	-20
3270	247	246	1
3271	256	252	4
3272	250	243	7
3273	261	246	15
3274	249	248	1
3275	242	241	1
3276	227	242	-15
3277	227	245	-18
3278	237	239	-2
3279	256	238	18
3280	238	235	3
3281	229	237	-8
3282	231	239	-8
3283	229	248	-19
3284	248	251	-3
3285	250	244	6
3286	249	234	15
3287	259	241	18
3288	254	242	12
3289	243	236	7
3290	250	244	6
3291	257	242	15
3292	249	247	2
3293	236	245	-9
3294	220	233	-13
3295	225	234	-9
3296	239	243	-4
3297	258	244	14
3298	225	247	-22
3299	239	237	2
3300	247	236	11
3301	250	238	12
3302	241	242	-1
3303	243	236	7
3304	241	239	2
3305	251	244	7
3306	235	236	-1
3307	246	235	11
3308	249	233	16
3309	261	246	15
3310	248	247	1
3311	252	248	4
3312	249	244	5
3313	255	234	21
3314	250	250	0
3315	245	249	-4
3316	250	243	7
3317	246	237	9
3318	229	242	-13
3319	246	244	2
3320	246	250	-4
3321	254	237	17
3322	238	234	4
3323	247	244	3
3324	249	246	3
3325	236	249	-13
3326	238	249	-11
3327	230	245	-15
3328	230	245	-15
3329	245	245	0
3330	237	235	2
3331	225	241	-16
3332	225	250	-25
3333	262	246	16
3334	260	238	22
3335	239	235	4
3336	234	230	4
3337	249	234	15
3338	239	233	6
3339	258	236	22
3340	246	242	4
3341	228	245	-17
3342	216	235	-19
3343	247	240	7
3344	250	250	0
3345	248	244	4
3346	232	251	-19
3347	239	248	-9
3348	240	245	-5
3349	250	249	1
3350	239	240	-1
3351	227	236	-9
3352	237	238	-1
3353	254	233	21
3354	248	237	11
3355	253	252	1
3356	226	252	-26
3357	239	248	-9
3358	237	249	-12
3359	260	247	13
3360	249	244	5
3361	243	238	5
3362	237	242	-5
3363	239	249	-10
3364	233	246	-13
3365	238	247	-9
3366	237	248	-11
3367	244	247	-3
3368	246	240	6
3369	247	237	10
3370	224	239	-15
3371	242	242	0
3372	243	244	-1
3373	246	238	8
3374	249	234	15
3375	221	236	-15
3376	214	230	-16
3377	225	238	-13
3378	249	241	8
3379	251	234	17
3380	241	236	5
3381	241	245	-4
3382	243	249	-6
3383	231	250	-19
3384	224	249	-25
3385	235	251	-16
3386	211	249	-38
3387	221	243	-22
3388	234	243	-9
3389	245	235	10
3390	251	231	20
3391	238	236	2
3392	240	243	-3
3393	254	245	9
3394	248	239	9
3395	240	233	7
3396	221	245	-24
3397	217	240	-23
3398	227	234	-7
3399	252	244	8
3400	253	241	12
3401	245	241	4
3402	237	236	1
3403	242	241	1
3404	241	250	-9
3405	253	238	15
3406	247	245	2
3407	241	234	7
3408	243	239	4
3409	258	258	0
3410	249	255	-6
3411	241	248	-7
3412	244	244	0
3413	233	241	-8
3414	240	240	0
3415	274	237	37
3416	264	235	29
3417	261	233	28
3418	255	240	15
3419	246	245	1
3420	236	243	-7
3421	237	245	-8
3422	231	244	-13
3423	230	245	-15
3424	233	247	-14
3425	231	240	-9
3426	239	237	2
3427	247	242	5
3428	247	246	1
3429	246	248	-2
3430	254	238	16
3431	259	240	19
3432	249	247	2
3433	254	246	8
3434	235	247	-12
3435	242	242	0
3436	238	236	2
3437	242	227	15
3438	223	234	-11
3439	218	245	-27
3440	238	240	-2
3441	228	239	-11
3442	226	241	-15
3443	242	240	2
3444	222	240	-18
3445	235	233	2
3446	225	238	-13
3447	235	243	-8
3448	260	244	16
3449	267	249	18
3450	269	243	26
3451	250	242	8
3452	235	237	-2
3453	238	234	4
3454	221	243	-22
3455	237	242	-5
3456	257	242	15
3457	260	240	20
3458	237	248	-11
3459	232	253	-21
3460	240	245	-5
3461	247	250	-3
3462	227	245	-18
3463	239	238	1
3464	246	244	2
3465	253	239	14
3466	247	239	8
3467	234	238	-4
3468	235	249	-14
3469	255	249	6
3470	257	245	12
3471	242	241	1
3472	240	247	-7
3473	248	242	6
3474	260	237	23
3475	246	233	13
3476	233	238	-5
3477	259	246	13
3478	255	245	10
3479	252	232	20
3480	240	239	1
3481	239	240	-1
3482	240	238	2
3483	248	240	8
3484	235	246	-11
3485	246	242	4
3486	237	243	-6
3487	238	239	-1
3488	234	242	-8
3489	240	244	-4
3490	231	245	-14
3491	238	245	-7
3492	227	243	-16
3493	229	241	-12
3494	242	236	6
3495	252	245	7
3496	222	251	-29
3497	220	251	-31
3498	246	244	2
3499	253	254	-1
3500	226	246	-20
3501	232	243	-11
3502	232	241	-9
3503	235	240	-5
3504	226	244	-18
3505	210	235	-25
3506	239	230	9
3507	257	231	26
3508	239	237	2
3509	235	244	-9
3510	232	239	-7
3511	237	235	2
3512	252	237	15
3513	254	236	18
3514	227	237	-10
3515	228	236	-8
3516	229	239	-10
3517	232	242	-10
3518	227	237	-10
3519	236	245	-9
3520	255	242	13
3521	253	237	16
3522	237	243	-6
3523	244	237	7
3524	248	232	16
3525	238	240	-2
3526	233	245	-12
3527	233	233	0
3528	217	239	-22
3529	227	237	-10
3530	249	239	10
3531	245	238	7
3532	254	241	13
3533	276	241	35
3534	251	257	-6
3535	250	247	3
3536	241	245	-4
3537	250	245	5
3538	224	246	-22
3539	230	239	-9
3540	242	235	7
3541	253	244	9
3542	244	247	-3
3543	229	233	-4
3544	224	230	-6
3545	247	245	2
3546	254	244	10
3547	252	242	10
3548	245	236	9
3549	260	243	17
3550	238	248	-10
3551	229	239	-10
3552	245	248	-3
3553	267	244	23
3554	253	237	16
3555	236	233	3
3556	243	241	2
3557	258	245	13
3558	254	232	22
3559	245	236	9
3560	245	242	3
3561	242	251	-9
3562	251	248	3
3563	261	240	21
3564	243	233	10
3565	252	238	14
3566	243	253	-10
3567	234	247	-13
3568	245	247	-2
3569	235	250	-15
3570	252	242	10
3571	264	242	22
3572	225	243	-18
3573	238	242	-4
3574	252	248	4
3575	263	243	20
3576	247	232	15
3577	228	232	-4
3578	235	233	2
3579	236	237	-1
3580	227	246	-19
3581	226	244	-18
3582	231	247	-16
3583	232	243	-11
3584	235	249	-14
3585	265	245	20
3586	244	242	2
3587	247	244	3
3588	274	247	27
3589	261	244	17
3590	233	253	-20
3591	236	247	-11
3592	235	235	0
3593	248	237	11
3594	252	242	10
3595	272	243	29
3596	247	244	3
3597	241	243	-2
3598	229	246	-17
3599	222	244	-22
3600	227	250	-23
3601	238	250	-12
3602	241	238	3
3603	235	243	-8
3604	233	246	-13
3605	248	243	5
3606	235	234	1
3607	249	230	19
3608	252	232	20
3609	243	239	4
3610	261	238	23
3611	240	247	-7
3612	238	234	4
3613	245	241	4
3614	245	240	5
3615	246	239	7
3616	244	232	12
3617	245	236	9
3618	220	242	-22
3619	226	244	-18
3620	229	249	-20
3621	252	238	14
3622	251	235	16
3623	251	234	17
3624	246	232	14
3625	234	231	3
3626	212	235	-23
3627	234	236	-2
3628	239	242	-3
3629	231	243	-12
3630	219	240	-21
3631	238	244	-6
3632	258	249	9
3633	255	249	6
3634	263	240	23
3635	248	229	19
3636	235	234	1
3637	258	242	16
3638	262	246	16
3639	245	242	3
3640	249	236	13
3641	263	237	26
3642	266	237	29
3643	269	229	40
3644	238	231	7
3645	229	239	-10
3646	224	242	-18
3647	243	240	3
3648	225	245	-20
