index	original	background	difference
1482	9380	305	9075
1483	9213	305	8908
1484	9143	296	8847
1485	9057	294	8763
1486	9141	303	8838
1487	9042	299	8743
1488	8982	297	8685
1489	8893	295	8598
1490	8821	304	8517
1491	8721	298	8423
1492	8692	295	8397
1493	8626	302	8324
1494	8558	306	8252
1495	8564	300	8264
1496	8453	299	8154
1497	8478	306	8172
1498	8544	302	8242
1499	8363	288	8075
1500	8256	288	7968
1501	8265	295	7970
1502	8235	287	7948
1503	8161	289	7872
1504	8204	306	7898
1505	8102	296	7806
1506	8029	299	7730
1507	8079	298	7781
1508	8047	296	7751
1509	8025	293	7732
1510	8001	288	7713
1511	8012	288	7724
1512	7996	299	7697
1513	8030	302	7728
1514	7947	308	7639
1515	7970	298	7672
1516	7925	296	7629
1517	7889	300	7589
1518	7961	306	7655
1519	7978	302	7676
1520	7959	298	7661
1521	7919	303	7616
1522	7976	306	7670
1523	7944	301	7643
1524	7946	298	7648
1525	8042	305	7737
1526	8079	303	7776
1527	8065	293	7772
1528	8091	289	7802
1529	8076	295	7781
1530	8140	303	7837
1531	8159	302	7857
1532	8221	308	7913
1533	8199	303	7896
1534	8131	302	7829
1535	8193	299	7894
1536	8268	293	7975
1537	8283	291	7992
1538	8324	302	8022
1539	8336	302	8034
1540	8421	301	8120
1541	8470	302	8168
1542	8525	307	8218
1543	8538	305	8233
1544	8560	297	8263
1545	8565	293	8272
1546	8603	299	8304
1547	8720	308	8412
1548	8734	298	8436
1549	8783	291	8492
1550	8851	297	8554
1551	8835	301	8534
1552	8828	301	8527
1553	9004	302	8702
1554	9019	303	8716
1555	9037	298	8739
1556	9095	299	8796
1557	9129	288	8841
1558	9130	294	8836
1559	9182	294	8888
1560	9258	299	8959
1561	9279	305	8974
1562	9293	296	8997
1563	9227	298	8929
1564	9297	295	9002
1565	9484	297	9187
1566	9544	308	9236
1567	9448	300	9148
1568	9493	296	9197
1569	9513	307	9206
1570	9481	303	9178
1571	9453	301	9152
1572	9465	297	9168
1573	9533	294	9239
1574	9609	298	9311
1575	9578	303	9275
1576	9557	293	9264
1577	9519	288	9231
1578	9594	295	9299
1579	9618	295	9323
1580	9600	287	9313
1581	9564	302	9262
1582	9511	301	9210
1583	9612	296	9316
1584	9585	294	9291
1585	9536	290	9246
1586	9476	294	9182
1587	9442	297	9145
1588	9370	304	9066
1589	9351	312	9039
1590	9369	311	9058
1591	9378	311	9067
1592	9294	306	8988
1593	9312	294	9018
1594	9285	301	8984
1595	9121	305	8816
1596	9090	302	8788
1597	9016	288	8728
1598	8985	300	8685
1599	8955	300	8655
1600	8963	295	8668
1601	9014	298	8716
1602	8926	301	8625
1603	8869	301	8568
1604	8855	304	8551
1605	8754	302	8452
1606	8626	297	8329
1607	8563	299	8264
1608	8549	304	8245
1609	8585	301	8284
1610	8432	299	8133
1611	8327	298	8029
1612	8240	295	7945
1613	8221	303	7918
1614	8184	292	7892
1615	8185	290	7895
1616	8111	297	7814
1617	8021	294	7727
1618	7932	294	7638
1619	7953	296	7657
1620	7864	292	7572
1621	7665	300	7365
1622	7663	303	7360
1623	7654	299	7355
1624	7600	303	7297
1625	7479	303	7176
1626	7398	309	7089
1627	7371	301	7070
1628	7277	303	6974
1629	7223	296	6927
1630	7162	294	6868
1631	7098	296	6802
1632	7073	302	6771
1633	6987	308	6679
1634	6916	299	6617
1635	6850	292	6558
1636	6774	300	6474
1637	6650	304	6346
1638	6697	300	6397
1639	6757	301	6456
1640	6718	306	6412
1641	6663	302	6361
1642	6576	299	6277
1643	6511	298	6213
1644	6511	297	6214
1645	6541	295	6246
1646	6461	300	6161
1647	6400	293	6107
1648	6368	300	6068
1649	6358	317	6041
1650	6305	301	6004
1651	6318	293	6025
1652	6274	293	5981
1653	6213	303	5910
1654	6175	298	5877
1655	6194	293	5901
1656	6188	299	5889
1657	6147	302	5845
1658	6045	300	5745
1659	6036	293	5743
1660	6062	299	5763
1661	6073	295	5778
1662	6026	290	5736
1663	5970	292	5678
1664	5960	306	5654
1665	5995	311	5684
1666	5992	299	5693
1667	5939	299	5640
1668	5909	301	5608
1669	5812	301	5511
1670	5839	294	5545
1671	5848	295	5553
1672	5716	293	5423
1673	5677	284	5393
1674	5760	293	5467
1675	5731	296	5435
1676	5692	296	5396
1677	5707	304	5403
1678	5714	303	5411
1679	5709	297	5412
1680	5727	298	5429
1681	5669	286	5383
1682	5627	288	5339
1683	5696	293	5403
1684	5708	289	5419
1685	5687	286	5401
1686	5649	281	5368
1687	5600	295	5305
1688	5616	300	5316
1689	5652	296	5356
1690	5712	296	5416
1691	5710	292	5418
1692	5686	285	5401
1693	5745	294	5451
1694	5698	313	5385
1695	5660	307	5353
1696	5683	300	5383
1697	5697	296	5401
1698	5781	295	5486
1699	5825	289	5536
1700	5767	289	5478
1701	5783	297	5486
1702	5860	299	5561
1703	5891	300	5591
1704	5917	299	5618
1705	5892	295	5597
1706	5937	290	5647
1707	6030	286	5744
1708	6072	288	5784
1709	6067	289	5778
1710	6103	288	5815
1711	6167	291	5876
1712	6175	298	5877
1713	6235	294	5941
1714	6202	289	5913
1715	6122	299	5823
1716	6240	298	5942
1717	6299	301	5998
1718	6223	293	5930
1719	6236	291	5945
1720	6296	289	6007
1721	6274	296	5978
1722	6399	296	6103
1723	6503	295	6208
1724	6489	292	6197
1725	6445	295	6150
1726	6484	303	6181
1727	6555	301	6254
1728	6582	288	6294
1729	6623	287	6336
1730	6697	294	6403
1731	6739	293	6446
1732	6707	295	6412
1733	6762	292	6470
1734	6816	294	6522
1735	6913	298	6615
1736	7043	286	6757
1737	7063	288	6775
1738	7110	298	6812
1739	7180	296	6884
1740	7111	290	6821
1741	6980	296	6684
1742	6983	300	6683
1743	7062	298	6764
1744	6949	295	6654
1745	7017	296	6721
1746	7073	290	6783
1747	7145	287	6858
1748	7194	301	6893
1749	7082	301	6781
1750	7081	301	6780
1751	7072	302	6770
1752	7030	298	6732
1753	6961	293	6668
1754	6937	293	6644
1755	6920	293	6627
1756	6941	294	6647
1757	6950	298	6652
1758	6944	300	6644
1759	6971	298	6673
1760	6941	308	6633
1761	6925	296	6629
1762	6998	298	6700
1763	6953	306	6647
1764	6885	302	6583
1765	6850	285	6565
1766	6774	289	6485
1767	6718	297	6421
1768	6711	301	6410
1769	6696	306	6390
1770	6721	307	6414
1771	6659	297	6362
1772	6576	292	6284
1773	6608	303	6305
1774	6526	299	6227
1775	6484	293	6191
1776	6458	299	6159
1777	6402	298	6104
1778	6355	307	6048
1779	6311	293	6018
1780	6294	292	6002
1781	6222	299	5923
1782	6190	295	5895
1783	6239	292	5947
1784	6149	295	5854
1785	6054	293	5761
1786	6071	297	5774
1787	5944	302	5642
1788	5955	291	5664
1789	5903	300	5603
1790	5857	306	5551
1791	5837	299	5538
1792	5725	300	5425
1793	5671	297	5374
1794	5646	307	5339
1795	5608	302	5306
1796	5622	296	5326
1797	5545	300	5245
1798	5537	307	5230
1799	5559	301	5258
1800	5449	297	5152
1801	5410	294	5116
1802	5383	298	5085
1803	5302	299	5003
1804	5329	298	5031
1805	5252	295	4957
1806	5208	291	4917
1807	5142	300	4842
1808	5122	304	4818
1809	5035	299	4736
1810	4878	305	4573
1811	4819	303	4516
1812	4811	286	4525
1813	4813	281	4532
1814	4700	298	4402
1815	4653	302	4351
1816	4630	311	4319
1817	4606	305	4301
1818	4555	299	4256
1819	4540	298	4242
1820	4530	288	4242
1821	4500	290	4210
1822	4453	293	4160
1823	4412	294	4118
1824	4385	311	4074
1825	4313	306	4007
1826	4299	304	3995
1827	4336	293	4043
1828	4360	288	4072
1829	4393	289	4104
1830	4366	291	4075
1831	4312	294	4018
1832	4262	299	3963
1833	4198	299	3899
1834	4216	299	3917
1835	4308	300	4008
1836	4399	294	4105
1837	4376	295	4081
1838	4294	293	4001
1839	4254	300	3954
1840	4184	311	3873
1841	4115	307	3808
1842	4074	298	3776
1843	4060	300	3760
1844	4064	302	3762
1845	4084	301	3783
1846	4058	302	3756
1847	3993	307	3686
1848	4005	302	3703
1849	3982	300	3682
1850	3909	296	3613
1851	3904	295	3609
1852	3904	289	3615
1853	3855	290	3565
1854	3866	295	3571
1855	3851	294	3557
1856	3809	297	3512
1857	3807	286	3521
1858	3801	296	3505
1859	3797	308	3489
1860	3754	299	3455
1861	3724	300	3424
1862	3819	306	3513
1863	3822	295	3527
1864	3784	292	3492
1865	3732	293	3439
1866	3786	293	3493
1867	3710	293	3417
1868	3686	294	3392
1869	3752	296	3456
1870	3742	296	3446
1871	3723	297	3426
1872	3776	294	3482
1873	3753	293	3460
1874	3788	294	3494
1875	3833	294	3539
1876	3903	295	3608
1877	3885	298	3587
1878	3817	290	3527
1879	3845	295	3550
1880	3749	305	3444
1881	3760	299	3461
1882	3834	291	3543
1883	3792	292	3500
1884	3771	299	3472
1885	3808	295	3513
1886	3780	300	3480
1887	3698	293	3405
1888	3667	290	3377
1889	3695	289	3406
1890	3705	295	3410
1891	3663	297	3366
1892	3694	299	3395
1893	3701	306	3395
1894	3668	299	3369
1895	3719	304	3415
1896	3704	304	3400
1897	3698	305	3393
1898	3671	301	3370
1899	3652	299	3353
1900	3654	291	3363
1901	3719	295	3424
1902	3711	300	3411
1903	3615	293	3322
1904	3633	299	3334
1905	3673	287	3386
1906	3657	289	3368
1907	3640	295	3345
1908	3672	289	3383
1909	3620	294	3326
1910	3622	298	3324
1911	3633	299	3334
1912	3600	297	3303
1913	3580	293	3287
1914	3672	291	3381
1915	3640	290	3350
1916	3635	295	3340
1917	3609	287	3322
1918	3602	292	3310
1919	3618	299	3319
1920	3596	286	3310
1921	3686	290	3396
1922	3749	299	3450
1923	3718	301	3417
1924	3707	297	3410
1925	3758	301	3457
1926	3755	299	3456
1927	3691	291	3400
1928	3674	295	3379
1929	3710	304	3406
1930	3710	303	3407
1931	3651	300	3351
1932	3631	295	3336
1933	3549	295	3254
1934	3523	307	3216
1935	3544	301	3243
1936	3538	298	3240
1937	3534	300	3234
1938	3474	301	3173
1939	3431	291	3140
1940	3470	284	3186
1941	3447	290	3157
1942	3426	299	3127
1943	3428	308	3120
1944	3405	308	3097
1945	3403	296	3107
1946	3391	293	3098
1947	3384	298	3086
1948	3381	289	3092
1949	3359	295	3064
1950	3368	305	3063
1951	3387	300	3087
1952	3409	297	3112
1953	3384	299	3085
1954	3356	303	3053
1955	3397	301	3096
1956	3340	295	3045
1957	3279	290	2989
1958	3291	294	2997
1959	3260	296	2964
1960	3211	286	2925
1961	3214	291	2923
1962	3211	299	2912
1963	3152	293	2859
1964	3150	294	2856
1965	3109	289	2820
1966	3071	292	2779
1967	3127	297	2830
1968	3050	300	2750
1969	3007	298	2709
1970	3027	294	2733
1971	3035	293	2742
1972	2962	287	2675
1973	2945	286	2659
1974	2972	291	2681
1975	2965	306	2659
1976	2973	303	2670
1977	2949	291	2658
1978	2943	296	2647
1979	2970	304	2666
1980	2903	308	2595
1981	2848	303	2545
1982	2848	298	2550
1983	2805	293	2512
1984	2780	285	2495
1985	2758	291	2467
1986	2746	304	2442
1987	2683	304	2379
1988	2637	296	2341
1989	2635	299	2336
1990	2643	299	2344
1991	2594	300	2294
1992	2567	298	2269
1993	2504	289	2215
1994	2509	298	2211
1995	2531	298	2233
1996	2466	299	2167
1997	2408	293	2115
1998	2356	287	2069
1999	2353	292	2061
2000	2380	292	2088
2001	2339	302	2037
2002	2271	306	1965
2003	2269	297	1972
2004	2267	295	1972
2005	2277	300	1977
2006	2276	295	1981
2007	2212	288	1924
2008	2188	294	1894
2009	2207	297	1910
2010	2228	300	1928
2011	2186	300	1886
2012	2136	295	1841
2013	2127	297	1830
2014	2122	305	1817
2015	2099	306	1793
2016	2099	302	1797
2017	2069	293	1776
2018	2084	301	1783
2019	2052	299	1753
2020	2016	283	1733
2021	1995	286	1709
2022	1989	290	1699
2023	2038	287	1751
2024	2040	292	1748
2025	1976	305	1671
2026	1988	295	1693
2027	2019	291	1728
2028	2030	294	1736
2029	1998	298	1700
2030	2009	298	1711
2031	1987	292	1695
2032	1956	290	1666
2033	1943	289	1654
2034	1940	303	1637
2035	1963	297	1666
2036	1950	297	1653
2037	1933	296	1637
2038	1922	303	1619
2039	1891	300	1591
2040	1938	287	1651
2041	1952	293	1659
2042	1958	290	1668
2043	1940	289	1651
2044	1974	300	1674
2045	1953	299	1654
2046	1926	296	1630
2047	1950	294	1656
2048	2001	291	1710
2049	1971	296	1675
2050	1945	296	1649
2051	1972	297	1675
2052	1962	297	1665
2053	1942	294	1648
2054	1940	296	1644
2055	1942	293	1649
2056	1939	294	1645
2057	1929	299	1630
2058	1923	294	1629
2059	1930	298	1632
2060	1897	299	1598
2061	1936	291	1645
2062	1964	295	1669
2063	1907	293	1614
2064	1902	300	1602
2065	1964	302	1662
2066	1953	299	1654
2067	1889	294	1595
2068	1887	298	1589
2069	1898	306	1592
2070	1853	300	1553
2071	1907	293	1614
2072	1920	296	1624
2073	1886	292	1594
2074	1854	290	1564
2075	1884	288	1596
2076	1823	293	1530
2077	1825	296	1529
2078	1818	297	1521
2079	1800	304	1496
2080	1817	301	1516
2081	1829	296	1533
2082	1767	299	1468
2083	1806	288	1518
2084	1851	285	1566
2085	1828	281	1547
2086	1803	293	1510
2087	1814	293	1521
2088	1845	291	1554
2089	1816	289	1527
2090	1827	293	1534
2091	1815	303	1512
2092	1790	301	1489
2093	1794	298	1496
2094	1823	293	1530
2095	1805	293	1512
2096	1761	299	1462
2097	1789	295	1494
2098	1798	298	1500
2099	1777	293	1484
2100	1794	294	1500
2101	1816	300	1516
2102	1806	293	1513
2103	1822	291	1531
2104	1821	299	1522
2105	1824	297	1527
2106	1843	296	1547
2107	1863	295	1568
2108	1836	298	1538
2109	1807	311	1496
2110	1836	307	1529
2111	1869	301	1568
2112	1850	293	1557
2113	1804	282	1522
2114	1819	291	1528
2115	1825	300	1525
2116	1822	295	1527
2117	1781	290	1491
2118	1824	290	1534
2119	1800	289	1511
2120	1783	294	1489
2121	1755	295	1460
2122	1768	304	1464
2123	1765	306	1459
2124	1765	302	1463
2125	1794	296	1498
2126	1775	296	1479
2127	1748	298	1450
2128	1765	292	1473
2129	1804	292	1512
2130	1819	283	1536
2131	1808	289	1519
2132	1828	296	1532
2133	1876	296	1580
2134	1875	290	1585
2135	1825	290	1535
2136	1856	292	1564
2137	1884	293	1591
2138	1848	303	1545
2139	1846	295	1551
2140	1826	293	1533
2141	1821	299	1522
2142	1871	298	1573
2143	1893	292	1601
2144	1880	293	1587
2145	1852	296	1556
2146	1827	295	1532
2147	1872	294	1578
2148	1913	293	1620
2149	1901	296	1605
2150	1888	292	1596
2151	1940	295	1645
2152	1947	296	1651
2153	1975	293	1682
2154	1999	300	1699
2155	1991	296	1695
2156	1971	296	1675
2157	1965	298	1667
2158	1971	291	1680
2159	2001	290	1711
2160	2056	305	1751
2161	2001	299	1702
2162	1971	298	1673
2163	1980	295	1685
2164	2014	291	1723
2165	2023	300	1723
2166	2067	297	1770
2167	2046	294	1752
2168	2006	306	1700
2169	2070	304	1766
2170	2083	298	1785
2171	2060	295	1765
2172	2072	292	1780
2173	2031	286	1745
2174	2019	295	1724
2175	2058	295	1763
2176	2078	294	1784
2177	2035	296	1739
2178	2034	295	1739
2179	2021	289	1732
2180	2012	288	1724
2181	2016	290	1726
2182	1990	293	1697
2183	1942	291	1651
2184	1958	298	1660
2185	2008	294	1714
2186	2017	296	1721
2187	2016	296	1720
2188	1985	295	1690
2189	1965	295	1670
2190	2017	299	1718
2191	1996	298	1698
2192	1969	305	1664
2193	2013	304	1709
2194	2026	295	1731
2195	1954	296	1658
2196	1900	300	1600
2197	1937	292	1645
2198	1942	294	1648
2199	1934	298	1636
2200	1888	301	1587
2201	1853	298	1555
2202	1880	292	1588
2203	1896	291	1605
2204	1886	302	1584
2205	1893	306	1587
2206	1871	305	1566
2207	1872	298	1574
2208	1844	300	1544
2209	1858	297	1561
2210	1894	299	1595
2211	1867	297	1570
2212	1855	290	1565
2213	1860	294	1566
2214	1836	304	1532
2215	1836	292	1544
2216	1847	293	1554
2217	1834	300	1534
2218	1818	295	1523
2219	1839	289	1550
2220	1827	292	1535
2221	1799	294	1505
2222	1785	304	1481
2223	1755	300	1455
2224	1745	301	1444
2225	1779	295	1484
2226	1788	287	1501
2227	1798	293	1505
2228	1798	303	1495
2229	1780	301	1479
2230	1739	293	1446
2231	1763	296	1467
2232	1817	291	1526
2233	1830	297	1533
2234	1772	297	1475
2235	1760	298	1462
2236	1794	293	1501
2237	1822	291	1531
2238	1781	295	1486
2239	1764	291	1473
2240	1811	295	1516
2241	1845	295	1550
2242	1781	295	1486
2243	1788	300	1488
2244	1824	295	1529
2245	1844	293	1551
2246	1863	298	1565
2247	1866	300	1566
2248	1837	299	1538
2249	1879	297	1582
2250	1935	302	1633
2251	1916	299	1617
2252	1943	295	1648
2253	1969	287	1682
2254	1988	295	1693
2255	1969	299	1670
2256	1940	288	1652
2257	2021	286	1735
2258	2008	291	1717
2259	1952	293	1659
2260	1956	298	1658
2261	2006	296	1710
2262	2015	297	1718
2263	2005	291	1714
2264	2027	298	1729
2265	2040	299	1741
2266	2034	296	1738
2267	2017	301	1716
2268	1989	305	1684
2269	1998	297	1701
2270	2028	298	1730
2271	2067	292	1775
2272	2060	296	1764
2273	2023	295	1728
2274	2035	305	1730
2275	2079	314	1765
2276	2087	301	1786
2277	2033	298	1735
2278	2023	299	1724
2279	2012	296	1716
2280	2008	299	1709
2281	2025	301	1724
2282	2013	303	1710
2283	2032	294	1738
2284	2040	304	1736
2285	2011	297	1714
2286	1980	301	1679
2287	1973	303	1670
2288	1990	291	1699
2289	2029	296	1733
2290	2059	307	1752
2291	1998	299	1699
2292	2008	294	1714
2293	2066	301	1765
2294	2023	300	1723
2295	2027	293	1734
2296	2022	294	1728
2297	1974	295	1679
2298	2012	293	1719
2299	2024	305	1719
2300	2008	303	1705
2301	1979	301	1678
2302	1980	300	1680
2303	1989	302	1687
2304	1933	302	1631
2305	1995	301	1694
2306	2000	298	1702
2307	1954	298	1656
2308	1967	300	1667
2309	1971	292	1679
2310	1920	286	1634
2311	1888	295	1593
2312	1960	298	1662
2313	1935	308	1627
2314	1912	310	1602
2315	1947	297	1650
2316	1900	295	1605
2317	1929	294	1635
2318	1973	294	1679
2319	1958	296	1662
2320	1946	300	1646
2321	1934	297	1637
2322	1941	299	1642
2323	1948	296	1652
2324	1978	302	1676
2325	1960	297	1663
2326	1980	297	1683
2327	1953	305	1648
2328	1914	312	1602
2329	1962	299	1663
2330	1946	289	1657
2331	1977	306	1671
2332	1989	295	1694
2333	1977	298	1679
2334	1986	296	1690
2335	2007	294	1713
2336	1997	290	1707
2337	2020	300	1720
2338	2012	299	1713
2339	2024	295	1729
2340	2017	305	1712
2341	2035	305	1730
2342	2080	304	1776
2343	2029	301	1728
2344	2046	292	1754
2345	2079	290	1789
2346	2106	295	1811
2347	2131	295	1836
2348	2166	291	1875
2349	2210	297	1913
2350	2150	303	1847
2351	2165	301	1864
2352	2159	296	1863
2353	2181	292	1889
2354	2200	290	1910
2355	2216	284	1932
2356	2268	288	1980
2357	2240	286	1954
2358	2248	296	1952
2359	2363	295	2068
2360	2346	296	2050
2361	2342	289	2053
2362	2344	300	2044
2363	2377	296	2081
2364	2410	305	2105
2365	2465	303	2162
2366	2524	292	2232
2367	2520	293	2227
2368	2474	293	2181
2369	2486	295	2191
2370	2522	293	2229
2371	2586	290	2296
2372	2609	289	2320
2373	2652	290	2362
2374	2620	299	2321
2375	2636	300	2336
2376	2627	297	2330
2377	2633	290	2343
2378	2662	288	2374
2379	2621	294	2327
2380	2645	306	2339
2381	2651	302	2349
2382	2682	296	2386
2383	2695	287	2408
2384	2737	295	2442
2385	2746	302	2444
2386	2679	306	2373
2387	2737	298	2439
2388	2771	301	2470
2389	2780	295	2485
2390	2795	300	2495
2391	2783	295	2488
2392	2751	289	2462
2393	2851	293	2558
2394	2931	290	2641
2395	2900	293	2607
2396	2897	296	2601
2397	2913	298	2615
2398	2926	298	2628
2399	2906	296	2610
2400	2884	290	2594
2401	2900	296	2604
2402	2948	295	2653
2403	2928	281	2647
2404	2938	289	2649
2405	2967	296	2671
2406	2944	298	2646
2407	2933	296	2637
2408	2907	299	2608
2409	2872	297	2575
2410	2878	295	2583
2411	2886	298	2588
2412	2892	300	2592
2413	2812	296	2516
2414	2822	296	2526
2415	2809	295	2514
2416	2805	304	2501
2417	2795	298	2497
2418	2792	303	2489
2419	2816	307	2509
2420	2743	298	2445
2421	2759	294	2465
2422	2798	293	2505
2423	2750	297	2453
2424	2765	293	2472
2425	2766	293	2473
2426	2714	302	2412
2427	2713	296	2417
2428	2716	293	2423
2429	2727	291	2436
2430	2685	298	2387
2431	2596	297	2299
2432	2573	300	2273
2433	2617	294	2323
2434	2625	296	2329
2435	2581	290	2291
2436	2591	287	2304
2437	2580	295	2285
2438	2585	295	2290
2439	2593	303	2290
2440	2571	294	2277
2441	2542	283	2259
2442	2571	291	2280
2443	2546	293	2253
2444	2432	291	2141
2445	2399	288	2111
2446	2523	290	2233
2447	2505	301	2204
2448	2471	303	2168
2449	2449	298	2151
2450	2408	302	2106
2451	2406	292	2114
2452	2383	295	2088
2453	2385	291	2094
2454	2406	290	2116
2455	2400	304	2096
2456	2422	296	2126
2457	2382	289	2093
2458	2333	294	2039
2459	2378	290	2088
2460	2409	292	2117
2461	2374	285	2089
2462	2389	290	2099
2463	2349	285	2064
2464	2324	295	2029
2465	2317	294	2023
2466	2309	286	2023
2467	2364	292	2072
2468	2312	283	2029
2469	2254	304	1950
2470	2309	296	2013
2471	2288	292	1996
2472	2314	301	2013
2473	2328	296	2032
2474	2358	301	2057
2475	2343	303	2040
2476	2316	296	2020
2477	2358	291	2067
2478	2309	290	2019
2479	2274	292	1982
2480	2294	300	1994
2481	2314	298	2016
2482	2340	299	2041
2483	2377	309	2068
2484	2353	297	2056
2485	2357	295	2062
2486	2347	298	2049
2487	2380	298	2082
2488	2375	293	2082
2489	2342	286	2056
2490	2375	291	2084
2491	2410	285	2125
2492	2379	295	2084
2493	2366	297	2069
2494	2397	291	2106
2495	2417	297	2120
2496	2426	302	2124
2497	2428	304	2124
2498	2503	301	2202
2499	2494	295	2199
2500	2504	303	2201
2501	2501	307	2194
2502	2469	299	2170
2503	2499	298	2201
2504	2506	296	2210
2505	2488	292	2196
2506	2541	294	2247
2507	2563	284	2279
2508	2612	288	2324
2509	2608	295	2313
2510	2654	282	2372
2511	2684	289	2395
2512	2669	303	2366
2513	2657	302	2355
2514	2709	299	2410
2515	2648	299	2349
2516	2703	296	2407
2517	2847	291	2556
2518	3010	296	2714
2519	3092	298	2794
2520	3137	301	2836
2521	3170	302	2868
2522	3124	296	2828
2523	3065	292	2773
2524	3011	292	2719
2525	2975	286	2689
2526	3020	293	2727
2527	3025	299	2726
2528	3001	298	2703
2529	2966	294	2672
2530	2944	298	2646
2531	2995	299	2696
2532	3054	301	2753
2533	3010	301	2709
2534	2961	299	2662
2535	2904	291	2613
2536	2954	290	2664
2537	2983	301	2682
2538	2929	292	2637
2539	2980	293	2687
2540	3009	298	2711
2541	2952	293	2659
2542	2954	294	2660
2543	2996	301	2695
2544	2979	304	2675
2545	2936	303	2633
2546	2969	295	2674
2547	2939	291	2648
2548	2936	290	2646
2549	2915	289	2626
2550	2861	296	2565
2551	2857	288	2569
2552	2846	289	2557
2553	2898	300	2598
2554	2875	305	2570
2555	2832	300	2532
2556	2786	305	2481
2557	2795	292	2503
2558	2755	289	2466
2559	2729	298	2431
2560	2742	299	2443
2561	2727	293	2434
2562	2697	300	2397
2563	2661	301	2360
2564	2677	294	2383
2565	2640	296	2344
2566	2615	294	2321
2567	2635	295	2340
2568	2642	305	2337
2569	2587	306	2281
2570	2592	300	2292
2571	2605	294	2311
2572	2562	294	2268
2573	2594	290	2304
2574	2531	299	2232
2575	2491	301	2190
2576	2533	301	2232
2577	2473	286	2187
2578	2508	284	2224
2579	2540	301	2239
2580	2509	303	2206
2581	2437	297	2140
2582	2482	298	2184
2583	2519	292	2227
2584	2494	293	2201
2585	2465	301	2164
2586	2468	301	2167
2587	2499	292	2207
2588	2479	296	2183
2589	2423	299	2124
2590	2431	296	2135
2591	2472	290	2182
2592	2482	290	2192
2593	2457	303	2154
2594	2451	302	2149
2595	2457	294	2163
2596	2444	289	2155
2597	2390	284	2106
2598	2418	292	2126
2599	2502	297	2205
2600	2493	307	2186
2601	2476	301	2175
2602	2517	283	2234
2603	2474	288	2186
2604	2487	293	2194
2605	2525	293	2232
2606	2498	302	2196
2607	2499	301	2198
2608	2518	293	2225
2609	2501	297	2204
2610	2495	291	2204
2611	2518	288	2230
2612	2612	301	2311
2613	2620	306	2314
2614	2570	302	2268
2615	2583	296	2287
2616	2597	302	2295
2617	2656	304	2352
2618	2640	297	2343
2619	2634	292	2342
2620	2661	295	2366
2621	2735	306	2429
2622	2748	305	2443
2623	2738	298	2440
2624	2720	292	2428
2625	2704	295	2409
2626	2763	296	2467
2627	2794	299	2495
2628	2786	305	2481
2629	2806	298	2508
2630	2829	296	2533
2631	2870	308	2562
2632	2849	295	2554
2633	2867	291	2576
2634	2955	293	2662
2635	3026	290	2736
2636	3035	292	2743
2637	3020	285	2735
2638	3047	291	2756
2639	3070	287	2783
2640	3075	291	2784
2641	3100	298	2802
2642	3128	291	2837
2643	3150	294	2856
2644	3165	297	2868
2645	3208	291	2917
2646	3207	296	2911
2647	3258	296	2962
2648	3309	296	3013
2649	3350	299	3051
2650	3347	300	3047
2651	3402	293	3109
2652	3377	297	3080
2653	3401	296	3105
2654	3464	302	3162
2655	3497	303	3194
2656	3523	293	3230
2657	3509	294	3215
2658	3517	302	3215
2659	3599	304	3295
2660	3605	295	3310
2661	3591	290	3301
2662	3608	293	3315
2663	3654	288	3366
2664	3694	293	3401
2665	3734	288	3446
2666	3739	292	3447
2667	3768	294	3474
2668	3756	302	3454
2669	3789	305	3484
2670	3815	305	3510
2671	3801	296	3505
2672	3853	290	3563
2673	3905	292	3613
2674	3902	291	3611
2675	3954	299	3655
2676	3948	307	3641
2677	3956	297	3659
2678	3976	292	3684
2679	3973	302	3671
2680	3947	302	3645
2681	3994	294	3700
2682	4055	291	3764
2683	4049	301	3748
2684	4077	308	3769
2685	4092	298	3794
2686	4138	290	3848
2687	4133	293	3840
2688	4159	300	3859
2689	4221	297	3924
2690	4235	292	3943
2691	4206	297	3909
2692	4219	295	3924
2693	4205	287	3918
2694	4164	293	3871
2695	4141	297	3844
2696	4171	303	3868
2697	4134	297	3837
2698	4156	300	3856
2699	4228	291	3937
2700	4220	292	3928
2701	4208	296	3912
2702	4180	297	3883
2703	4152	290	3862
2704	4249	286	3963
2705	4281	296	3985
2706	4244	298	3946
2707	4178	294	3884
2708	4203	302	3901
2709	4243	297	3946
2710	4233	298	3935
2711	4243	301	3942
2712	4233	304	3929
2713	4261	298	3963
2714	4260	301	3959
2715	4223	297	3926
2716	4203	294	3909
2717	4207	291	3916
2718	4235	295	3940
2719	4166	297	3869
2720	4197	295	3902
2721	4206	288	3918
2722	4253	298	3955
2723	4234	301	3933
2724	4222	294	3928
2725	4188	291	3897
2726	4247	294	3953
2727	4279	290	3989
2728	4329	284	4045
2729	4340	288	4052
2730	4238	283	3955
2731	4225	296	3929
2732	4279	292	3987
2733	4283	296	3987
2734	4258	297	3961
2735	4283	298	3985
2736	4237	298	3939
2737	4237	294	3943
2738	4220	295	3925
2739	4204	302	3902
2740	4251	307	3944
2741	4256	302	3954
2742	4265	296	3969
2743	4273	286	3987
2744	4289	284	4005
2745	4341	294	4047
2746	4261	294	3967
2747	4287	297	3990
2748	4318	293	4025
2749	4244	287	3957
2750	4176	298	3878
2751	4253	300	3953
2752	4292	299	3993
