index	original	background	difference
3163	417	287	130
3164	405	275	130
3165	389	275	114
3166	399	273	126
3167	384	267	117
3168	393	268	125
3169	373	272	101
3170	389	269	120
3171	386	273	113
3172	379	270	109
3173	379	283	96
3174	401	281	120
3175	390	279	111
3176	401	273	128
3177	386	280	106
3178	369	281	88
3179	386	270	116
3180	385	270	115
3181	390	280	110
3182	402	275	127
3183	391	277	114
3184	390	277	113
3185	385	279	106
3186	389	271	118
3187	405	279	126
3188	398	279	119
3189	394	269	125
3190	386	270	116
3191	368	271	97
3192	355	276	79
3193	374	286	88
3194	385	279	106
3195	391	285	106
3196	405	275	130
3197	391	264	127
3198	378	265	113
3199	366	275	91
3200	375	281	94
3201	399	282	117
3202	385	274	111
3203	369	277	92
3204	388	270	118
3205	370	279	91
3206	364	275	89
3207	381	285	96
3208	407	272	135
3209	396	270	126
3210	389	272	117
3211	369	277	92
3212	384	278	106
3213	395	285	110
3214	400	276	124
3215	382	263	119
3216	377	266	111
3217	387	275	112
3218	376	271	105
3219	364	272	92
3220	362	271	91
3221	362	276	86
3222	393	267	126
3223	407	272	135
3224	381	278	103
3225	372	275	97
3226	384	270	114
3227	382	274	108
3228	368	273	95
3229	379	278	101
3230	384	266	118
3231	370	276	94
3232	384	280	104
3233	380	281	99
3234	382	267	115
3235	373	273	100
3236	375	276	99
3237	384	275	109
3238	387	264	123
3239	377	267	110
3240	413	272	141
3241	414	278	136
3242	377	279	98
3243	373	288	85
3244	372	275	97
3245	388	268	120
3246	379	269	110
3247	391	270	121
3248	378	272	106
3249	387	274	113
3250	436	279	157
3251	427	285	142
3252	391	274	117
3253	365	262	103
3254	391	258	133
3255	405	267	138
3256	409	272	137
3257	392	270	122
3258	401	264	137
3259	397	267	130
3260	381	269	112
3261	384	271	113
3262	399	263	136
3263	388	270	118
3264	392	269	123
3265	386	278	108
3266	371	270	101
3267	364	263	101
3268	377	277	100
3269	379	280	99
3270	382	267	115
3271	377	276	101
3272	382	262	120
3273	382	269	113
3274	403	270	133
3275	383	277	106
3276	373	277	96
3277	381	280	101
3278	389	272	117
3279	367	271	96
3280	375	261	114
3281	392	266	126
3282	387	273	114
3283	373	276	97
3284	388	266	122
3285	383	263	120
3286	370	268	102
3287	353	272	81
3288	362	267	95
3289	361	270	91
3290	373	268	105
3291	365	270	95
3292	350	262	88
3293	348	266	82
3294	369	277	92
3295	372	276	96
3296	355	274	81
3297	363	281	82
3298	370	268	102
3299	376	266	110
3300	388	271	117
3301	384	274	110
3302	367	264	103
3303	371	271	100
3304	371	271	100
3305	348	271	77
3306	355	263	92
3307	368	274	94
3308	384	272	112
3309	394	268	126
3310	367	270	97
3311	360	268	92
3312	373	266	107
3313	368	262	106
3314	380	259	121
3315	372	273	99
3316	356	271	85
3317	377	270	107
3318	375	276	99
3319	358	286	72
3320	373	277	96
3321	360	281	79
3322	361	278	83
3323	376	275	101
3324	375	271	104
3325	357	275	82
3326	370	270	100
3327	413	266	147
3328	413	264	149
3329	366	270	96
3330	364	270	94
3331	358	274	84
3332	365	272	93
3333	365	276	89
3334	377	281	96
3335	369	281	88
3336	374	279	95
3337	381	287	94
3338	366	278	88
3339	352	273	79
3340	376	265	111
3341	382	270	112
3342	399	269	130
3343	374	276	98
3344	357	272	85
3345	362	270	92
3346	368	265	103
3347	367	272	95
3348	367	269	98
3349	352	277	75
3350	356	283	73
3351	334	278	56
3352	356	275	81
3353	362	286	76
3354	349	275	74
3355	362	276	86
3356	387	277	110
3357	385	276	109
3358	374	263	111
3359	362	270	92
3360	384	268	116
3361	344	269	75
3362	370	273	97
3363	355	281	74
3364	375	274	101
3365	369	264	105
3366	359	269	90
3367	377	273	104
3368	381	269	112
3369	353	270	83
3370	351	267	84
3371	366	269	97
3372	370	261	109
3373	338	265	73
3374	344	269	75
3375	367	275	92
3376	374	266	108
3377	367	268	99
3378	357	271	86
3379	349	276	73
3380	343	270	73
3381	355	267	88
3382	359	265	94
3383	362	277	85
3384	365	268	97
3385	373	267	106
3386	394	262	132
3387	356	265	91
3388	354	270	84
3389	356	273	83
3390	346	269	77
3391	355	279	76
3392	364	280	84
3393	372	273	99
3394	386	272	114
3395	350	280	70
3396	353	276	77
3397	358	278	80
3398	350	268	82
3399	334	272	62
3400	354	270	84
3401	357	270	87
3402	335	262	73
3403	339	272	67
3404	355	264	91
3405	361	279	82
3406	360	272	88
3407	360	275	85
3408	354	272	82
3409	346	269	77
3410	378	268	110
3411	356	273	83
3412	340	273	67
3413	337	269	68
3414	333	270	63
3415	331	278	53
3416	351	266	85
3417	370	267	103
3418	364	272	92
3419	345	279	66
3420	338	272	66
3421	324	270	54
3422	344	263	81
3423	335	265	70
3424	364	266	98
3425	356	271	85
3426	322	268	54
3427	340	267	73
3428	345	275	70
3429	336	285	51
3430	352	280	72
3431	328	282	46
3432	343	275	68
3433	350	276	74
3434	346	268	78
3435	360	273	87
3436	371	272	99
3437	343	266	77
3438	340	275	65
3439	345	273	72
3440	343	268	75
3441	338	266	72
3442	360	265	95
3443	352	273	79
3444	355	272	83
3445	356	274	82
3446	339	271	68
3447	353	278	75
3448	357	277	80
3449	337	280	57
3450	349	275	74
3451	349	279	70
3452	341	280	61
3453	326	280	46
3454	354	277	77
3455	349	276	73
3456	333	268	65
3457	324	275	49
3458	357	270	87
3459	355	279	76
3460	348	278	70
3461	365	277	88
3462	359	269	90
3463	334	282	52
3464	335	283	52
3465	338	283	55
3466	341	278	63
3467	331	281	50
3468	323	265	58
3469	312	270	42
3470	353	272	81
3471	343	272	71
3472	338	278	60
3473	338	282	56
3474	319	274	45
3475	322	277	45
3476	336	281	55
3477	360	273	87
3478	337	263	74
3479	320	276	44
3480	322	273	49
3481	308	276	32
3482	319	268	51
3483	344	262	82
3484	345	264	81
3485	341	277	64
3486	336	268	68
3487	338	270	68
3488	348	270	78
3489	331	276	55
3490	335	273	62
3491	318	283	35
3492	330	282	48
3493	328	283	45
3494	341	280	61
3495	335	279	56
3496	332	271	61
3497	334	270	64
3498	336	273	63
3499	359	274	85
3500	343	277	66
3501	318	285	33
3502	341	281	60
3503	373	282	91
3504	361	281	80
3505	347	268	79
3506	358	271	87
3507	352	278	74
3508	347	276	71
3509	349	282	67
3510	350	278	72
3511	334	280	54
3512	343	274	69
3513	355	279	76
3514	365	280	85
3515	336	277	59
3516	323	271	52
3517	317	280	37
3518	348	260	88
3519	346	268	78
3520	353	277	76
3521	338	276	62
3522	351	266	85
3523	338	273	65
3524	324	284	40
3525	324	288	36
3526	328	275	53
3527	345	275	70
3528	338	274	64
3529	331	272	59
3530	338	264	74
3531	341	264	77
3532	355	252	103
3533	339	273	66
3534	324	277	47
3535	298	268	30
3536	324	272	52
3537	338	276	62
3538	325	269	56
3539	348	268	80
3540	354	266	88
3541	334	282	52
3542	333	285	48
3543	313	287	26
3544	318	286	32
3545	309	284	25
3546	296	278	18
3547	301	269	32
3548	336	270	66
3549	323	283	40
3550	317	281	36
3551	314	282	32
3552	314	262	52
3553	330	265	65
3554	347	270	77
3555	334	281	53
3556	337	274	63
3557	334	272	62
3558	317	271	46
3559	331	265	66
3560	336	271	65
3561	325	282	43
3562	313	285	28
3563	318	288	30
3564	324	279	45
3565	295	278	17
3566	303	280	23
3567	316	285	31
3568	325	281	44
3569	327	281	46
3570	335	275	60
3571	328	282	46
3572	325	275	50
3573	314	276	38
3574	334	278	56
3575	318	286	32
3576	330	282	48
3577	332	281	51
3578	324	275	49
3579	311	273	38
3580	314	274	40
3581	305	277	28
3582	330	282	48
3583	336	283	53
3584	325	275	50
3585	292	271	21
3586	316	274	42
3587	323	279	44
3588	327	280	47
3589	351	279	72
3590	361	274	87
3591	330	277	53
3592	326	276	50
3593	333	270	63
3594	342	270	72
3595	343	273	70
3596	321	277	44
3597	300	287	13
3598	328	271	57
3599	319	268	51
3600	319	269	50
3601	316	279	37
3602	320	278	42
3603	327	282	45
3604	332	278	54
3605	310	280	30
3606	315	267	48
3607	304	270	34
3608	318	270	48
3609	329	277	52
3610	331	273	58
3611	331	277	54
3612	318	273	45
3613	312	283	29
3614	334	275	59
3615	317	278	39
3616	312	280	32
3617	306	268	38
3618	299	264	35
3619	292	278	14
3620	299	272	27
3621	310	271	39
3622	333	276	57
3623	301	286	15
3624	296	281	15
3625	300	277	23
3626	313	271	42
3627	333	280	53
3628	330	271	59
3629	305	274	31
3630	298	273	25
3631	315	274	41
3632	328	278	50
3633	319	276	43
3634	317	269	48
3635	294	269	25
3636	321	274	47
3637	313	278	35
3638	309	277	32
3639	326	274	52
3640	329	267	62
3641	303	276	27
3642	282	270	12
3643	298	274	24
3644	313	270	43
3645	292	286	6
3646	293	272	21
3647	302	266	36
3648	290	264	26
