index	original	background	difference
2691	764	522	242
2692	753	534	219
2693	741	530	211
2694	750	526	224
2695	774	520	254
2696	793	517	276
2697	774	515	259
2698	763	520	243
2699	780	525	255
2700	803	522	281
2701	771	518	253
2702	751	515	236
2703	768	513	255
2704	777	517	260
2705	788	514	274
2706	778	518	260
2707	773	511	262
2708	767	505	262
2709	761	507	254
2710	756	520	236
2711	746	526	220
2712	757	522	235
2713	760	514	246
2714	722	528	194
2715	723	526	197
2716	744	520	224
2717	758	523	235
2718	747	515	232
2719	740	514	226
2720	743	533	210
2721	737	522	215
2722	718	523	195
2723	686	521	165
2724	698	522	176
2725	693	519	174
2726	690	524	166
2727	703	523	180
2728	703	522	181
2729	715	521	194
2730	679	514	165
2731	700	511	189
2732	720	526	194
2733	719	532	187
2734	685	532	153
2735	692	520	172
2736	674	510	164
2737	681	520	161
2738	716	528	188
2739	718	522	196
2740	688	520	168
2741	701	523	178
2742	704	520	184
2743	702	517	185
2744	712	513	199
2745	715	522	193
2746	689	524	165
2747	699	531	168
2748	700	522	178
2749	691	514	177
2750	690	529	161
2751	676	530	146
2752	673	523	150
2753	705	532	173
2754	680	530	150
2755	702	516	186
2756	692	509	183
2757	693	518	175
2758	667	522	145
2759	670	519	151
2760	677	520	157
2761	702	514	188
2762	722	513	209
2763	693	531	162
2764	678	521	157
2765	700	520	180
2766	688	523	165
2767	678	522	156
2768	662	511	151
2769	649	512	137
2770	651	514	137
2771	673	520	153
2772	690	528	162
2773	723	518	205
2774	691	519	172
2775	675	531	144
2776	700	527	173
2777	695	518	177
2778	700	509	191
2779	721	510	211
2780	707	526	181
2781	733	527	206
2782	728	520	208
2783	697	515	182
2784	736	515	221
2785	729	524	205
2786	695	523	172
2787	730	517	213
2788	727	523	204
2789	728	529	199
2790	709	515	194
2791	710	522	188
2792	712	530	182
2793	679	519	160
2794	674	527	147
2795	692	518	174
2796	693	505	188
2797	676	513	163
2798	676	516	160
2799	677	511	166
2800	660	515	145
2801	680	519	161
2802	695	528	167
2803	713	542	171
2804	681	534	147
2805	684	515	169
2806	699	511	188
2807	688	514	174
2808	661	526	135
2809	650	528	122
2810	642	523	119
2811	678	525	153
2812	672	512	160
2813	675	519	156
2814	685	516	169
2815	669	510	159
2816	674	518	156
2817	699	528	171
2818	676	521	155
2819	655	517	138
2820	675	520	155
2821	697	511	186
2822	677	505	172
2823	661	510	151
2824	661	522	139
2825	676	523	153
2826	671	523	148
2827	663	520	143
2828	667	520	147
2829	656	525	131
2830	668	515	153
2831	704	513	191
2832	702	517	185
2833	718	526	192
2834	682	527	155
2835	674	523	151
2836	693	524	169
2837	716	534	182
2838	696	521	175
2839	713	526	187
2840	703	533	170
2841	713	542	171
2842	713	526	187
2843	689	524	165
2844	659	528	131
2845	687	526	161
2846	696	524	172
2847	696	521	175
2848	686	518	168
2849	678	522	156
2850	666	530	136
2851	706	533	173
2852	690	526	164
2853	656	533	123
2854	647	526	121
2855	674	530	144
2856	688	534	154
2857	681	527	154
2858	694	528	166
2859	705	526	179
2860	677	522	155
2861	671	523	148
2862	656	521	135
2863	682	518	164
2864	684	523	161
2865	658	528	130
2866	643	528	115
2867	659	524	135
2868	663	518	145
2869	657	521	136
2870	675	519	156
2871	681	524	157
2872	655	523	132
2873	657	510	147
2874	658	511	147
2875	657	518	139
2876	667	524	143
2877	673	518	155
2878	678	513	165
2879	690	517	173
2880	669	520	149
2881	682	527	155
2882	696	525	171
2883	703	521	182
2884	662	526	136
2885	693	523	170
2886	707	515	192
2887	672	518	154
2888	667	522	145
2889	685	521	164
2890	655	521	134
2891	669	534	135
2892	670	528	142
2893	645	517	128
2894	657	521	136
2895	652	526	126
2896	643	515	128
2897	657	510	147
2898	662	536	126
2899	663	534	129
2900	666	526	140
2901	672	530	142
2902	668	528	140
2903	685	520	165
2904	688	522	166
2905	664	528	136
2906	673	524	149
2907	650	520	130
2908	615	521	94
2909	637	507	130
2910	653	517	136
2911	628	517	111
2912	614	518	96
2913	644	526	118
2914	623	524	99
2915	632	521	111
2916	637	518	119
2917	621	519	102
2918	653	524	129
2919	647	514	133
2920	620	520	100
2921	634	523	111
2922	640	519	121
2923	648	516	132
2924	629	510	119
2925	632	516	116
2926	615	522	93
2927	622	522	100
2928	639	520	119
2929	651	516	135
2930	611	518	93
2931	630	517	113
2932	637	526	111
2933	616	528	88
2934	613	517	96
2935	630	508	122
2936	611	515	96
2937	622	515	107
2938	628	506	122
2939	641	513	128
2940	660	519	141
2941	663	513	150
2942	631	512	119
2943	633	524	109
2944	627	520	107
2945	625	514	111
2946	639	521	118
2947	643	519	124
2948	643	526	117
2949	643	517	126
2950	608	520	88
2951	624	520	104
2952	626	516	110
2953	623	519	104
2954	630	518	112
2955	634	523	111
2956	622	518	104
2957	612	517	95
2958	618	518	100
2959	625	511	114
2960	607	514	93
2961	606	517	89
2962	614	522	92
2963	637	522	115
2964	631	523	108
2965	640	517	123
2966	618	513	105
2967	600	509	91
2968	606	507	99
2969	643	535	108
2970	609	512	97
2971	610	518	92
2972	618	526	92
2973	629	517	112
2974	612	504	108
2975	603	510	93
2976	588	516	72
2977	566	511	55
2978	579	513	66
2979	590	524	66
2980	594	528	66
2981	615	526	89
2982	635	530	105
2983	612	523	89
2984	584	518	66
2985	615	521	94
2986	640	521	119
2987	628	526	102
2988	608	518	90
2989	594	515	79
2990	607	514	93
2991	612	515	97
2992	591	514	77
2993	606	515	91
2994	600	512	88
2995	613	518	95
2996	619	520	99
2997	608	511	97
2998	586	519	67
2999	588	523	65
3000	603	518	85
3001	616	525	91
3002	609	513	96
3003	608	505	103
3004	595	513	82
3005	626	526	100
3006	612	534	78
3007	599	537	62
3008	588	522	66
3009	593	525	68
3010	610	523	87
3011	594	516	78
3012	584	518	66
3013	611	518	93
3014	611	506	105
3015	593	522	71
3016	601	514	87
3017	595	522	73
3018	595	530	65
3019	650	524	126
3020	623	518	105
3021	600	516	84
3022	612	524	88
3023	620	512	108
3024	622	505	117
3025	610	511	99
3026	590	523	67
3027	583	523	60
3028	578	519	59
3029	598	523	75
3030	590	510	80
3031	599	520	79
3032	619	528	91
3033	617	523	94
3034	600	527	73
3035	594	518	76
3036	600	510	90
3037	600	521	79
3038	575	522	53
3039	589	524	65
3040	597	526	71
3041	585	507	78
3042	593	499	94
3043	610	510	100
3044	612	512	100
3045	590	516	74
3046	573	523	50
3047	594	528	66
3048	596	528	68
3049	587	522	65
3050	607	517	90
3051	587	527	60
3052	556	520	36
3053	585	519	66
3054	570	528	42
3055	595	521	74
3056	609	506	103
3057	592	518	74
3058	576	522	54
3059	576	514	62
3060	592	507	85
3061	589	509	80
3062	574	505	69
3063	582	508	74
3064	582	514	68
3065	584	514	70
3066	547	513	34
3067	563	505	58
3068	564	512	52
3069	545	516	29
3070	557	526	31
3071	579	516	63
3072	574	510	64
3073	564	510	54
3074	558	508	50
3075	573	519	54
3076	562	522	40
3077	558	520	38
3078	578	517	61
3079	572	528	44
3080	573	524	49
3081	571	517	54
3082	542	510	32
3083	556	508	48
3084	583	511	72
3085	573	515	58
3086	565	526	39
3087	582	523	59
3088	545	520	25
3089	553	522	31
3090	558	520	38
3091	552	520	32
3092	540	513	27
3093	539	517	22
3094	545	528	17
3095	578	528	50
3096	591	512	79
3097	542	514	28
3098	504	516	-12
3099	539	518	21
3100	533	516	17
3101	533	497	36
3102	533	511	22
3103	576	520	56
3104	577	521	56
3105	550	507	43
3106	550	499	51
3107	579	505	74
3108	563	512	51
3109	579	526	53
3110	544	527	17
3111	544	530	14
3112	536	521	15
3113	548	514	34
3114	560	505	55
3115	567	506	61
3116	560	511	49
3117	542	515	27
3118	537	517	20
3119	562	512	50
3120	550	515	35
3121	535	517	18
3122	517	520	-3
3123	546	518	28
3124	567	514	53
3125	537	518	19
3126	517	525	-8
3127	553	522	31
3128	565	519	46
3129	539	522	17
3130	550	519	31
3131	586	514	72
3132	564	515	49
3133	569	521	48
3134	535	519	16
3135	526	523	3
3136	540	516	24
3137	541	516	25
3138	539	520	19
3139	538	526	12
3140	541	521	20
3141	515	518	-3
3142	526	527	-1
3143	552	525	27
3144	543	513	30
3145	532	512	20
3146	528	508	20
3147	566	516	50
3148	571	518	53
3149	562	521	41
3150	551	520	31
3151	554	517	37
3152	539	516	23
3153	577	519	58
3154	580	512	68
3155	564	507	57
3156	534	511	23
3157	532	519	13
3158	574	514	60
3159	596	517	79
3160	562	526	36
3161	559	517	42
3162	544	520	24
3163	538	520	18
3164	531	515	16
3165	539	512	27
3166	537	522	15
3167	543	517	26
3168	560	508	52
3169	553	517	36
3170	537	517	20
3171	542	515	27
3172	532	516	16
3173	537	517	20
3174	524	517	7
3175	545	522	23
3176	556	516	40
3177	534	517	17
3178	537	519	18
3179	533	512	21
3180	543	508	35
3181	552	516	36
3182	540	529	11
3183	552	520	32
3184	563	521	42
3185	549	510	39
3186	528	504	24
3187	544	514	30
3188	535	513	22
3189	543	514	29
3190	549	508	41
3191	517	516	1
3192	522	511	11
3193	552	498	54
3194	538	507	31
3195	540	507	33
3196	555	521	34
3197	548	519	29
3198	551	511	40
3199	555	525	30
3200	555	526	29
3201	555	522	33
3202	539	515	24
3203	521	507	14
3204	519	506	13
3205	535	510	25
3206	551	516	35
3207	534	517	17
3208	554	516	38
3209	557	508	49
3210	552	512	40
3211	546	517	29
3212	531	522	9
3213	556	508	48
3214	561	499	62
3215	544	515	29
3216	551	525	26
3217	571	525	46
3218	554	520	34
3219	559	515	44
3220	555	521	34
3221	544	514	30
3222	541	513	28
3223	539	517	22
3224	535	514	21
3225	533	513	20
3226	527	522	5
3227	537	518	19
3228	551	517	34
3229	556	523	33
3230	543	514	29
3231	529	522	7
3232	544	528	16
3233	542	516	26
3234	536	518	18
3235	537	508	29
3236	551	508	43
3237	547	508	39
3238	543	504	39
3239	566	515	51
3240	564	520	44
3241	567	524	43
3242	549	525	24
3243	545	523	22
3244	538	516	22
3245	532	524	8
3246	541	519	22
3247	552	518	34
3248	547	524	23
3249	528	517	11
3250	520	510	10
3251	528	518	10
3252	550	523	27
3253	559	509	50
3254	540	511	29
3255	544	518	26
3256	537	517	20
3257	566	515	51
3258	566	518	48
3259	553	517	36
3260	544	513	31
3261	552	509	43
3262	535	507	28
3263	539	503	36
3264	540	507	33
3265	542	506	36
3266	541	506	35
3267	528	509	19
3268	537	508	29
3269	559	510	49
3270	543	499	44
3271	532	500	32
3272	532	515	17
3273	513	527	-14
3274	537	516	21
3275	558	524	34
3276	552	525	27
3277	545	513	32
3278	549	511	38
3279	563	521	42
3280	549	512	37
3281	556	508	48
3282	545	514	31
3283	542	521	21
3284	529	518	11
3285	539	516	23
3286	545	511	34
3287	535	510	25
3288	535	510	25
3289	526	518	8
3290	523	516	7
3291	555	508	47
3292	532	500	32
3293	537	508	29
3294	528	511	17
3295	539	508	31
3296	551	509	42
3297	560	514	46
3298	555	523	32
3299	525	515	10
3300	517	515	2
3301	535	517	18
3302	548	519	29
3303	555	518	37
3304	566	514	52
3305	564	514	50
3306	538	513	25
3307	527	513	14
3308	544	505	39
3309	543	517	26
3310	531	516	15
3311	544	516	28
3312	536	519	17
3313	538	509	29
3314	534	515	19
3315	548	529	19
3316	537	523	14
3317	535	515	20
3318	552	506	46
3319	543	497	46
3320	532	499	33
3321	526	512	14
3322	514	503	11
3323	529	504	25
3324	501	502	-1
3325	544	509	35
3326	544	504	40
3327	524	510	14
3328	525	518	7
3329	551	520	31
3330	546	510	36
3331	527	497	30
3332	505	515	-10
3333	530	512	18
3334	529	504	25
3335	524	507	17
3336	530	500	30
3337	547	509	38
3338	545	517	28
3339	540	500	40
3340	537	487	50
3341	525	501	24
3342	522	511	11
3343	533	511	22
3344	534	498	36
3345	522	499	23
3346	517	510	7
3347	547	513	34
3348	549	522	27
3349	521	517	4
3350	510	517	-7
3351	531	509	22
3352	536	514	22
3353	530	512	18
3354	528	505	23
3355	547	515	32
3356	518	518	0
3357	531	516	15
3358	516	512	4
3359	528	510	18
3360	535	515	20
3361	547	521	26
3362	541	517	24
3363	530	519	11
3364	539	522	17
3365	539	513	26
3366	526	509	17
3367	535	524	11
3368	528	513	15
3369	525	511	14
3370	527	510	17
3371	538	508	30
3372	534	509	25
3373	533	505	28
3374	520	506	14
3375	517	516	1
3376	536	508	28
3377	552	497	55
3378	543	496	47
3379	547	503	44
3380	528	504	24
3381	534	510	24
3382	533	506	27
3383	537	510	27
3384	526	509	17
3385	505	509	-4
3386	523	518	5
3387	533	521	12
3388	529	518	11
3389	540	519	21
3390	513	516	-3
3391	522	507	15
3392	535	515	20
3393	540	518	22
3394	532	521	11
3395	511	517	-6
3396	502	511	-9
3397	534	510	24
3398	524	510	14
3399	519	512	7
3400	529	510	19
3401	519	508	11
3402	505	512	-7
3403	511	505	6
3404	543	501	42
3405	572	505	67
3406	543	509	34
3407	520	523	-3
3408	501	518	-17
3409	531	510	21
3410	544	495	49
3411	519	494	25
3412	513	501	12
3413	529	507	22
3414	542	517	25
3415	542	519	23
3416	535	519	16
3417	528	525	3
3418	535	518	17
3419	548	503	45
3420	530	507	23
3421	516	512	4
3422	506	510	-4
3423	534	518	16
3424	539	519	20
3425	534	507	27
3426	535	508	27
3427	540	517	23
3428	527	501	26
3429	544	504	40
3430	532	512	20
3431	547	512	35
3432	539	511	28
3433	529	503	26
3434	529	507	22
3435	519	519	0
3436	536	517	19
3437	542	510	32
3438	532	494	38
3439	526	504	22
3440	520	505	15
3441	514	503	11
3442	507	510	-3
3443	517	504	13
3444	518	502	16
3445	532	511	21
3446	531	513	18
3447	531	513	18
3448	530	507	23
3449	524	501	23
3450	545	506	39
3451	508	503	5
3452	505	495	10
3453	519	504	15
3454	529	499	30
3455	560	509	51
3456	544	509	35
3457	536	498	38
3458	526	508	18
3459	520	517	3
3460	525	513	12
3461	532	504	28
3462	522	496	26
3463	530	497	33
3464	525	499	26
3465	511	514	-3
3466	503	516	-13
3467	542	498	44
3468	524	502	22
3469	518	516	2
3470	537	507	30
3471	559	505	54
3472	525	507	18
3473	502	504	-2
3474	526	509	17
3475	525	503	22
3476	527	490	37
3477	525	504	21
3478	500	511	-11
3479	515	505	10
3480	522	511	11
3481	509	521	-12
3482	499	512	-13
3483	527	503	24
3484	517	504	13
3485	518	503	15
3486	535	506	29
3487	548	511	37
3488	548	516	32
3489	553	509	44
3490	533	509	24
3491	521	507	14
3492	527	508	19
3493	519	511	8
3494	509	505	4
3495	539	510	29
3496	541	495	46
3497	536	496	40
3498	516	514	2
3499	529	505	24
3500	555	506	49
3501	547	515	32
3502	539	515	24
3503	527	509	18
3504	536	499	37
3505	536	491	45
3506	534	488	46
3507	532	510	22
3508	537	499	38
3509	527	499	28
3510	513	502	11
3511	515	492	23
3512	516	507	9
3513	527	513	14
3514	543	514	29
3515	532	519	13
3516	529	514	15
3517	533	505	28
3518	522	497	25
3519	533	498	35
3520	523	506	17
3521	536	500	36
3522	544	510	34
3523	525	512	13
3524	521	513	8
3525	523	516	7
3526	546	498	48
3527	551	498	53
3528	527	502	25
3529	523	512	11
3530	531	508	23
3531	532	498	34
3532	522	501	21
3533	514	504	10
3534	509	504	5
3535	499	506	-7
3536	502	509	-7
3537	513	504	9
3538	525	500	25
3539	541	498	43
3540	535	494	41
3541	525	501	24
3542	508	512	-4
3543	511	508	3
3544	515	502	13
3545	524	506	18
3546	530	507	23
3547	520	507	13
3548	532	508	24
3549	542	507	35
3550	517	504	13
3551	526	508	18
3552	500	512	-12
3553	520	510	10
3554	522	502	20
3555	506	508	-2
3556	509	505	4
3557	493	498	-5
3558	519	515	4
3559	542	519	23
3560	526	508	18
3561	535	508	27
3562	518	509	9
3563	515	507	8
3564	515	499	16
3565	509	498	11
3566	502	487	15
3567	515	501	14
3568	503	506	-3
3569	516	503	13
3570	513	508	5
3571	525	505	20
3572	527	506	21
3573	533	506	27
3574	520	506	14
3575	508	502	6
3576	508	490	18
3577	522	501	21
3578	499	496	3
3579	523	496	27
3580	525	512	13
3581	517	508	9
3582	512	505	7
3583	507	510	-3
3584	515	500	15
3585	527	498	29
3586	507	502	5
3587	511	498	13
3588	517	500	17
3589	522	515	7
3590	504	522	-18
3591	493	515	-22
3592	505	509	-4
3593	499	509	-10
3594	520	504	16
3595	523	506	17
3596	507	511	-4
3597	508	494	14
3598	522	485	37
3599	532	489	43
3600	502	498	4
3601	487	506	-19
3602	516	509	7
3603	529	511	18
3604	499	496	3
3605	509	492	17
3606	540	505	35
3607	522	506	16
3608	495	513	-18
3609	512	506	6
3610	537	496	41
3611	526	503	23
3612	514	501	13
3613	499	505	-6
3614	506	505	1
3615	512	504	8
3616	517	505	12
3617	514	503	11
3618	510	490	20
3619	538	488	50
3620	543	492	51
3621	531	493	38
3622	515	494	21
3623	511	487	24
3624	501	499	2
3625	522	509	13
3626	505	506	-1
3627	501	513	-12
3628	510	499	11
3629	520	499	21
3630	496	495	1
3631	506	491	15
3632	497	499	-2
3633	490	497	-7
3634	492	505	-13
3635	505	504	1
3636	497	494	3
3637	501	495	6
3638	474	492	-18
3639	492	495	-3
3640	496	497	-1
3641	502	504	-2
3642	492	505	-13
3643	517	503	14
3644	504	494	10
3645	528	493	35
3646	501	490	11
3647	486	492	-6
3648	500	497	3
