index	original	background	difference
1519	1523	247	1276
1520	1515	243	1272
1521	1499	243	1256
1522	1512	248	1264
1523	1546	245	1301
1524	1492	238	1254
1525	1450	239	1211
1526	1470	254	1216
1527	1474	258	1216
1528	1442	252	1190
1529	1452	242	1210
1530	1465	243	1222
1531	1457	247	1210
1532	1453	253	1200
1533	1458	245	1213
1534	1432	249	1183
1535	1398	250	1148
1536	1390	246	1144
1537	1418	243	1175
1538	1434	239	1195
1539	1449	252	1197
1540	1441	251	1190
1541	1417	238	1179
1542	1424	244	1180
1543	1434	243	1191
1544	1409	248	1161
1545	1425	250	1175
1546	1429	247	1182
1547	1429	245	1184
1548	1421	241	1180
1549	1385	245	1140
1550	1381	253	1128
1551	1383	260	1123
1552	1389	252	1137
1553	1378	253	1125
1554	1381	249	1132
1555	1368	254	1114
1556	1362	241	1121
1557	1403	244	1159
1558	1369	251	1118
1559	1362	242	1120
1560	1354	255	1099
1561	1354	256	1098
1562	1369	242	1127
1563	1387	240	1147
1564	1308	244	1064
1565	1326	248	1078
1566	1337	253	1084
1567	1335	243	1092
1568	1356	247	1109
1569	1368	248	1120
1570	1380	243	1137
1571	1361	241	1120
1572	1340	248	1092
1573	1316	252	1064
1574	1329	255	1074
1575	1355	244	1111
1576	1347	244	1103
1577	1368	242	1126
1578	1347	252	1095
1579	1325	252	1073
1580	1322	257	1065
1581	1335	258	1077
1582	1286	254	1032
1583	1290	239	1051
1584	1299	238	1061
1585	1308	247	1061
1586	1283	248	1035
1587	1292	248	1044
1588	1321	241	1080
1589	1302	238	1064
1590	1298	251	1047
1591	1305	250	1055
1592	1303	248	1055
1593	1294	247	1047
1594	1289	246	1043
1595	1273	242	1031
1596	1241	235	1006
1597	1266	240	1026
1598	1263	251	1012
1599	1293	247	1046
1600	1279	249	1030
1601	1240	249	991
1602	1220	243	977
1603	1267	242	1025
1604	1267	240	1027
1605	1253	238	1015
1606	1255	249	1006
1607	1253	251	1002
1608	1233	247	986
1609	1210	251	959
1610	1179	242	937
1611	1209	243	966
1612	1241	249	992
1613	1247	253	994
1614	1255	259	996
1615	1227	247	980
1616	1206	244	962
1617	1228	254	974
1618	1239	249	990
1619	1231	255	976
1620	1197	248	949
1621	1212	242	970
1622	1203	249	954
1623	1221	254	967
1624	1182	248	934
1625	1199	250	949
1626	1200	262	938
1627	1176	266	910
1628	1160	248	912
1629	1184	239	945
1630	1186	246	940
1631	1180	247	933
1632	1177	239	938
1633	1214	236	978
1634	1177	245	932
1635	1164	247	917
1636	1179	241	938
1637	1185	247	938
1638	1156	243	913
1639	1149	234	915
1640	1111	246	865
1641	1155	253	902
1642	1183	244	939
1643	1193	248	945
1644	1169	261	908
1645	1149	248	901
1646	1155	242	913
1647	1153	254	899
1648	1138	244	894
1649	1183	240	943
1650	1178	244	934
1651	1154	256	898
1652	1153	251	902
1653	1119	249	870
1654	1130	251	879
1655	1127	250	877
1656	1104	250	854
1657	1144	248	896
1658	1154	247	907
1659	1159	238	921
1660	1148	237	911
1661	1138	237	901
1662	1105	253	852
1663	1106	250	856
1664	1127	239	888
1665	1140	242	898
1666	1117	249	868
1667	1101	244	857
1668	1094	249	845
1669	1081	253	828
1670	1115	250	865
1671	1132	251	881
1672	1143	251	892
1673	1113	251	862
1674	1096	259	837
1675	1104	256	848
1676	1095	252	843
1677	1098	240	858
1678	1066	248	818
1679	1076	260	816
1680	1073	253	820
1681	1105	248	857
1682	1083	251	832
1683	1099	247	852
1684	1084	252	832
1685	1073	250	823
1686	1107	251	856
1687	1090	245	845
1688	1096	237	859
1689	1088	245	843
1690	1076	254	822
1691	1072	248	824
1692	1064	250	814
1693	1079	248	831
1694	1068	248	820
1695	1068	245	823
1696	1067	251	816
1697	1060	254	806
1698	1054	247	807
1699	1044	244	800
1700	1036	255	781
1701	1052	249	803
1702	1087	243	844
1703	1103	245	858
1704	1067	251	816
1705	1060	252	808
1706	1035	250	785
1707	1068	244	824
1708	1089	240	849
1709	1082	240	842
1710	1060	236	824
1711	1044	246	798
1712	1072	249	823
1713	1087	251	836
1714	1046	254	792
1715	1062	242	820
1716	1075	247	828
1717	1066	247	819
1718	1063	258	805
1719	1064	256	808
1720	1035	253	782
1721	1038	255	783
1722	1065	257	808
1723	1044	245	799
1724	1053	251	802
1725	1071	245	826
1726	1033	239	794
1727	1032	241	791
1728	1036	247	789
1729	1019	239	780
1730	1028	235	793
1731	1029	237	792
1732	1012	241	771
1733	999	239	760
1734	1005	250	755
1735	1043	243	800
1736	1040	246	794
1737	1055	243	812
1738	1048	243	805
1739	1045	257	788
1740	1040	249	791
1741	1047	250	797
1742	1040	253	787
1743	1016	251	765
1744	1011	245	766
1745	1065	237	828
1746	1061	231	830
1747	1053	242	811
1748	1033	251	782
1749	1004	251	753
1750	1039	252	787
1751	1039	248	791
1752	1042	247	795
1753	1061	253	808
1754	1038	258	780
1755	1016	255	761
1756	1015	254	761
1757	1020	244	776
1758	1024	240	784
1759	1035	248	787
1760	1063	257	806
1761	1057	251	806
1762	1010	244	766
1763	1026	246	780
1764	1041	244	797
1765	1060	244	816
1766	1005	245	760
1767	1047	245	802
1768	1069	255	814
1769	1040	249	791
1770	1057	240	817
1771	1020	245	775
1772	990	244	746
1773	1047	241	806
1774	1047	247	800
1775	1035	251	784
1776	1032	252	780
1777	1035	248	787
1778	1049	255	794
1779	1057	255	802
1780	1044	255	789
1781	1009	249	760
1782	1014	248	766
1783	1032	248	784
1784	1028	244	784
1785	1023	239	784
1786	1008	243	765
1787	1039	251	788
1788	1051	247	804
1789	1050	244	806
1790	1022	241	781
1791	1028	243	785
1792	1042	243	799
1793	1047	238	809
1794	1033	244	789
1795	1022	250	772
1796	1029	254	775
1797	1068	247	821
1798	1080	251	829
1799	1050	264	786
1800	1044	251	793
1801	1010	236	774
1802	1017	241	776
1803	1047	247	800
1804	1053	249	804
1805	1022	245	777
1806	1029	248	781
1807	1016	247	769
1808	1010	248	762
1809	1046	245	801
1810	1053	237	816
1811	1060	243	817
1812	1053	243	810
1813	1060	241	819
1814	1036	237	799
1815	1071	239	832
1816	1042	253	789
1817	1028	258	770
1818	1039	249	790
1819	1081	238	843
1820	1026	243	783
1821	1049	252	797
1822	1072	251	821
1823	1047	256	791
1824	1018	259	759
1825	1044	253	791
1826	1075	252	823
1827	1062	246	816
1828	1041	245	796
1829	1044	251	793
1830	1037	247	790
1831	1049	251	798
1832	1080	251	829
1833	1071	244	827
1834	1056	253	803
1835	1008	253	755
1836	1001	249	752
1837	1023	252	771
1838	1042	253	789
1839	1056	253	803
1840	1049	248	801
1841	1047	245	802
1842	1040	245	795
1843	1035	255	780
1844	1058	255	803
1845	1075	254	821
1846	1095	248	847
1847	1062	243	819
1848	1032	252	780
1849	1071	248	823
1850	1081	247	834
1851	1064	257	807
1852	1030	250	780
1853	1065	245	820
1854	1057	254	803
1855	1057	254	803
1856	1064	263	801
1857	1061	255	806
1858	1044	249	795
1859	1029	243	786
1860	1077	233	844
1861	1068	235	833
1862	1052	250	802
1863	1065	256	809
1864	1049	258	791
1865	1054	252	802
1866	1072	249	823
1867	1056	244	812
1868	1040	240	800
1869	1034	250	784
1870	1046	265	781
1871	1075	257	818
1872	1059	259	800
1873	1052	253	799
1874	1036	243	793
1875	1036	247	789
1876	1041	259	782
1877	1049	248	801
1878	1039	249	790
1879	1035	256	779
1880	1051	249	802
1881	1058	244	814
1882	1060	252	808
1883	1031	246	785
1884	1033	239	794
1885	1075	240	835
1886	1056	244	812
1887	1046	245	801
1888	1065	241	824
1889	1046	239	807
1890	1036	232	804
1891	1064	245	819
1892	1069	241	828
1893	1083	245	838
1894	1055	262	793
1895	1064	251	813
1896	1026	237	789
1897	1038	239	799
1898	1032	249	783
1899	1040	245	795
1900	1043	249	794
1901	1042	245	797
1902	1025	246	779
1903	1042	246	796
1904	1054	245	809
1905	1042	237	805
1906	1062	238	824
1907	1054	249	805
1908	1042	241	801
1909	1069	238	831
1910	1049	243	806
1911	1054	246	808
1912	1007	247	760
1913	1027	249	778
1914	1018	246	772
1915	1053	238	815
1916	1042	244	798
1917	1029	248	781
1918	1036	251	785
1919	1045	248	797
1920	1039	251	788
1921	1038	254	784
1922	1021	254	767
1923	1051	246	805
1924	1009	242	767
1925	1035	245	790
1926	1045	232	813
1927	1071	228	843
1928	1050	233	817
1929	1032	252	780
1930	998	249	749
1931	1003	240	763
1932	1013	238	775
1933	999	232	767
1934	1000	236	764
1935	1010	235	775
1936	1029	240	789
1937	1020	251	769
1938	1002	251	751
1939	1025	250	775
1940	1041	241	800
1941	1019	238	781
1942	1026	251	775
1943	1009	254	755
1944	1022	250	772
1945	1034	251	783
1946	995	240	755
1947	1006	244	762
1948	1052	245	807
1949	1011	247	764
1950	997	254	743
1951	997	234	763
1952	999	237	762
1953	1027	251	776
1954	1015	252	763
1955	1013	253	760
1956	1018	255	763
1957	1024	247	777
1958	1021	243	778
1959	1042	246	796
1960	1031	253	778
1961	982	254	728
1962	1009	250	759
1963	1047	245	802
1964	1028	249	779
1965	1018	241	777
1966	984	238	746
1967	954	241	713
1968	962	239	723
1969	994	253	741
1970	939	239	700
1971	972	247	725
1972	983	250	733
1973	971	254	717
1974	960	248	712
1975	1018	246	772
1976	985	243	742
1977	994	250	744
1978	971	251	720
1979	974	245	729
1980	1010	245	765
1981	1008	250	758
1982	962	243	719
1983	970	245	725
1984	957	247	710
1985	951	251	700
1986	931	255	676
1987	916	242	674
1988	973	236	737
1989	978	239	739
1990	960	247	713
1991	966	246	720
1992	935	238	697
1993	937	245	692
1994	936	251	685
1995	925	248	677
1996	894	247	647
1997	915	255	660
1998	940	257	683
1999	924	243	681
2000	915	247	668
2001	934	246	688
2002	898	249	649
2003	901	244	657
2004	924	237	687
2005	929	243	686
2006	901	252	649
2007	913	244	669
2008	899	244	655
2009	923	249	674
2010	937	245	692
2011	887	238	649
2012	884	258	626
2013	876	254	622
2014	891	240	651
2015	918	245	673
2016	879	247	632
2017	877	240	637
2018	872	254	618
2019	883	266	617
2020	871	250	621
2021	882	243	639
2022	894	250	644
2023	873	250	623
2024	858	246	612
2025	859	249	610
2026	870	249	621
2027	897	249	648
2028	886	248	638
2029	899	253	646
2030	868	251	617
2031	848	244	604
2032	868	244	624
2033	879	242	637
2034	883	242	641
2035	897	247	650
2036	916	245	671
2037	913	247	666
2038	898	248	650
2039	907	243	664
2040	910	248	662
2041	888	245	643
2042	882	249	633
2043	907	252	655
2044	880	252	628
2045	877	243	634
2046	866	240	626
2047	879	248	631
2048	887	244	643
2049	892	236	656
2050	904	251	653
2051	883	252	631
2052	845	247	598
2053	838	241	597
2054	856	246	610
2055	864	242	622
2056	863	245	618
2057	907	246	661
2058	855	247	608
2059	808	255	553
2060	828	250	578
2061	841	246	595
2062	852	242	610
2063	874	244	630
2064	905	250	655
2065	857	249	608
2066	837	248	589
2067	840	247	593
2068	830	245	585
2069	842	248	594
2070	818	240	578
2071	825	244	581
2072	811	249	562
2073	816	245	571
2074	840	244	596
2075	840	242	598
2076	811	247	564
2077	795	247	548
2078	800	242	558
2079	836	247	589
2080	789	242	547
2081	795	241	554
2082	806	247	559
2083	828	245	583
2084	811	239	572
2085	787	247	540
2086	799	247	552
2087	814	244	570
2088	806	248	558
2089	786	254	532
2090	782	253	529
2091	801	243	558
2092	798	237	561
2093	787	237	550
2094	809	236	573
2095	827	242	585
2096	796	252	544
2097	797	250	547
2098	802	248	554
2099	787	241	546
2100	762	245	517
2101	775	255	520
2102	796	255	541
2103	801	253	548
2104	804	245	559
2105	789	249	540
2106	770	239	531
2107	765	240	525
2108	755	252	503
2109	763	247	516
2110	755	240	515
2111	781	244	537
2112	803	248	555
2113	794	242	552
2114	764	251	513
2115	751	245	506
2116	728	244	484
2117	768	251	517
2118	767	248	519
2119	760	242	518
2120	778	244	534
2121	755	252	503
2122	728	257	471
2123	735	253	482
2124	758	250	508
2125	773	250	523
2126	751	244	507
2127	748	246	502
2128	746	243	503
2129	766	242	524
2130	732	249	483
2131	726	245	481
2132	731	246	485
2133	733	246	487
2134	736	247	489
2135	747	240	507
2136	758	247	511
2137	765	250	515
2138	757	249	508
2139	740	241	499
2140	722	252	470
2141	723	259	464
2142	728	240	488
2143	731	237	494
2144	740	248	492
2145	726	243	483
2146	719	256	463
2147	737	261	476
2148	713	254	459
2149	697	243	454
2150	729	249	480
2151	737	256	481
2152	730	254	476
2153	729	245	484
2154	724	247	477
2155	711	256	455
2156	704	252	452
2157	719	243	476
2158	693	245	448
2159	688	242	446
2160	676	244	432
2161	682	245	437
2162	677	244	433
2163	709	249	460
2164	710	245	465
2165	695	246	449
2166	703	247	456
2167	723	241	482
2168	693	240	453
2169	685	245	440
2170	698	248	450
2171	692	246	446
2172	691	254	437
2173	675	248	427
2174	668	245	423
2175	681	245	436
2176	676	244	432
2177	675	246	429
2178	710	249	461
2179	730	255	475
2180	701	255	446
2181	680	253	427
2182	656	245	411
2183	676	237	439
2184	703	242	461
2185	680	243	437
2186	663	243	420
2187	676	247	429
2188	684	252	432
2189	659	253	406
2190	667	246	421
2191	689	238	451
2192	672	242	430
2193	679	246	433
2194	684	234	450
2195	664	241	423
2196	674	249	425
2197	672	243	429
2198	661	248	413
2199	658	246	412
2200	641	252	389
2201	651	252	399
2202	658	246	412
2203	660	242	418
2204	671	238	433
2205	674	244	430
2206	652	241	411
2207	665	239	426
2208	668	258	410
2209	662	256	406
2210	633	253	380
2211	642	247	395
2212	652	250	402
2213	661	251	410
2214	662	246	416
2215	665	259	406
2216	660	255	405
2217	665	243	422
2218	661	247	414
2219	644	253	391
2220	645	245	400
2221	654	245	409
2222	631	248	383
2223	650	242	408
2224	654	240	414
2225	641	238	403
2226	627	237	390
2227	658	242	416
2228	660	245	415
2229	665	253	412
2230	643	259	384
2231	635	259	376
2232	634	246	388
2233	664	246	418
2234	637	246	391
2235	648	244	404
2236	641	248	393
2237	639	242	397
2238	636	243	393
2239	647	244	403
2240	654	245	409
2241	626	239	387
2242	635	247	388
2243	668	249	419
2244	640	251	389
2245	606	244	362
2246	634	240	394
2247	644	239	405
2248	643	244	399
2249	656	248	408
2250	639	250	389
2251	639	238	401
2252	666	245	421
2253	651	250	401
2254	625	245	380
2255	625	238	387
2256	626	247	379
2257	647	245	402
2258	623	247	376
2259	601	248	353
2260	607	252	355
2261	607	254	353
2262	639	246	393
2263	648	244	404
2264	629	249	380
2265	624	245	379
2266	614	249	365
2267	639	247	392
2268	629	245	384
2269	625	248	377
2270	627	242	385
2271	599	246	353
2272	583	244	339
2273	594	235	359
2274	606	246	360
2275	602	257	345
2276	619	246	373
2277	627	246	381
2278	603	249	354
2279	608	246	362
2280	634	241	393
2281	631	245	386
2282	623	250	373
2283	627	246	381
2284	617	244	373
2285	661	248	413
2286	667	240	427
2287	636	231	405
2288	627	232	395
2289	629	239	390
2290	600	245	355
2291	635	249	386
2292	637	258	379
2293	623	253	370
2294	629	239	390
2295	608	230	378
2296	610	240	370
2297	618	239	379
2298	611	242	369
2299	621	246	375
2300	611	252	359
2301	617	250	367
2302	606	251	355
2303	595	259	336
2304	594	257	337
2305	605	248	357
2306	616	264	352
2307	611	254	357
2308	615	249	366
2309	616	246	370
2310	614	237	377
2311	624	241	383
2312	627	246	381
2313	635	244	391
2314	633	244	389
2315	628	248	380
2316	625	244	381
2317	629	246	383
2318	625	247	378
2319	625	249	376
2320	595	241	354
2321	605	244	361
2322	593	245	348
2323	593	243	350
2324	614	241	373
2325	642	242	400
2326	617	245	372
2327	623	247	376
2328	619	241	378
2329	600	245	355
2330	624	257	367
2331	634	247	387
2332	619	252	367
2333	611	247	364
2334	605	237	368
2335	618	241	377
2336	638	238	400
2337	658	247	411
2338	617	252	365
2339	615	245	370
2340	603	245	358
2341	600	241	359
2342	601	241	360
2343	623	241	382
2344	615	241	374
2345	603	235	368
2346	617	242	375
2347	642	245	397
2348	632	256	376
2349	616	252	364
2350	616	247	369
2351	614	247	367
2352	598	237	361
2353	602	240	362
2354	632	242	390
2355	632	237	395
2356	635	246	389
2357	644	244	400
2358	627	237	390
2359	615	240	375
2360	588	244	344
2361	615	239	376
2362	592	249	343
2363	596	248	348
2364	587	243	344
2365	600	242	358
2366	600	247	353
2367	612	246	366
2368	598	234	364
2369	585	231	354
2370	586	227	359
2371	602	239	363
2372	622	239	383
2373	619	236	383
2374	597	233	364
2375	582	238	344
2376	619	243	376
2377	617	244	373
2378	593	244	349
2379	619	242	377
2380	625	246	379
2381	594	250	344
2382	575	247	328
2383	594	241	353
2384	593	243	350
2385	569	244	325
2386	590	245	345
2387	594	249	345
2388	597	250	347
2389	604	240	364
2390	597	242	355
2391	593	251	342
2392	603	248	355
2393	610	247	363
2394	594	242	352
2395	590	249	341
2396	588	239	349
2397	598	240	358
2398	587	255	332
2399	584	245	339
2400	581	238	343
2401	626	236	390
2402	626	234	392
2403	628	242	386
2404	613	249	364
2405	607	246	361
2406	603	253	350
2407	589	248	341
2408	594	249	345
2409	620	241	379
2410	608	240	368
2411	585	247	338
2412	569	249	320
2413	586	237	349
2414	629	234	395
2415	629	239	390
2416	591	240	351
2417	609	234	375
2418	588	237	351
2419	566	247	319
2420	581	239	342
2421	598	239	359
2422	612	247	365
2423	625	245	380
2424	606	244	362
2425	587	253	334
2426	594	240	354
2427	605	234	371
2428	629	244	385
2429	626	248	378
2430	622	244	378
2431	617	245	372
2432	596	239	357
2433	603	250	353
2434	580	247	333
2435	597	233	364
2436	590	238	352
2437	575	239	336
2438	559	241	318
2439	575	250	325
2440	597	255	342
2441	606	249	357
2442	585	253	332
2443	588	252	336
2444	602	249	353
2445	625	242	383
2446	608	238	370
2447	593	238	355
2448	594	247	347
2449	611	246	365
2450	619	256	363
2451	604	252	352
2452	571	249	322
2453	578	251	327
2454	562	242	320
2455	579	245	334
2456	596	250	346
2457	584	245	339
2458	567	245	322
2459	583	243	340
2460	598	243	355
2461	588	241	347
2462	587	237	350
2463	599	237	362
2464	593	246	347
2465	575	245	330
2466	592	247	345
2467	595	248	347
2468	585	238	347
2469	579	242	337
2470	576	247	329
2471	589	238	351
2472	552	231	321
2473	580	246	334
2474	607	247	360
2475	609	239	370
2476	593	250	343
2477	569	245	324
2478	557	241	316
2479	579	251	328
2480	569	252	317
2481	573	247	326
2482	592	240	352
2483	589	230	359
2484	558	244	314
2485	588	246	342
2486	590	241	349
2487	595	242	353
2488	578	249	329
2489	559	252	307
2490	546	241	305
2491	565	238	327
2492	563	250	313
2493	567	251	316
2494	555	251	304
2495	569	243	326
2496	579	240	339
2497	567	240	327
2498	558	243	315
2499	570	238	332
2500	577	245	332
2501	578	244	334
2502	574	236	338
2503	577	236	341
2504	569	240	329
2505	585	232	353
2506	609	242	367
2507	587	244	343
2508	568	245	323
2509	569	236	333
2510	558	239	319
2511	558	247	311
2512	522	247	275
2513	539	250	289
2514	566	245	321
2515	590	232	358
2516	552	235	317
2517	541	245	296
2518	567	252	315
2519	559	247	312
2520	549	244	305
2521	557	248	309
2522	529	248	281
2523	539	246	293
2524	552	252	300
2525	563	246	317
2526	535	244	291
2527	535	246	289
2528	523	245	278
2529	502	243	259
2530	521	240	281
2531	549	245	304
2532	531	248	283
2533	517	242	275
2534	518	244	274
2535	532	245	287
2536	532	238	294
2537	532	236	296
2538	516	249	267
2539	516	244	272
2540	510	237	273
2541	505	239	266
2542	493	247	246
2543	507	242	265
2544	492	246	246
2545	484	239	245
2546	495	237	258
2547	499	240	259
2548	476	248	228
2549	474	251	223
2550	482	243	239
2551	495	245	250
2552	509	246	263
2553	506	240	266
2554	499	238	261
2555	493	243	250
2556	467	249	218
2557	471	247	224
2558	473	246	227
2559	454	242	212
2560	448	253	195
2561	461	257	204
2562	471	242	229
2563	450	239	211
2564	429	247	182
2565	448	244	204
2566	446	246	200
2567	456	242	214
2568	440	233	207
2569	435	241	194
2570	440	239	201
2571	451	232	219
2572	442	246	196
2573	443	243	200
2574	432	243	189
2575	438	244	194
2576	429	247	182
2577	431	243	188
2578	432	244	188
2579	448	245	203
2580	412	245	167
2581	399	248	151
2582	411	255	156
2583	419	243	176
2584	416	241	175
2585	410	241	169
2586	400	237	163
2587	428	243	185
2588	400	241	159
2589	389	238	151
2590	398	240	158
2591	401	243	158
2592	367	243	124
2593	359	233	126
2594	351	234	117
2595	361	245	116
2596	363	244	119
2597	378	241	137
2598	361	245	116
2599	358	245	113
2600	368	239	129
2601	364	237	127
2602	353	243	110
2603	350	242	108
2604	332	247	85
2605	342	242	100
2606	347	241	106
2607	344	236	108
2608	330	239	91
2609	336	238	98
2610	340	239	101
2611	342	232	110
2612	338	235	103
2613	328	226	102
2614	312	225	87
2615	318	229	89
2616	312	230	82
2617	336	231	105
2618	336	237	99
2619	339	242	97
2620	326	236	90
2621	330	232	98
2622	342	235	107
2623	339	236	103
2624	316	233	83
2625	329	236	93
2626	330	247	83
2627	326	248	78
2628	304	244	60
2629	326	237	89
2630	320	251	69
2631	328	253	75
2632	318	251	67
2633	312	241	71
2634	318	226	92
2635	319	233	86
2636	294	253	41
2637	303	252	51
2638	323	246	77
2639	325	242	83
2640	305	242	63
2641	320	238	82
2642	324	241	83
2643	329	241	88
2644	316	241	75
2645	325	237	88
2646	306	248	58
2647	288	255	33
2648	283	234	49
2649	301	239	62
2650	310	250	60
2651	322	245	77
2652	305	239	66
2653	299	243	56
2654	304	242	62
2655	320	250	70
2656	298	251	47
2657	296	248	48
2658	309	241	68
2659	300	236	64
2660	301	238	63
2661	302	242	60
2662	290	246	44
2663	300	245	55
2664	303	240	63
2665	295	234	61
2666	294	238	56
2667	309	244	65
2668	311	241	70
2669	298	245	53
2670	275	243	32
2671	295	238	57
2672	311	250	61
2673	322	260	62
2674	298	249	49
2675	282	240	42
2676	295	242	53
2677	298	245	53
2678	278	242	36
2679	294	242	52
2680	307	251	56
2681	297	246	51
2682	286	243	43
2683	289	244	45
2684	280	245	35
2685	284	244	40
2686	267	241	26
2687	293	246	47
2688	292	242	50
2689	268	240	28
2690	275	245	30
2691	295	242	53
2692	297	248	49
2693	275	242	33
2694	277	241	36
2695	284	244	40
2696	271	249	22
2697	263	257	6
2698	273	258	15
2699	286	256	30
2700	268	253	15
2701	263	248	15
2702	271	235	36
2703	283	238	45
2704	284	243	41
2705	276	236	40
2706	292	238	54
2707	293	245	48
2708	283	238	45
2709	292	237	55
2710	279	243	36
2711	266	247	19
2712	265	243	22
2713	285	244	41
2714	275	255	20
2715	268	250	18
2716	287	247	40
2717	303	250	53
2718	294	250	44
2719	277	250	27
2720	253	248	5
2721	284	250	34
2722	275	250	25
2723	245	246	-1
2724	279	244	35
2725	279	248	31
2726	250	244	6
2727	262	249	13
2728	263	251	12
2729	280	240	40
2730	280	246	34
2731	254	256	-2
2732	248	248	0
2733	262	244	18
2734	272	245	27
2735	271	244	27
2736	279	246	33
2737	274	251	23
2738	289	250	39
2739	285	248	37
2740	263	241	22
2741	269	239	30
2742	280	246	34
2743	278	248	30
2744	282	250	32
2745	285	255	30
2746	276	252	24
2747	265	251	14
2748	267	234	33
2749	280	239	41
2750	265	259	6
2751	269	255	14
2752	282	247	35
2753	282	237	45
2754	251	244	7
2755	247	246	1
2756	253	248	5
2757	258	241	17
2758	267	232	35
2759	267	228	39
2760	266	235	31
2761	273	242	31
2762	257	248	9
2763	266	247	19
2764	254	245	9
2765	262	239	23
2766	270	249	21
2767	264	250	14
2768	249	248	1
2769	251	247	4
2770	242	245	-3
2771	257	242	15
2772	254	239	15
2773	269	238	31
2774	253	242	11
2775	264	247	17
2776	261	245	16
2777	275	245	30
2778	277	242	35
2779	281	242	39
2780	258	242	16
2781	259	244	15
2782	247	237	10
2783	258	243	15
2784	255	249	6
2785	265	246	19
2786	264	244	20
2787	278	246	32
2788	275	243	32
2789	274	235	39
2790	247	239	8
2791	251	238	13
2792	247	245	2
2793	260	248	12
2794	273	244	29
2795	266	236	30
2796	244	251	-7
2797	262	256	6
2798	283	253	30
2799	264	252	12
2800	252	248	4
2801	260	241	19
2802	258	240	18
2803	276	245	31
2804	280	245	35
2805	268	241	27
2806	251	245	6
2807	254	243	11
2808	252	249	3
2809	266	238	28
2810	241	244	-3
2811	259	247	12
2812	264	245	19
2813	260	246	14
2814	253	247	6
2815	269	245	24
2816	254	248	6
2817	249	245	4
2818	256	240	16
2819	246	250	-4
2820	225	241	-16
2821	246	248	-2
2822	251	247	4
2823	270	239	31
2824	285	247	38
2825	280	255	25
2826	265	242	23
2827	265	238	27
2828	256	238	18
2829	265	245	20
2830	230	240	-10
2831	247	243	4
2832	272	244	28
2833	257	235	22
2834	238	233	5
2835	262	246	16
2836	271	252	19
2837	256	247	9
2838	239	242	-3
2839	246	240	6
2840	260	248	12
2841	260	239	21
2842	257	242	15
2843	273	241	32
2844	277	238	39
2845	276	227	49
2846	257	239	18
2847	266	248	18
2848	258	251	7
2849	261	248	13
2850	253	249	4
2851	268	244	24
2852	263	245	18
2853	269	242	27
2854	277	229	48
2855	255	239	16
2856	237	250	-13
2857	234	242	-8
2858	238	234	4
2859	253	245	8
2860	245	249	-4
2861	233	255	-22
2862	230	254	-24
2863	260	247	13
2864	258	242	16
2865	256	239	17
2866	253	243	10
2867	261	247	14
2868	271	250	21
2869	270	245	25
2870	246	244	2
2871	237	246	-9
2872	248	247	1
2873	239	247	-8
2874	243	247	-4
2875	248	256	-8
2876	247	242	5
2877	267	244	23
2878	255	252	3
2879	276	241	35
2880	265	242	23
2881	266	243	23
2882	250	241	9
2883	247	244	3
2884	235	256	-21
2885	230	249	-19
2886	245	235	10
2887	245	237	8
2888	244	244	0
2889	249	243	6
2890	249	243	6
2891	274	240	34
2892	262	234	28
2893	255	238	17
2894	236	246	-10
2895	249	238	11
2896	253	235	18
2897	249	238	11
2898	257	244	13
2899	263	243	20
2900	250	241	9
2901	252	233	19
2902	260	244	16
2903	258	246	12
2904	253	241	12
2905	256	244	12
2906	256	247	9
2907	268	245	23
2908	260	239	21
2909	257	239	18
2910	257	242	15
2911	237	247	-10
2912	236	241	-5
2913	249	236	13
2914	244	239	5
2915	255	240	15
2916	265	253	12
2917	272	247	25
2918	244	233	11
2919	227	236	-9
2920	220	238	-18
2921	222	242	-20
2922	230	239	-9
2923	244	241	3
2924	253	241	12
2925	264	243	21
2926	258	240	18
2927	265	234	31
2928	273	243	30
2929	257	241	16
2930	234	241	-7
2931	240	243	-3
2932	237	240	-3
2933	262	241	21
2934	272	246	26
2935	259	242	17
2936	249	248	1
2937	269	257	12
2938	266	254	12
2939	276	242	34
2940	255	248	7
2941	246	257	-11
2942	251	240	11
2943	276	233	43
2944	260	248	12
2945	258	247	11
2946	232	248	-16
2947	242	245	-3
2948	284	238	46
2949	270	247	23
2950	231	247	-16
2951	249	232	17
2952	254	237	17
2953	268	239	29
2954	247	235	12
2955	251	234	17
2956	263	244	19
2957	256	251	5
2958	245	241	4
2959	261	238	23
2960	256	243	13
2961	247	250	-3
2962	256	245	11
2963	265	243	22
2964	262	244	18
2965	276	247	29
2966	281	247	34
2967	285	246	39
2968	250	239	11
2969	269	267	2
2970	269	249	20
2971	261	251	10
2972	239	245	-6
2973	260	233	27
2974	242	250	-8
2975	236	248	-12
2976	249	247	2
2977	256	245	11
2978	257	247	10
2979	266	243	23
2980	227	234	-7
2981	231	233	-2
2982	258	241	17
2983	256	244	12
2984	247	243	4
2985	245	226	19
2986	232	234	-2
2987	231	244	-13
2988	230	251	-21
2989	254	243	11
2990	253	244	9
2991	252	244	8
2992	221	250	-29
2993	245	248	-3
2994	260	243	17
2995	248	232	16
2996	254	230	24
2997	259	240	19
2998	255	248	7
2999	253	241	12
3000	268	239	29
3001	263	238	25
3002	240	241	-1
3003	260	244	16
3004	251	236	15
3005	254	233	21
3006	253	243	10
3007	239	239	0
3008	254	239	15
